capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,11.776,15.776,83.3637930998824,817.0,0.09669569730488017,0.5266842145026961,1.0,,0.75,0.75,4.5,8.0,23.75,49.25,3.3470623433969445e-09,0.7879925319614773,2.440381703009517e-10,0.05745344304388635,5.3794487355988636e-11,0.01266473401095773,1.7050331759530664e-10,0.0401412723025051,4.321829814748207e-10,0.10174801868117336,0.31550405068170595,4.536490304034551,0.8454459750053637,0.14188929098367847
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,12.032,16.032,78.10042253406829,713.0,0.08752958465907829,0.4922335438294466,1.0,,0.75,0.75,4.75,8.0,23.75,49.25,3.0350501595771648e-09,0.8285466070780704,1.360585264610887e-10,0.03714298760686125,4.812757394829085e-11,0.013138477456764906,1.119230121965954e-10,0.0305541678501834,3.31942035153679e-10,0.09061776000812015,0.43000606402330943,2.827038957070067,0.8656895946849317,0.12117192785830355
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,12.288,16.288,74.32650267569436,713.0,0.09948335780228387,0.5303138923763973,1.0,,0.75,0.75,5.25,8.0,23.5,49.25,1.8726999644303895e-09,0.7736143318153925,5.654294845628293e-11,0.02335795168457988,3.659364855796248e-11,0.015116874841435786,1.613646913836072e-10,0.06665992432017614,2.935139374343803e-10,0.12125091733841563,0.22677605766288456,1.5451574435580473,0.7969722834999724,0.1879108416585918
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,12.544,16.544,66.46104874285389,713.0,0.20104627771987543,0.6452040171352104,1.0,,0.75,0.75,6.25,9.25,16.0,49.25,1.2395656549683532e-09,0.5645306907665204,8.519671205108916e-11,0.03880081584421247,5.434692364909418e-11,0.024751013571315646,1.507497492841683e-10,0.06865538727631496,6.658863380094208e-10,0.3032620925416365,0.3605108725365003,1.5676455322694087,0.6033315066107329,0.3719174798179514
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,12.8,16.8,62.4141971029028,713.0,0.2493827129181608,0.7090470078986587,1.0,,0.0,0.5,4.0,12.75,30.0,49.25,8.78935793125873e-10,0.4815047795816695,9.354704198716596e-11,0.05124759758884554,5.487491442824581e-11,0.03006196104765014,1.388213569395263e-10,0.07605009079977498,6.592145975847868e-10,0.36113557098205984,0.39529158652548363,1.7047323528766074,0.532752377170515,0.4371856617818348
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,13.056,17.056,48.3989462695212,713.0,0.18815881709836993,0.8502201851725899,1.0,,0.5,0.5,4.0,8.0,14.5,49.25,1.8631575786856568e-10,0.32649181370613173,4.755181527679758e-11,0.0833277796379022,3.535365600106814e-11,0.06195224387340364,9.397865901384818e-11,0.16468420697269498,2.074599264109504e-10,0.3635439558098675,0.3761881300717285,1.3450324706265429,0.40981959334403395,0.5282281627825625
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,13.312,17.312,40.38595052738019,633.0,0.19408507008534415,0.8495370330113533,1.0,,0.5,0.5,8.0,8.0,14.5,49.25,1.4469389049173698e-10,0.299084835874883,3.18022536334565e-11,0.06573582185183496,3.030881168280028e-11,0.06264885087342874,9.082220657648644e-11,0.18773111052172858,1.8616162640007449e-10,0.3847993808781247,0.3337158699978902,1.0492741835703088,0.36482065772671796,0.5725304913998532
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,13.568,17.568,38.94049306313416,633.0,0.16768821296403527,0.8612497036197198,1.0,,0.0,0.5,7.5,8.0,15.0,49.25,1.146238978265131e-10,0.26621133141411396,2.6625612272037363e-11,0.061837363997017544,2.9928519869280046e-11,0.06950828991798537,9.84205853263908e-11,0.22857951574767119,1.609762111702692e-10,0.37386349892321186,0.30408800933289026,0.8896401288246488,0.3280486954111315,0.602443014670883
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,13.824,17.824,39.49755688647084,633.0,0.14136807007210533,0.8285294941220439,1.0,,0.0,0.5,7.25,8.75,14.5,49.5,1.1986087879687513e-10,0.281341036610968,2.8243604299853228e-11,0.06629423203893496,3.216092184157435e-11,0.07548907683721022,1.0124003509344501e-10,0.23763363580864358,1.4452867230649621e-10,0.33924201870424325,0.31766999894744874,0.8781963539161614,0.34763526864990296,0.5768756545128868
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,14.08,18.08,34.25210942409241,446.0,0.14365337815423013,0.8245807249995631,1.0,,0.0,0.5,7.5,8.0,14.75,49.5,1.2726653736539365e-10,0.2814747189758571,3.0620386337568437e-11,0.06772294444181912,4.0111759792258164e-11,0.08871496427012127,1.0389589209834024e-10,0.2297859880257758,1.5024740656544706e-10,0.3323013842864267,0.38607647503802467,0.7633767876591238,0.3491976634176762,0.5620873723122025
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,14.336,18.336,48.54551472587349,544.0,0.14465301930563312,0.852744916304881,1.0,,0.0,0.5,4.25,11.25,14.75,49.25,1.4563754342741835e-10,0.2190921136980818,4.079464959317958e-11,0.061370068435661625,9.173348114859431e-11,0.13800069548512392,1.7716540309988812e-10,0.2665215419447922,2.0940094329151838e-10,0.3150155804363404,0.5177843955056722,0.44470839962018266,0.2804621821337434,0.5815371223811326
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,14.592,18.592,58.00402572235827,544.0,0.14060793633356344,0.8963087921599586,1.0,,0.0,0.5,8.0,11.75,14.75,49.25,1.3553428002039658e-10,0.14730968800651606,6.464543862677924e-11,0.07026192483349694,1.4263392306126087e-10,0.15502615797374472,2.2869722071251585e-10,0.24856675540717918,3.4855272507643867e-10,0.37883547377906307,0.6236801768595126,0.45322625389062743,0.217571612840013,0.6274022291862422
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,14.848,18.848,66.20159363640727,544.0,0.09410764829081028,0.9038458651657515,1.0,,0.0,0.5,5.75,12.0,25.25,47.75,1.6504714886842407e-10,0.11336982765528292,1.4587857877472476e-10,0.1002030598388129,1.9623139575569022e-10,0.1347900867715888,4.2407045823243285e-10,0.29129127702675245,5.246020009122722e-10,0.3603457487075629,0.4627330009583828,0.7434008111339373,0.2135728874940958,0.6516370257343154
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,15.104,19.104,69.84605214326719,544.0,0.13942358019479012,0.8040075229370434,1.0,,56.25,0.5,6.0,13.0,25.0,49.25,1.9872932785545874e-10,0.08589708057388055,2.861525635656255e-10,0.12368415912369247,9.59635255188119e-11,0.041478461043446886,9.48728457826951e-10,0.41007034877090287,7.840010049350365e-10,0.33886995048807717,0.10114962266296404,2.9818888168039477,0.20958123969757303,0.74894029925898
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,15.36,19.36,69.87018677519046,544.0,0.14490851099732785,0.8196406239731818,1.0,,56.25,0.5,6.25,13.0,25.0,49.25,2.1709803401204147e-10,0.0831812525671587,3.6024296224383013e-10,0.13802732467988815,8.102336846564876e-11,0.03104415618894676,8.881401852629547e-10,0.3402914881362,1.063434917286246e-09,0.4074557784278064,0.09122813020971446,4.446161262680176,0.22120857724704684,0.7477472665640064
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,15.616,19.616,70.12488146157538,544.0,0.10103454375741269,0.7904345463593383,1.0,,56.25,0.5,6.25,11.25,25.0,48.75,3.2692253048854336e-10,0.08931640297064651,5.322219826334901e-10,0.14540494654709973,6.725089996591897e-11,0.018373186064963336,1.4533861678625973e-09,0.3970702919948447,1.2804926756827497e-09,0.3498351724224458,0.04627187285318712,7.913975618217846,0.23472134951774626,0.7469054644172906
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,15.872,19.872,70.40492170296051,544.0,0.08014492707821595,0.7830024016552589,1.0,,56.25,0.75,6.25,11.25,25.0,49.5,3.7028545351570896e-10,0.1042185822217348,5.344519514764725e-10,0.15042401509341052,6.609602255983783e-11,0.01860303637714967,1.4546212250496216e-09,0.40940998439163145,1.1275149390196688e-09,0.31734438191607356,0.045438648509740456,8.08599263280365,0.2546425973151453,0.726754366307705
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,16.128,20.128,69.80040830826135,544.0,0.1008608477609089,0.8109262557694588,1.0,,56.25,0.75,6.25,12.75,25.0,49.5,3.436467331513552e-10,0.11677868012628573,4.873883654773782e-10,0.16562523236409685,7.075319056761057e-11,0.024043482484002038,9.942099880488552e-10,0.33785431075691214,1.0467198009154028e-09,0.3556982942687033,0.07116523814698769,6.8885708413621005,0.28240391249038255,0.6935526050256154
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,16.384,20.384,69.69395239186827,544.0,0.1405922572976728,0.8359410201505276,1.0,,56.25,0.5,6.25,13.0,25.0,49.5,2.772256880526617e-10,0.11037860311503593,3.5063906526457616e-10,0.13960845581565953,7.163945181233069e-11,0.02852355665348693,7.996057478255253e-10,0.31836647645354366,1.0124790709043468e-09,0.403122907962274,0.08959346778978193,4.894496766713444,0.24998705893069545,0.7214893844158177
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,16.64,20.64,69.62965603821407,544.0,0.14659630343626023,0.840303469125552,1.0,,56.25,0.75,6.0,13.0,25.0,49.5,2.8113067939807506e-10,0.1304146218425583,2.957278136980496e-10,0.13718613377356548,7.300693391083717e-11,0.03386742314375693,7.621679714882355e-10,0.35356457002475616,7.43635002993304e-10,0.3449672512153631,0.09578850941253976,4.0506811867927475,0.2676007556161238,0.6985318212401193
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,16.896,20.896,70.00826379792603,544.0,0.11741838838332133,0.8706341426288495,1.0,,56.25,0.5,6.0,11.25,25.0,49.5,3.1012766094993743e-10,0.1555460814482413,2.691082785734336e-10,0.13497260479495374,7.781391379389457e-11,0.039027958150257974,6.663174482591186e-10,0.3341948530480415,6.704319511108903e-10,0.3362585025585055,0.11678204435017912,3.4583568086064878,0.29051868624319505,0.670453355606547
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,17.152,21.152,69.93647832140249,544.0,0.12722807857695492,0.8649148332927833,1.0,,56.25,1.25,6.0,11.5,25.0,49.5,3.332834598894429e-10,0.16699098857703143,3.134711199378758e-10,0.15706405660256773,7.671398738495737e-11,0.03843738478756034,6.323174706427305e-10,0.31682136146865636,6.400309983181895e-10,0.3206862085641842,0.12132194814573137,4.0862316068235485,0.32405504517959915,0.6375075700328405
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,17.408,21.408,69.61886956853006,544.0,0.1479519925541564,0.8351809701275522,1.0,,56.25,1.25,6.0,13.0,25.0,49.5,3.332873630318329e-10,0.15101628704584552,2.7395467843181014e-10,0.12413197421967379,7.181788381469488e-11,0.03254149829901968,7.785161264003581e-10,0.3527544931341037,7.493869822532239e-10,0.3395557473013573,0.09224970604881468,3.814574641863165,0.2751482612655193,0.692310240435461
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,17.664,21.664,69.22329087814303,544.0,0.08295260772483218,0.8776394429658354,1.0,,56.25,1.25,5.75,12.0,25.0,49.5,3.6751123072547473e-10,0.2130803471276927,1.9123715285530557e-10,0.11087791476108366,1.628198575541146e-10,0.09440177297011064,5.211749137201218e-10,0.3021734364702533,4.820110783696748e-10,0.27946652867085964,0.3124092377967968,1.1745321223594993,0.32395826188877636,0.5816399651411129
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,17.92,21.92,71.8781329751963,614.0,0.095820938340157,0.881120064443453,1.0,,1.25,1.25,6.25,12.5,13.0,49.75,3.424337954586671e-10,0.24148630833778387,2.288716206127606e-10,0.16140160077083454,1.4578195695166972e-10,0.10280628569199074,2.8419176335059155e-10,0.20041368784765035,4.1674658034595573e-10,0.2938921173517405,0.5129703803970794,1.5699584873088042,0.4028879091086184,0.4943058051993908
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,18.176,22.176,67.074980432349,580.0,0.09039661154169312,0.8553275378459578,1.0,,1.0,1.0,7.0,12.5,13.0,49.75,3.9494605998796513e-10,0.35969207399341213,1.2354851856189995e-10,0.11252023347618036,1.178663460968303e-10,0.10734526756105908,1.565198691283651e-10,0.14254846940282082,3.0513077929952073e-10,0.2778939555665276,0.7530439857457697,1.0482086079125723,0.4722123074695925,0.42044242496934836
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,18.432,22.432,58.99478790537347,580.0,0.12524101700998871,0.8007333882511527,1.0,,1.0,1.0,4.75,8.5,13.25,48.75,3.042107028505915e-10,0.43672316586096244,7.301633065038223e-11,0.10482183165280358,4.311488682501159e-11,0.061895487875730244,7.01583892129212e-11,0.10071898707594393,2.0607529402649187e-10,0.2958405275345598,0.6145364411683364,1.693529451827863,0.5415449975137661,0.39655951461050376
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,18.688,22.688,49.80757974445255,580.0,0.12432403314813205,0.7512387280830964,1.0,,1.25,1.25,4.75,8.25,16.75,49.75,2.7842196433712183e-10,0.5316268940502418,6.263345507473385e-11,0.11959411774244333,2.6059036070849652e-11,0.04975787180178986,4.214906690913821e-11,0.08048063873613502,1.1445333138871295e-10,0.2185404776693901,0.6182589077719267,2.403521561750986,0.6512210117926851,0.29902111640552514
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,18.944,22.944,41.96810693848366,580.0,0.1202317825897064,0.7441001921256157,1.0,,1.25,1.25,4.5,8.0,16.5,49.25,2.7157393970600657e-10,0.5383738123236933,6.344241638337084e-11,0.12576956245624277,2.571515497726217e-11,0.050978256730342036,3.831356811949874e-11,0.0759536123184276,1.0538870546222179e-10,0.20892475617129425,0.6711761978695762,2.4671216813380217,0.6641433747799361,0.2848783684897218
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,19.2,23.2,40.81432346615585,580.0,0.132985552537829,0.7637497292490746,1.0,,1.0,1.0,4.5,8.25,16.75,49.25,2.2646092791861192e-10,0.5083735808000884,5.801284977132481e-11,0.13023085457490144,2.6225988465374624e-11,0.05887373061968523,3.421074009103873e-11,0.07679839785940017,1.0055113155591969e-10,0.22572343614592472,0.7666010263322056,2.21203673020437,0.6386044353749899,0.3025218340053249
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,19.456,23.456,40.81445822254658,580.0,0.15279477351180598,0.8010835096524925,1.0,,1.0,1.0,4.5,8.0,13.0,49.75,2.0037362812478327e-10,0.44998773849362794,6.350814695071016e-11,0.14262299729620154,2.8598381574755798e-11,0.06422462461670875,3.6803726593718414e-11,0.08265172344801577,1.1600297900599267e-10,0.26051291614544597,0.7770512451213816,2.2206902437713367,0.5926107357898295,0.3431646395934618
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,19.712,23.712,40.35231096232284,580.0,0.15249986645881072,0.8121170752873096,1.0,,1.0,1.0,4.5,8.0,18.75,49.75,1.698976319230598e-10,0.4528505727585662,4.462102782730451e-11,0.11893431226764595,2.211648088879374e-11,0.05894997431411964,4.8601090736589157e-11,0.12954289902476393,8.993748406888229e-11,0.23972224163490427,0.4550614102194095,2.0175464646327916,0.5717848850262122,0.3692651406596682
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,19.968,23.968,40.442403489407006,580.0,0.11949450423470405,0.7999209567314242,1.0,,1.0,1.0,4.5,8.25,13.75,49.5,1.6631218361461145e-10,0.4875954897434847,4.1419166855599644e-11,0.12143306947687088,2.2715007448079806e-11,0.0665960541221606,4.716932938838707e-11,0.13829144542590024,6.347069907910532e-11,0.18608394123158364,0.48156307801298026,1.823427394874175,0.6090285592203556,0.3243753866574839
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,20.224,24.224,40.353227875846564,580.0,0.14648082059806436,0.8181250717086577,1.0,,1.0,1.0,4.75,8.25,19.0,49.5,1.561552335598184e-10,0.43119245722811517,5.1002745869229453e-11,0.1408342123116205,2.361788137511087e-11,0.06521620872063223,4.7177571417606015e-11,0.13027173333783773,8.419398233100672e-11,0.2324853884017944,0.5006167266655231,2.1594970801647544,0.5720266695397357,0.36275712173963215
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,20.48,24.48,40.49551827054446,580.0,0.14959700880750856,0.8273406657883833,1.0,,0.0,1.75,4.0,8.25,14.0,49.75,1.3480867935307575e-10,0.3975236596864759,4.742664152983946e-11,0.13985161933232929,2.4912688426855535e-11,0.0734625034797255,4.545038041431085e-11,0.134024023105506,8.652275707608218e-11,0.25513819439596325,0.5481293709702666,1.9037143128524903,0.5373752790188052,0.3891622175014693
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,20.736,24.736,40.729976675662364,580.0,0.161788172907798,0.8326923298592446,1.0,,0.0,1.25,4.5,8.0,18.75,49.75,1.5312359028039598e-10,0.3839353979941696,5.530006375667859e-11,0.13865696297118227,2.7775844609812173e-11,0.06964393882983391,5.1318585330435404e-11,0.12867397797595265,1.1130836203514294e-10,0.2790897222288616,0.5412433805602045,1.9909408528712438,0.5225923609653519,0.40776370020481423
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,20.992,24.992,40.2771026763346,580.0,0.15146667471227102,0.8168977767011916,1.0,,0.0,1.25,4.5,8.25,19.0,49.75,1.6123136797176006e-10,0.4240849341816113,4.8650782928511724e-11,0.12796557106515088,2.421360309645365e-11,0.06368874992897022,4.76550920767789e-11,0.125346617355124,9.843565662058544e-11,0.2589141274691435,0.5081010662500076,2.009233517816982,0.5520505052467621,0.38426074482426753
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,21.248,25.248,40.39116239971313,580.0,0.15370074373582943,0.806954550579939,1.0,,0.0,0.75,4.75,8.25,13.25,49.75,1.6399986831956596e-10,0.42810624162696487,5.388161491872695e-11,0.1406528913224474,2.3511647153229e-11,0.061374944994558485,4.4466483252777084e-11,0.11607557505241999,9.722255702507674e-11,0.2537903470036093,0.5287498680651931,2.2916988574884707,0.5687591329494123,0.3698659220560293
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,21.504,25.504,41.583085503603506,580.0,0.1533764695437576,0.8094592620128533,1.0,,0.75,0.75,5.75,8.25,13.0,49.75,2.1765644343183483e-10,0.4049621529336985,8.291068141098479e-11,0.1542600233468739,3.626787513325438e-11,0.06747843787538925,5.2814496818214634e-11,0.09826436562312191,1.4782404698023326e-10,0.27503502022091647,0.6867030326557297,2.2860639369237035,0.5592221762805725,0.3732993858440384
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,21.76,25.76,42.251414177516,580.0,0.11099100295628067,0.7914974562428284,1.0,,1.75,1.75,4.5,8.0,13.0,49.25,2.8594671563484605e-10,0.47908112466608127,9.035156943918561e-11,0.15137691442326778,3.370286746280813e-11,0.056466491012867444,5.770379526361603e-11,0.09667814883279467,1.29159969042491e-10,0.2163973210649888,0.5840667378781375,2.6808273669559597,0.630458039089349,0.31307546989778345
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,22.016,26.016,42.02394555488573,595.0,0.07345576101195858,0.791119780932711,1.0,,1.75,1.75,4.5,8.25,13.0,49.0,3.154895995092013e-10,0.4985910561798998,1.0299289481362312e-10,0.16276712856473105,4.0554030238738004e-11,0.06409047017885691,5.853894333505265e-11,0.09251333048849987,1.1518678405073533e-10,0.18203801458801236,0.692770110430992,2.5396463485210474,0.6613581847446308,0.27455134507651224
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,22.272,26.272,42.04396508418301,595.0,0.11453519985533767,0.788767748329829,1.0,,1.5,1.5,4.0,8.5,19.5,48.75,3.2201567632180066e-10,0.4607312453646015,1.053668279188712e-10,0.15075598306793553,4.3667458269931396e-11,0.06247820808110823,6.95729089300514e-11,0.09954302020671682,1.583001548606596e-10,0.22649154327963786,0.6276503159273483,2.4129370495425615,0.611487228432537,0.3260345634863547
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,22.528,26.528,42.28632166552205,595.0,0.118010633021441,0.8046379548987732,1.0,,0.75,0.75,4.25,10.0,19.5,49.75,3.341088992295717e-10,0.4449428344086434,1.2360557059914826e-10,0.16460924284837167,5.1359180678115663e-11,0.06839656015305506,8.655322847557913e-11,0.11526552837696605,1.5527609864081888e-10,0.20678583421296384,0.5933826107088146,2.4066889106705913,0.6095520772570151,0.3220513625899299
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,22.784,26.784,39.68902871071551,595.0,0.10185778007383105,0.7875242782069563,1.0,,0.75,0.75,4.25,8.0,19.5,49.25,3.431525566398519e-10,0.4880128752065733,1.1639580277746461e-10,0.16553177085905763,4.728724294498292e-11,0.06724934127299126,7.255078309145258e-11,0.10317777201382618,1.237765310873274e-10,0.17602824064755165,0.6517812893263446,2.461463082398082,0.6535446460656309,0.27920601266137784
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,23.04,27.04,37.947542739945625,595.0,0.09116989662175598,0.7788620331323665,1.0,,1.5,1.5,4.5,8.5,19.5,49.25,3.174173596761055e-10,0.5076224690903213,1.0200497500448047e-10,0.1631291285520978,4.203551640350938e-11,0.06722434037007216,6.177068208683183e-11,0.09878535373839314,1.0207349541131721e-10,0.16323870824911574,0.6805091830525609,2.4266378465607352,0.6707515976424191,0.2620240619875089
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,23.296,27.296,37.68412132450484,595.0,0.0957505643511071,0.7806091719234631,1.0,,1.5,1.5,4.25,8.0,20.0,49.25,3.041196100544557e-10,0.4970784600323515,1.0247170072187501e-10,0.16748829574852125,4.250137209395363e-11,0.06946778797309885,5.930603344470811e-11,0.09693472831312652,1.0341538247871222e-10,0.16903072793290183,0.7166449958852549,2.4110210017537983,0.6645667557808728,0.26596545624602835
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,23.552,27.552,37.899788917618,595.0,0.09054355481997631,0.7754725080817156,1.0,,1.75,1.75,4.25,10.25,21.5,49.25,3.1584944505533405e-10,0.5132231984281362,1.0769347204850218e-10,0.17499093014040415,4.173069421185196e-11,0.06780813039668655,5.720287739102431e-11,0.09294885317519169,9.294667615157028e-11,0.15102888785958143,0.7295208932689095,2.5806777021676313,0.6882141285685404,0.24397774103477313
20260528-145809_s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,s01_20260528_ear_eeg_ch1_only_06_eyes_open_repeat_30s,0,23.808,27.808,48.26359911983357,723.0,0.07276374810777525,0.7667216395527174,1.0,,1.5,1.5,4.25,10.25,21.5,49.25,3.9427227205531103e-10,0.5417189444299818,1.2386133811637662e-10,0.17018197346293648,4.527087334354284e-11,0.06220089886931494,6.571771263125374e-11,0.09029427743263008,9.869483168550344e-11,0.13560390580513676,0.6888686707274885,2.736005050674452,0.7119009178929183,0.22589818323776684
