t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.24668976999964798,1779980290.0999155,69962,562116,6,12582912,-31,0,0,0
0.24668976999964798,1779980290.0999155,69962,562117,7,12582912,-28,0,0,0
0.2855411460000141,1779980290.1387665,69963,562118,0,12582912,-26,0,0,0
0.2855411460000141,1779980290.1387665,69963,562119,1,12582912,-21,0,0,0
0.2855411460000141,1779980290.1387665,69963,562120,2,12582912,-23,0,0,0
0.2855411460000141,1779980290.1387665,69963,562121,3,12582912,-32,0,0,0
0.2855411460000141,1779980290.1387665,69963,562122,4,12582912,-44,0,0,0
0.2855411460000141,1779980290.1387665,69963,562123,5,12582912,-49,0,0,0
0.2855411460000141,1779980290.1387665,69963,562124,6,12582912,-39,0,0,0
0.2855411460000141,1779980290.1387665,69963,562125,7,12582912,-31,0,0,0
0.3081856039998456,1779980290.1614106,69964,562126,0,12582912,-30,0,0,0
0.3081856039998456,1779980290.1614106,69964,562127,1,12582912,-29,0,0,0
0.3081856039998456,1779980290.1614106,69964,562128,2,12582912,-29,0,0,0
0.3081856039998456,1779980290.1614106,69964,562129,3,12582912,-28,0,0,0
0.3081856039998456,1779980290.1614106,69964,562130,4,12582912,-29,0,0,0
0.3081856039998456,1779980290.1614106,69964,562131,5,12582912,-29,0,0,0
0.3081856039998456,1779980290.1614106,69964,562132,6,12582912,-30,0,0,0
0.3081856039998456,1779980290.1614106,69964,562133,7,12582912,-29,0,0,0
0.35102806999975655,1779980290.2042532,69965,562134,0,12582912,-22,0,0,0
0.35102806999975655,1779980290.2042532,69965,562135,1,12582912,-21,0,0,0
0.35102806999975655,1779980290.2042532,69965,562136,2,12582912,-27,0,0,0
0.35102806999975655,1779980290.2042532,69965,562137,3,12582912,-32,0,0,0
0.35102806999975655,1779980290.2042532,69965,562138,4,12582912,-41,0,0,0
0.35102806999975655,1779980290.2042532,69965,562139,5,12582912,-48,0,0,0
0.35102806999975655,1779980290.2042532,69965,562140,6,12582912,-45,0,0,0
0.35102806999975655,1779980290.2042532,69965,562141,7,12582912,-31,0,0,0
0.3908579529997951,1779980290.244083,69966,562142,0,12582912,-20,0,0,0
0.3908579529997951,1779980290.244083,69966,562143,1,12582912,-20,0,0,0
0.3908579529997951,1779980290.244083,69966,562144,2,12582912,-21,0,0,0
0.3908579529997951,1779980290.244083,69966,562145,3,12582912,-26,0,0,0
0.3908579529997951,1779980290.244083,69966,562146,4,12582912,-29,0,0,0
0.3908579529997951,1779980290.244083,69966,562147,5,12582912,-23,0,0,0
0.3908579529997951,1779980290.244083,69966,562148,6,12582912,-17,0,0,0
0.3908579529997951,1779980290.244083,69966,562149,7,12582912,-13,0,0,0
0.41323811499978547,1779980290.2664633,69967,562150,0,12582912,-11,0,0,0
0.41323811499978547,1779980290.2664633,69967,562151,1,12582912,-14,0,0,0
0.41323811499978547,1779980290.2664633,69967,562152,2,12582912,-24,0,0,0
0.41323811499978547,1779980290.2664633,69967,562153,3,12582912,-32,0,0,0
0.41323811499978547,1779980290.2664633,69967,562154,4,12582912,-31,0,0,0
0.41323811499978547,1779980290.2664633,69967,562155,5,12582912,-33,0,0,0
0.41323811499978547,1779980290.2664633,69967,562156,6,12582912,-40,0,0,0
0.41323811499978547,1779980290.2664633,69967,562157,7,12582912,-43,0,0,0
0.43564398099988466,1779980290.28887,69968,562158,0,12582912,-37,0,0,0
