t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.1093578529998922,1779979971.2688758,60445,485976,2,12582912,-16,0,0,0
0.1093578529998922,1779979971.2688758,60445,485977,3,12582912,-11,0,0,0
0.1093578529998922,1779979971.2688758,60445,485978,4,12582912,-7,0,0,0
0.1093578529998922,1779979971.2688758,60445,485979,5,12582912,-5,0,0,0
0.1093578529998922,1779979971.2688758,60445,485980,6,12582912,-2,0,0,0
0.1093578529998922,1779979971.2688758,60445,485981,7,12582912,1,0,0,0
0.14752522000026147,1779979971.3070421,60446,485982,0,12582912,5,0,0,0
0.14752522000026147,1779979971.3070421,60446,485983,1,12582912,4,0,0,0
0.14752522000026147,1779979971.3070421,60446,485984,2,12582912,2,0,0,0
0.14752522000026147,1779979971.3070421,60446,485985,3,12582912,-2,0,0,0
0.14752522000026147,1779979971.3070421,60446,485986,4,12582912,-5,0,0,0
0.14752522000026147,1779979971.3070421,60446,485987,5,12582912,-4,0,0,0
0.14752522000026147,1779979971.3070421,60446,485988,6,12582912,-4,0,0,0
0.14752522000026147,1779979971.3070421,60446,485989,7,12582912,-3,0,0,0
0.1987595099999453,1779979971.3582768,60447,485990,0,12582912,-3,0,0,0
0.1987595099999453,1779979971.3582768,60447,485991,1,12582912,-2,0,0,0
0.1987595099999453,1779979971.3582768,60447,485992,2,12582912,0,0,0,0
0.1987595099999453,1779979971.3582768,60447,485993,3,12582912,-3,0,0,0
0.1987595099999453,1779979971.3582768,60447,485994,4,12582912,-7,0,0,0
0.1987595099999453,1779979971.3582768,60447,485995,5,12582912,-7,0,0,0
0.1987595099999453,1779979971.3582768,60447,485996,6,12582912,-5,0,0,0
0.1987595099999453,1779979971.3582768,60447,485997,7,12582912,-1,0,0,0
0.22052264700005253,1779979971.3800404,60448,485998,0,12582912,-2,0,0,0
0.22052264700005253,1779979971.3800404,60448,485999,1,12582912,-4,0,0,0
0.22052264700005253,1779979971.3800404,60448,486000,2,12582912,-8,0,0,0
0.22052264700005253,1779979971.3800404,60448,486001,3,12582912,-142,0,0,0
0.22052264700005253,1779979971.3800404,60448,486002,4,12582912,-348,0,0,0
0.22052264700005253,1779979971.3800404,60448,486003,5,12582912,-196,0,0,0
0.22052264700005253,1779979971.3800404,60448,486004,6,12582912,266,0,0,0
0.22052264700005253,1779979971.3800404,60448,486005,7,12582912,411,0,0,0
0.24325721500008513,1779979971.402775,60449,486006,0,12582912,35,0,0,0
0.24325721500008513,1779979971.402775,60449,486007,1,12582912,-347,0,0,0
0.24325721500008513,1779979971.402775,60449,486008,2,12582912,-246,0,0,0
0.24325721500008513,1779979971.402775,60449,486009,3,12582912,157,0,0,0
0.24325721500008513,1779979971.402775,60449,486010,4,12582912,305,0,0,0
0.24325721500008513,1779979971.402775,60449,486011,5,12582912,30,0,0,0
0.24325721500008513,1779979971.402775,60449,486012,6,12582912,-261,0,0,0
0.24325721500008513,1779979971.402775,60449,486013,7,12582912,-181,0,0,0
0.28612316299995655,1779979971.44564,60450,486014,0,12582912,129,0,0,0
0.28612316299995655,1779979971.44564,60450,486015,1,12582912,241,0,0,0
0.28612316299995655,1779979971.44564,60450,486016,2,12582912,24,0,0,0
0.28612316299995655,1779979971.44564,60450,486017,3,12582912,-203,0,0,0
0.28612316299995655,1779979971.44564,60450,486018,4,12582912,-144,0,0,0
0.28612316299995655,1779979971.44564,60450,486019,5,12582912,94,0,0,0
0.28612316299995655,1779979971.44564,60450,486020,6,12582912,181,0,0,0
0.28612316299995655,1779979971.44564,60450,486021,7,12582912,14,0,0,0
0.3168121710000378,1779979971.4763296,60451,486022,0,12582912,-165,0,0,0
0.3168121710000378,1779979971.4763296,60451,486023,1,12582912,-119,0,0,0
0.3168121710000378,1779979971.4763296,60451,486024,2,12582912,72,0,0,0
0.3168121710000378,1779979971.4763296,60451,486025,3,12582912,150,0,0,0
