capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,5.888,9.888,54.42508612763052,859.0,0.14551417822113033,0.784015698409293,1.0,,0.0,0.5,4.0,10.0,18.25,49.25,7.019713257029542e-11,0.4350060289545834,1.5822777227066665e-11,0.09805248785178858,8.631310220719663e-12,0.0534875406773979,1.8299268417515548e-11,0.11339910614021198,4.8419993575869993e-11,0.3000548363760181,0.471675152458992,1.8331837024098283,0.533058516806372,0.4134539425162301
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,6.144,10.144,54.35036338424979,859.0,0.13475382229581404,0.8125451299305896,1.0,,0.0,0.5,4.0,9.0,18.25,49.0,6.127437327037646e-11,0.41741680939661585,1.4081521576854237e-11,0.09592695109460701,7.860060508240794e-12,0.05354475621540791,2.0053147004899654e-11,0.1366072012554277,4.352511361514207e-11,0.2965042820379415,0.39196144656598375,1.7915283937179136,0.5133437604912229,0.4331114832933692
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,6.4,10.4,54.59400150199654,925.0,0.11942762154748887,0.8102372686853628,1.0,,0.0,0.75,4.25,9.25,18.25,49.0,6.200734294982558e-11,0.4381209469255931,1.2834249712660024e-11,0.09068206069948927,7.551834058197213e-12,0.05335846580750182,2.081593999243192e-11,0.14707773155205403,3.832082805375724e-11,0.2707607950153617,0.36279092181005723,1.6994877818758427,0.5288030076250824,0.4178385265674157
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,6.656,10.656,54.63968338122028,925.0,0.13743620731768197,0.7958937955098366,1.0,,0.0,0.75,4.25,9.25,18.25,49.25,7.075074553430717e-11,0.4546930417919478,1.1443505952104867e-11,0.0735438544262935,9.147207115605023e-12,0.05878625583215384,2.163034373348143e-11,0.13901149327695744,4.2629315410834474e-11,0.2739653546726474,0.4228877371674005,1.2510382466996277,0.5282368962182413,0.4129768479496048
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,6.912,10.912,50.321705058553015,925.0,0.13812793509644966,0.7812104571679641,1.0,,0.0,0.75,4.25,9.0,16.25,49.25,7.86467362755044e-11,0.4879875569814066,1.1270211206363387e-11,0.0699294477267546,1.037531412038907e-11,0.06437678701360557,2.1101957035746296e-11,0.13093350021961095,3.977123558381631e-11,0.2467727080586223,0.4916754452117163,1.08625252937795,0.5579170047081612,0.37770620827823326
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,7.168,11.168,50.470357636933784,925.0,0.11528319758335405,0.7930917730422578,1.0,,2.75,2.75,4.25,8.5,16.0,49.25,7.736569523105269e-11,0.5017682697344501,1.5597913234390855e-11,0.10116289799651408,1.0768525380377493e-11,0.06984108824417015,1.8731946423094293e-11,0.12148919902295247,3.172202494653961e-11,0.20573854500191327,0.57487487616883,1.4484725330000632,0.6029311677309642,0.32722774402486576
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,7.424,11.424,50.505009652508726,925.0,0.10725805646066218,0.7913064560556936,1.0,,2.5,2.5,4.0,8.5,18.25,49.75,9.154433870190455e-11,0.5002368345509308,2.3727612865303228e-11,0.12965767320510765,1.375494527824909e-11,0.07516281599693773,1.958414320969494e-11,0.10701600935160928,3.43909549580405e-11,0.18792666689541454,0.7023511384169125,1.7250241556994104,0.6298945077560385,0.2949426762470238
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,7.68,11.68,62.101626387720316,925.0,0.12150813520205325,0.7475543387138086,1.0,,0.75,0.75,4.0,9.25,16.75,49.75,1.396939593813689e-10,0.5555422101783966,3.764612079159764e-11,0.14971305303267363,1.4429893890222592e-11,0.05738555324735934,1.7922033152960774e-11,0.07127327446926258,4.176316004559639e-11,0.16608590907230797,0.8051482645449034,2.60889796404573,0.7052552632110702,0.23735918354157054
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,7.936,11.936,62.51115900381307,925.0,0.14925660528256035,0.754432965298769,1.0,,0.75,0.75,4.25,8.5,16.75,49.25,1.4774453479833656e-10,0.5195552321858979,4.233972162608145e-11,0.14889094835318878,1.6533884952645377e-11,0.058142701841606866,2.115671606096287e-11,0.07439924962604057,5.659247378244591e-11,0.19901186799326584,0.7814958098886023,2.560784821434675,0.6684461805390867,0.2734111176193064
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,8.192,12.192,62.60372193408312,925.0,0.16487686338109092,0.7861184983716325,1.0,,0.0,0.5,4.25,9.25,13.25,49.25,1.3114254364722796e-10,0.420941418787727,5.529053209179345e-11,0.17747158455958348,2.002146025525586e-11,0.06426489567504766,2.6456158250481315e-11,0.08491899333283698,7.863513563557622e-11,0.2524031076448049,0.7567788212368897,2.761563411803545,0.5984130033473105,0.33732210097764187
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,8.448,12.448,62.648998395824336,921.0,0.14831098582895788,0.7894207859153962,1.0,,0.75,0.75,4.25,9.25,13.25,49.25,1.1399907629376634e-10,0.4185954488064305,5.315538106602838e-11,0.19518228846410127,1.8093096013790354e-11,0.06643639485879373,2.3871978182922038e-11,0.0876559858750714,6.321758204283949e-11,0.23212988199560317,0.757921939905848,2.937881997946286,0.6137777372705318,0.31978586787067453
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,8.704,12.704,62.717844350710905,921.0,0.15434245419639187,0.8059194391133344,1.0,,2.0,2.0,4.25,9.0,13.25,49.25,1.1010596014574086e-10,0.3751397298146746,5.629386948337926e-11,0.1917976734435147,2.0575536808540117e-11,0.07010248408833486,2.719229329801193e-11,0.0926462976877476,7.933886968507215e-11,0.2703138149657282,0.7566679493724212,2.735961156552369,0.5669374032581893,0.36296011265347583
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,8.96,12.96,62.73540467710398,921.0,0.15204322214119884,0.7806293954264507,1.0,,2.5,2.5,4.25,11.25,13.25,49.5,1.1329502273279563e-10,0.42095788858106836,5.4466929817455216e-11,0.20237679661819874,1.758860540141721e-11,0.06535205178720443,1.9729217934355002e-11,0.07330569097099199,6.405646269280856e-11,0.2380075720425365,0.8915003858713383,3.0967167989945645,0.6233346851992672,0.31131326301352846
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,9.216,13.216,62.77641276785414,921.0,0.15038447191607984,0.7813581718900663,1.0,,2.5,2.5,4.25,8.5,13.25,49.25,1.1336546203437566e-10,0.4208953200628567,5.497304055926025e-11,0.2041000414570901,1.7549701469702787e-11,0.06515729821537988,1.971731515763486e-11,0.0732050619750173,6.37380838807326e-11,0.23664227828965598,0.8900654744014302,3.132420266758603,0.6249953615199468,0.3098473402646733
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,9.472,13.472,62.7816613351383,921.0,0.14811183047864776,0.7829375807480947,1.0,,2.0,2.0,4.25,8.5,13.25,49.25,1.1377575225154455e-10,0.42056992270439547,5.544755482058167e-11,0.20496084080800434,1.7904743366883542e-11,0.0661845462221501,2.0453721436708622e-11,0.0756067955906396,6.2945781592516e-11,0.23267789467481045,0.8753782739384341,3.096808129801904,0.6255307635123998,0.30828469026545
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,9.728,13.728,62.76550804382929,921.0,0.1660583201347853,0.8037004977255903,1.0,,2.0,2.0,4.25,8.75,13.25,49.5,1.1005366305414015e-10,0.37588988819195956,6.425649411008091e-11,0.21946899100272146,1.891056793461038e-11,0.06458932005825446,2.7588245062490303e-11,0.0942280526078477,7.197268348597694e-11,0.2458237481392167,0.685457443624121,3.3979145593230857,0.595358879194681,0.3400518007470644
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,9.984,13.984,62.78055431421421,921.0,0.15686082242814348,0.786265333171374,1.0,,2.5,2.5,4.25,12.75,13.25,49.5,1.1777198758210337e-10,0.4085078168329277,5.61174198212984e-11,0.19465074104751767,1.9250550752902604e-11,0.06677309793568202,2.3768643309512837e-11,0.08244470342050289,7.138940099387622e-11,0.2476236407633698,0.8099137381222776,2.915107237274081,0.6031585578804454,0.33006834418387265
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,10.24,14.24,62.97004843574443,853.0,0.1560546302796221,0.8150584626542136,1.0,,2.5,2.5,4.25,8.75,13.25,49.25,1.0185248356944532e-10,0.3355361366966109,7.518799314217279e-11,0.2476943895795601,2.3630269930089093e-11,0.07784601026477815,2.8700355795360108e-11,0.0945485683599199,7.418035575218731e-11,0.24437489509913085,0.8233441459255122,3.1818507941136036,0.583230526276171,0.3389234634590508
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,10.496,14.496,62.66820565486138,853.0,0.14056446434456052,0.8090083338161054,1.0,,3.5,3.5,5.0,8.75,13.25,49.25,1.1782838272171232e-10,0.36557071678951664,7.921139511523753e-11,0.24575883858617203,2.3761737384433222e-11,0.07372243569113184,2.9548870446961626e-11,0.09167741676578063,7.196312936506527e-11,0.22327059216739892,0.8041504472086015,3.3335691676792316,0.6113295553756887,0.31494800893317954
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,10.752,14.752,62.57266975285616,853.0,0.1336183078877446,0.7874212595076302,1.0,,1.0,1.0,5.0,11.25,13.25,49.25,1.169514791057657e-10,0.40692540549579953,6.09660669874159e-11,0.2121276423353523,1.9129070675032367e-11,0.06655841294795217,2.1406574352381284e-11,0.07448284549476289,6.894955524583411e-11,0.23990569372613307,0.8936072797142544,3.187089849952303,0.6190530478311518,0.31438853922089594
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,11.008,15.008,62.27552488739055,853.0,0.132105956433004,0.8216938400716738,1.0,,4.5,1.0,4.5,11.75,13.25,49.25,5.927657376736126e-11,0.3037497133194188,4.883894241798562e-11,0.2502643762189752,1.9335778733872737e-11,0.09908192855868919,1.8543403245230176e-11,0.09502157533279075,4.9154700067333463e-11,0.251882406570126,1.042730855720693,2.5258327109644028,0.554014089538394,0.34690398190291677
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,11.264,15.264,62.22720466162689,853.0,0.11569238324847574,0.8237688521345646,1.0,,4.5,4.0,4.5,11.75,13.25,49.25,5.421819706609432e-11,0.3128860833334087,4.3464892635837546e-11,0.2508301779706153,1.8709058655705847e-11,0.10796751648718182,1.7870666851340554e-11,0.10312926766738235,3.90213286189205e-11,0.22518695454141177,1.0469144107122337,2.3232004044512267,0.5637162613040241,0.32831622220879414
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,11.52,15.52,62.159383845080065,853.0,0.10511587795159802,0.8269872994090883,1.0,,4.5,1.0,4.5,11.75,13.25,49.25,5.5112962879378354e-11,0.326327740334587,4.223275587058786e-11,0.25006312619254795,1.892786249554792e-11,0.11207320882120572,1.8414483549880785e-11,0.10903345587521425,3.420031356579038e-11,0.20250246877644515,1.0278790846496728,2.2312480281659672,0.5763908665271349,0.3115359246516594
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,11.776,15.776,50.19895417237295,823.0,0.06829357481938021,0.8066814036702568,1.0,,1.0,1.0,4.5,11.25,13.0,49.25,6.160720665690262e-11,0.4469855276940408,2.571475766199166e-11,0.1865711033951235,1.66876179278541e-11,0.12107550577611949,1.558952519207525e-11,0.1131083930373031,1.8229083497757263e-11,0.1322594700974131,1.0704378563329853,1.5409483710116547,0.6335566310891643,0.2453678631347162
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,12.032,16.032,50.13993418424081,823.0,0.07169905308908821,0.8167513871331687,1.0,,2.0,2.0,4.5,10.75,19.75,49.25,6.012840942377211e-11,0.45714251677890566,2.131934010376491e-11,0.1620860568988778,1.4996374639413587e-11,0.11401399955393678,1.5216902917836168e-11,0.11569062551469537,1.986996646060875e-11,0.15106680125358435,0.985507676587455,1.4216329357185606,0.6192285736777835,0.26675742676827974
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,12.288,16.288,43.365078115921804,789.0,0.07403302644881718,0.8438993262679004,1.0,,0.75,0.75,4.0,10.5,19.75,49.5,4.9046125977868816e-11,0.4529297982590738,1.3842694597566519e-11,0.12783413055430504,1.1607638356450208e-11,0.10719389542455622,1.480703704436547e-11,0.13673961332532758,1.8982879012516348e-11,0.1753025624367374,0.7839271504265782,1.1925504717222966,0.5807639288133788,0.31204217576206494
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,12.544,16.544,53.394100797747306,792.0,0.05613650391515861,0.877851396359108,1.0,,0.0,1.0,4.75,10.5,13.0,49.5,4.156958546962204e-11,0.3966330443310742,1.3953366048178723e-11,0.13313498298892942,1.199505654662648e-11,0.11444992152949415,1.8756615029952393e-11,0.1789648185477478,1.8531534798313285e-11,0.17681723260275437,0.639510728746717,1.1632597140280263,0.5297680273200036,0.35578205115050215
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,12.8,16.8,53.42228935566127,792.0,0.0694084424813152,0.8921359646098785,1.0,,0.25,0.75,5.75,12.5,13.0,49.75,3.658892222156414e-11,0.3444462780338069,1.4783716165037398e-11,0.13917316224073437,1.2059017558016416e-11,0.11352298625935081,2.0272085029624556e-11,0.19084039136642636,2.2521596777768243e-11,0.21201718209968157,0.5948582763141533,1.225946980665079,0.4836194402745413,0.40285757346610795
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,13.056,17.056,53.3846326202588,792.0,0.09020852076060847,0.9008176130415024,1.0,,0.25,1.5,5.5,11.25,20.75,48.5,3.2842192583015086e-11,0.3101841380668082,1.5035888187977268e-11,0.14200921591540286,1.1174032316977919e-11,0.10553520670739146,2.040405541146912e-11,0.19270986018598232,2.6423496359314453e-11,0.2495615791244151,0.5476378147207439,1.3456098713023779,0.45219335398221105,0.4422714393103974
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,13.312,17.312,53.34115671786655,792.0,0.10359423488221117,0.8988707409746177,1.0,,0.0,1.5,5.5,12.5,20.75,49.5,3.2852728043791335e-11,0.31006349339626715,1.4270613656294258e-11,0.1346858110924914,1.0913499476316249e-11,0.10300142406117319,2.0161528692965913e-11,0.19028416789063268,2.7756470811617908e-11,0.2619651035594356,0.5413031741052364,1.3076111550894738,0.44474930448875855,0.45224927145006827
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,13.568,17.568,53.327788253405,792.0,0.10764638352963217,0.8926538938629728,1.0,,0.25,0.75,5.5,11.0,20.75,49.5,3.2282147482976396e-11,0.3142366093989809,1.2623066980490333e-11,0.12287378868637129,1.1547890791743399e-11,0.11240795086574545,2.011372896936833e-11,0.19578839967314401,2.6165140718507495e-11,0.2546932513757583,0.5741297801780044,1.0931058500757276,0.4371103980853522,0.45048165104890237
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,13.824,17.824,53.332119777859944,792.0,0.10798488796824925,0.900039084815018,1.0,,0.25,0.5,5.5,11.0,20.75,49.75,3.031483387004247e-11,0.2937379698009213,1.2709097133809408e-11,0.12314579740372673,1.1601574810737787e-11,0.11241437264702553,2.1423794224624852e-11,0.20758754106822985,2.7154361001229528e-11,0.2631143190800966,0.5415275505868494,1.095463102306297,0.41688376720464804,0.47070186014832643
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,14.08,18.08,53.31171541040487,792.0,0.11760150389166257,0.9173633671315246,1.0,,0.25,1.25,5.75,11.25,20.75,49.5,2.5447889325052027e-11,0.24889214649100133,1.234520447379156e-11,0.12074181874594474,1.1748840485800051e-11,0.11490910267408494,2.3342546972274376e-11,0.2283009229679804,2.9360164401164626e-11,0.2871560091209886,0.5033229878365456,1.0507593909979704,0.3696339652369461,0.515456932088969
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,14.336,18.336,52.655531523288225,776.0,0.12061994640657035,0.9331078728414695,1.0,,0.0,0.5,5.75,11.25,20.5,49.5,1.9658412429563895e-11,0.22436799475550892,9.794233927444281e-12,0.11178484703893234,1.0197368447898555e-11,0.11638595530721865,2.2383630756203333e-11,0.25547181727474266,2.5583184330271854e-11,0.29198938562359744,0.45557258154254027,0.9604668084208187,0.33615284179444127,0.5474612028983401
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,14.592,18.592,52.674149257486825,776.0,0.10084895526596041,0.9313735761056088,1.0,,0.75,0.75,5.5,12.25,20.75,49.5,2.2542038378775613e-11,0.23806805505930853,1.1115427998712844e-11,0.11739081800592165,1.0577373025217748e-11,0.11170838153311484,2.459805100192011e-11,0.2597817491869105,2.5854481125165208e-11,0.27305099621474443,0.43000858175276097,1.0508684880652603,0.35545887306523016,0.5328327454016549
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,14.848,18.848,52.67491812997909,776.0,0.11834890202207145,0.9255884246113072,1.0,,0.75,0.75,5.5,8.0,20.75,49.5,2.3586437421277965e-11,0.2411410626939456,1.1582921039246516e-11,0.11842050745587454,1.0231571811169275e-11,0.10460469529616209,2.4029177386785063e-11,0.2456675108332966,2.8381675858514683e-11,0.29016622372072115,0.42579783928833814,1.1320764055628327,0.35956157014982015,0.5358337345540177
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,15.104,19.104,52.69884249203203,776.0,0.15974164637760438,0.9259280543416885,1.0,,0.0,0.5,4.0,12.75,20.5,49.75,2.2996353476927635e-11,0.22793494782081136,1.1341755955670567e-11,0.11241706449441538,1.0416895257283143e-11,0.1032500426341904,2.3600088173852896e-11,0.23391903728870633,3.253489218149881e-11,0.3224789077618765,0.441392217713164,1.0887846786921267,0.3403520123152267,0.5563979450505828
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,15.36,19.36,52.72380866363886,776.0,0.15647072697288575,0.9209473570288687,1.0,,0.0,0.5,4.0,12.75,20.5,49.75,2.3891780205282018e-11,0.23099187428169835,1.193579163682353e-11,0.11539830257672266,1.0914579613152096e-11,0.10552496214917598,2.4819232872053956e-11,0.23995872513854016,3.186987393481066e-11,0.3081261358538629,0.43976297210385307,1.0935640271880807,0.346390176858421,0.5480848609924031
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,15.616,19.616,52.73747244607007,776.0,0.15078063767693756,0.9168773018923974,1.0,,0.25,0.75,4.0,12.75,20.5,49.75,2.4156512054014186e-11,0.23176993687585876,1.2542439115237294e-11,0.12033857849626052,1.0772220014568096e-11,0.10335419067151407,2.536264004505313e-11,0.24334214596474707,3.139244166497418e-11,0.30119514799161956,0.4247278672658988,1.1643318738639943,0.3521085153721193,0.5445372939563666
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,15.872,19.872,52.768352257769045,776.0,0.17201940743864533,0.912975484845233,1.0,,0.25,0.5,4.0,8.0,20.5,49.5,2.498998145955438e-11,0.23385845697399926,1.2317838187215783e-11,0.11527141932377627,1.0696355538424458e-11,0.10009744126900366,2.4666949453243833e-11,0.23083549488532124,3.418830556096975e-11,0.3199371875478996,0.43363106405595003,1.1515920673136268,0.34912987629777553,0.5507726824332209
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,16.128,20.128,52.789582305602686,776.0,0.17457733252287091,0.9064488126017403,1.0,,0.5,0.5,4.0,10.25,20.5,49.75,2.6927217996833185e-11,0.26353674658663284,1.0238666443699696e-11,0.1002058528391489,1.008101340809221e-11,0.09866290220465003,2.3198738233655704e-11,0.2270461062755004,3.173069547526675e-11,0.3105483920940678,0.4345500736530197,1.0156386098525505,0.36374259942578174,0.5375944983695682
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,16.384,20.384,53.282436130492385,777.0,0.14619285934261386,0.878874322207405,1.0,,0.75,0.75,4.0,8.25,18.5,49.5,4.6274941759048784e-11,0.3529972013056131,1.2276546964741008e-11,0.09364866935576614,1.2759364748393432e-11,0.09733172804565758,2.7106085429740018e-11,0.2067722169132292,3.267458700223115e-11,0.24925018437973392,0.47071956522332153,0.9621597318382784,0.44664587066137923,0.4560224012929631
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,16.64,20.64,48.666908675197355,777.0,0.11541521511465494,0.8502304585269208,1.0,,1.25,1.25,4.0,9.25,14.25,49.5,4.7854912443990674e-11,0.4298905343434568,1.0551403900243643e-11,0.09478543432836163,1.027075069035894e-11,0.09226426874261848,1.9625620146349346e-11,0.17630098772848726,2.3016145454152034e-11,0.2067587748570758,0.5233338163976159,1.027325481685399,0.5246759686718184,0.38305976258556307
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,16.896,20.896,48.76719184041665,777.0,0.12925512944062395,0.8377766031297175,1.0,,2.25,2.25,4.0,8.25,14.25,49.25,4.474760891868272e-11,0.4498363668016323,9.170538673423267e-12,0.0921891001140005,8.922358136453577e-12,0.08969420410147386,1.5941608233608093e-11,0.1602569456127345,2.069318910601537e-11,0.20802338337015877,0.5596899638797713,1.0278155766865837,0.5420254669156328,0.3682803289828933
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,17.152,21.152,48.8720267637838,777.0,0.13751337007446565,0.8393216343629346,1.0,,1.75,1.75,4.0,8.25,14.25,49.25,4.3427842146163034e-11,0.4381909901778003,8.893347666450473e-12,0.08973470997802434,8.799013974701305e-12,0.08878287420281884,1.594854974969341e-11,0.16092235905245217,2.2038355279952547e-11,0.22236906658890446,0.5517124825014548,1.0107209389620693,0.5279257001558246,0.38329142564135665
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,17.408,21.408,61.403273528371436,850.0,0.13648857276365703,0.8542058810505146,1.0,,2.25,2.25,4.0,8.25,14.25,49.5,4.617975165378858e-11,0.40776957945776676,1.0443015908917956e-11,0.09221236695630626,1.0456980038162795e-11,0.09233567093490604,1.852884952909503e-11,0.1636106932094224,2.7641027119093868e-11,0.24407168944159854,0.564362078808113,0.998664611657106,0.499981946414073,0.40768238265102097
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,17.664,21.664,61.437496693794415,850.0,0.15694810563488826,0.8547867979734999,1.0,,2.25,2.25,4.25,8.25,14.25,49.5,4.910435715584912e-11,0.3794389060860346,1.2226841860014498e-11,0.09447918207189518,1.2666674275461892e-11,0.09787785258190425,2.054127266691632e-11,0.15872640396477078,3.4873933112556256e-11,0.2694776552953953,0.6166450580183759,0.9652764091124184,0.4739180881579298,0.4282040592601661
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,17.92,21.92,61.44180173139456,850.0,0.18964520670306978,0.8487265757794978,1.0,,0.25,0.75,4.25,8.75,14.25,49.75,5.0707129477818485e-11,0.3408130931574099,1.3661167925405749e-11,0.09181953198192822,1.3115982304802841e-11,0.08815522679218367,2.169518280325624e-11,0.14581780577872516,4.960334688154305e-11,0.3333943422897532,0.6045573537566256,1.041566510836422,0.4326326251393381,0.47921214806847834
