t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
48.48387039299996,1779567104.0564005,5179,42902,2,12582912,-23,0,0,0
48.48387039299996,1779567104.0564005,5179,42903,3,12582912,-24,0,0,0
48.48387039299996,1779567104.0564005,5179,42904,4,12582912,-20,0,0,0
48.48387039299996,1779567104.0564005,5179,42905,5,12582912,-19,0,0,0
48.48387039299996,1779567104.0564005,5179,42906,6,12582912,-12,0,0,0
48.48387039299996,1779567104.0564005,5179,42907,7,12582912,-4,0,0,0
48.50539601200035,1779567104.0779269,5180,42908,0,12582912,0,0,0,0
48.50539601200035,1779567104.0779269,5180,42909,1,12582912,1,0,0,0
48.50539601200035,1779567104.0779269,5180,42910,2,12582912,2,0,0,0
48.50539601200035,1779567104.0779269,5180,42911,3,12582912,5,0,0,0
48.50539601200035,1779567104.0779269,5180,42912,4,12582912,7,0,0,0
48.50539601200035,1779567104.0779269,5180,42913,5,12582912,8,0,0,0
48.50539601200035,1779567104.0779269,5180,42914,6,12582912,9,0,0,0
48.50539601200035,1779567104.0779269,5180,42915,7,12582912,13,0,0,0
48.54215563800062,1779567104.1146889,5181,42916,0,12582912,20,0,0,0
48.54215563800062,1779567104.1146889,5181,42917,1,12582912,26,0,0,0
48.54215563800062,1779567104.1146889,5181,42918,2,12582912,28,0,0,0
48.54215563800062,1779567104.1146889,5181,42919,3,12582912,26,0,0,0
48.54215563800062,1779567104.1146889,5181,42920,4,12582912,29,0,0,0
48.54215563800062,1779567104.1146889,5181,42921,5,12582912,34,0,0,0
48.54215563800062,1779567104.1146889,5181,42922,6,12582912,36,0,0,0
48.54215563800062,1779567104.1146889,5181,42923,7,12582912,33,0,0,0
48.57985259199995,1779567104.1523838,5182,42924,0,12582912,29,0,0,0
48.57985259199995,1779567104.1523838,5182,42925,1,12582912,29,0,0,0
48.57985259199995,1779567104.1523838,5182,42926,2,12582912,31,0,0,0
48.57985259199995,1779567104.1523838,5182,42927,3,12582912,32,0,0,0
48.57985259199995,1779567104.1523838,5182,42928,4,12582912,31,0,0,0
48.57985259199995,1779567104.1523838,5182,42929,5,12582912,28,0,0,0
48.57985259199995,1779567104.1523838,5182,42930,6,12582912,28,0,0,0
48.57985259199995,1779567104.1523838,5182,42931,7,12582912,31,0,0,0
48.60152581300099,1779567104.174057,5183,42932,0,12582912,29,0,0,0
48.60152581300099,1779567104.174057,5183,42933,1,12582912,25,0,0,0
48.60152581300099,1779567104.174057,5183,42934,2,12582912,22,0,0,0
48.60152581300099,1779567104.174057,5183,42935,3,12582912,24,0,0,0
48.60152581300099,1779567104.174057,5183,42936,4,12582912,31,0,0,0
48.60152581300099,1779567104.174057,5183,42937,5,12582912,35,0,0,0
48.60152581300099,1779567104.174057,5183,42938,6,12582912,37,0,0,0
48.60152581300099,1779567104.174057,5183,42939,7,12582912,38,0,0,0
48.622807425001156,1779567104.1953373,5184,42940,0,12582912,39,0,0,0
48.622807425001156,1779567104.1953373,5184,42941,1,12582912,39,0,0,0
48.622807425001156,1779567104.1953373,5184,42942,2,12582912,34,0,0,0
48.622807425001156,1779567104.1953373,5184,42943,3,12582912,26,0,0,0
48.622807425001156,1779567104.1953373,5184,42944,4,12582912,27,0,0,0
48.622807425001156,1779567104.1953373,5184,42945,5,12582912,36,0,0,0
48.622807425001156,1779567104.1953373,5184,42946,6,12582912,42,0,0,0
48.622807425001156,1779567104.1953373,5184,42947,7,12582912,39,0,0,0
48.66528945299979,1779567104.2378201,5185,42948,0,12582912,30,0,0,0
48.66528945299979,1779567104.2378201,5185,42949,1,12582912,25,0,0,0
48.66528945299979,1779567104.2378201,5185,42950,2,12582912,23,0,0,0
48.66528945299979,1779567104.2378201,5185,42951,3,12582912,21,0,0,0
48.66528945299979,1779567104.2378201,5185,42952,4,12582912,19,0,0,0
48.66528945299979,1779567104.2378201,5185,42953,5,12582912,18,0,0,0
48.66528945299979,1779567104.2378201,5185,42954,6,12582912,20,0,0,0
48.66528945299979,1779567104.2378201,5185,42955,7,12582912,21,0,0,0
48.68692491299953,1779567104.259456,5186,42956,0,12582912,21,0,0,0
48.68692491299953,1779567104.259456,5186,42957,1,12582912,23,0,0,0
48.68692491299953,1779567104.259456,5186,42958,2,12582912,29,0,0,0
48.68692491299953,1779567104.259456,5186,42959,3,12582912,32,0,0,0
48.68692491299953,1779567104.259456,5186,42960,4,12582912,31,0,0,0
48.68692491299953,1779567104.259456,5186,42961,5,12582912,29,0,0,0
48.68692491299953,1779567104.259456,5186,42962,6,12582912,28,0,0,0
48.68692491299953,1779567104.259456,5186,42963,7,12582912,26,0,0,0
48.74562140099988,1779567104.3181527,5187,42964,0,12582912,23,0,0,0
48.74562140099988,1779567104.3181527,5187,42965,1,12582912,21,0,0,0
48.74562140099988,1779567104.3181527,5187,42966,2,12582912,22,0,0,0
48.74562140099988,1779567104.3181527,5187,42967,3,12582912,25,0,0,0
48.74562140099988,1779567104.3181527,5187,42968,4,12582912,27,0,0,0
