capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,13.824,17.824,217.9164449967005,1011.0,0.0008996570928607837,0.4583926734986238,0.5052088875082488,high_rms;possible_artifact_window,0.75,0.75,4.0,8.75,24.5,32.0,3.5766568046316046e-08,0.9602800907046447,8.102552350974868e-10,0.021754169134868093,2.492488904841807e-10,0.006691968512389436,2.2987690523274609e-10,0.00617185901431606,1.9002570932050913e-10,0.005101912633781708,1.0842711242863692,3.250787730783949,0.9820342598395128,0.011273771648097768
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,14.08,18.08,217.7078110679541,1011.0,0.0006518105245192097,0.4671895352451234,0.5057304723301147,high_rms;possible_artifact_window,1.0,1.0,4.0,8.75,24.5,32.0,3.755391110007933e-08,0.955478147254596,1.0153387431671421e-09,0.025833101073595013,2.8849043723277076e-10,0.007340016003479697,2.573000647995229e-10,0.006546444351640815,1.8874824264876303e-10,0.004802291316688451,1.1212217822702457,3.519488385495108,0.981311248328191,0.011348735668329266
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,14.336,18.336,218.0738498765957,1011.0,0.00044074185007767045,0.47269826159366407,0.5048153753085107,high_rms;possible_artifact_window,0.75,0.75,4.0,8.75,15.75,32.0,4.11991586740739e-08,0.9475154670688878,1.4790072992047165e-09,0.034014827899534826,2.9914040832995784e-10,0.006879756112502924,3.079427165981172e-10,0.007082195276272495,1.96002771509294e-10,0.00450775364280178,0.971415760809674,4.94419094853057,0.9815302949684226,0.011589948919074274
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,14.592,18.592,217.08276762562247,1011.0,0.0005822938946011646,0.46255895864300106,0.5072930809359438,high_rms;possible_artifact_window,0.75,0.75,4.0,9.0,24.75,36.5,4.112733896310807e-08,0.945250951321053,1.4395537770611757e-09,0.03308601070605366,3.588945663608563e-10,0.008248659865421034,3.655529609515246e-10,0.008401693199932314,2.1809911010354799e-10,0.005012684907540005,0.9817854174307968,4.011077101718373,0.9783369620271066,0.013414378107472319
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,14.848,18.848,188.3424460922179,976.0,0.0013524786084626974,0.42984976580486695,0.8291438847694552,high_rms,0.0,0.5,4.0,8.5,25.25,36.5,1.7634804223945763e-08,0.9466165577336619,5.05140961244649e-10,0.027115401556564136,1.4408655232935806e-10,0.00773440489895101,1.9807717432030182e-10,0.010632561072954233,1.471914948272863e-10,0.007901074737868686,0.72742633180117,3.5058161436882753,0.973731959290226,0.01853363581082292
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,15.104,19.104,205.9498919640406,976.0,0.0009464068640123706,0.44818809447523267,0.5351252700898985,high_rms;possible_artifact_window,0.0,0.75,4.0,8.0,13.5,42.25,2.6696521838009985e-08,0.9636708177312541,5.14593495573166e-10,0.018575406102982542,1.514371728783946e-10,0.005466464324759024,2.1158827574796908e-10,0.00763775326050454,1.2880647613014498e-10,0.004649558580499742,0.7157162765425492,3.398065915997978,0.9822462238342367,0.012287311841004282
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,15.36,19.36,203.93737273977027,976.0,0.000954959645572902,0.4555269901514111,0.5401565681505743,high_rms;possible_artifact_window,0.0,0.75,4.0,8.75,25.0,36.75,1.7306649965102482e-08,0.9575476496057939,4.4050637602926946e-10,0.024372472191540925,7.573079977625874e-11,0.004190056970860688,1.3130886024290233e-10,0.007265096985929724,1.197348076473094e-10,0.006624724245874816,0.5767379264138593,5.816740049368476,0.9819201217973348,0.013889821231804541
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,15.616,19.616,203.1108761243474,976.0,0.0009733530771878145,0.4566912822124532,0.5422228096891315,high_rms;possible_artifact_window,0.5,0.5,4.0,8.0,25.0,36.75,1.6911071862805115e-08,0.9555237209285118,4.3527311664222396e-10,0.024594170695289002,6.872438950235317e-11,0.003883123725602586,1.4575643140384e-10,0.008235653470941885,1.373971661805731e-10,0.007763331179654585,0.4715015923512971,6.3336047041541175,0.9801178916238008,0.01599898465059647
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,15.872,19.872,202.93038461502013,976.0,0.0009342357691206879,0.45867333191760173,0.5426740384624497,high_rms;possible_artifact_window,0.5,0.5,4.0,8.0,24.75,35.75,2.1560856170544668e-08,0.9591004057895287,4.575954564234598e-10,0.020355406319288942,9.951246350591371e-11,0.004426653717955137,2.0502099219475837e-10,0.009120032862052952,1.5730586538458585e-10,0.006997501311174414,0.4853769481877373,4.5983733122662205,0.9794558121088176,0.016117534173227366
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,16.128,20.128,203.35233954887266,976.0,0.0005457783125984773,0.47095078063952706,0.5416191511278183,high_rms;possible_artifact_window,0.75,0.75,4.0,8.75,25.0,30.0,2.617118778251723e-08,0.9599522119655756,5.174845745887353e-10,0.0189811966565142,1.6491931145335997e-10,0.006049196511105594,2.5474325372719544e-10,0.009343914839894527,1.5467614878515397e-10,0.0056734800269100955,0.6473942255207751,3.137804602919911,0.9789334086220898,0.015017394866804623
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,16.384,20.384,203.140830460053,976.0,0.00034152749572921874,0.48572958856992837,0.5421479238498675,high_rms;possible_artifact_window,0.75,0.75,4.0,8.0,13.75,30.0,3.025743628599544e-08,0.9575983574882841,6.506026666008731e-10,0.020590510016304818,2.2575670760025092e-10,0.007144830459083652,3.0318889973125685e-10,0.009595432661481352,1.602253239306447e-10,0.0050708693748461745,0.7446074305502579,2.881875243117472,0.978188867504589,0.014666302036327527
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,16.64,20.64,180.91945445418523,961.0,0.0005239305057488793,0.4831259686114311,0.847701363864537,high_rms,0.5,0.5,4.5,8.5,25.0,36.0,2.0417358725865475e-08,0.9504306700259038,5.085090490879906e-10,0.023671161521331762,1.2742190318407106e-10,0.0059315059526182145,2.5730421815357924e-10,0.011977544389735032,1.716239758541528e-10,0.0079891181104111,0.4952188662061332,3.990750698122982,0.9741018315472355,0.019966662500146132
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,16.896,20.896,162.48891962223146,961.0,0.002311515585855397,0.5020742109707775,0.8937777009444213,high_rms,0.5,0.5,4.5,9.25,25.5,37.0,7.222962742313698e-09,0.9182929668243834,2.8815061254560885e-10,0.036634091899248857,6.258004272287292e-11,0.007956127581737403,1.456693388893602e-10,0.018519703639120273,1.462781899660853e-10,0.01859711005551015,0.429603396294701,4.604512876759194,0.9549270587236323,0.03711681369463042
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,17.152,21.152,156.69048471429272,961.0,0.006303733615362887,0.5268169766776929,0.9082737882142682,high_rms,0.75,0.75,4.5,8.75,25.5,37.25,3.173886343520013e-09,0.8687488291370168,1.7327330502105413e-10,0.04742796829038146,3.8570421635035636e-11,0.010557406601269805,1.3176302784036746e-10,0.036065871228682704,1.3590617812740078e-10,0.03719992474264912,0.29272567781126113,4.492388148115562,0.9161767974273982,0.07326579597133182
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,17.408,21.408,141.51990672693364,936.0,0.006487987972776092,0.5660375373150975,0.9462002331826659,high_rms,1.5,1.5,4.5,8.75,25.5,37.25,2.2860450182897256e-09,0.8444877149503486,1.5822381512970756e-10,0.05844944741708443,3.4588599050947714e-11,0.012777371723729851,1.114969227351281e-10,0.04118806967984681,1.1666550762829526e-10,0.04309739622899023,0.31022021238304787,4.5744499479915275,0.902937162367433,0.08428546590883704
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,17.664,21.664,130.7839172069716,807.0,0.0045339860211646085,0.5496436819829995,0.973040206982571,high_rms,1.25,1.25,5.0,8.0,25.5,36.5,2.6023227569192953e-09,0.8761742720479974,1.4538586608870665e-10,0.04894986797761407,2.318795073600985e-11,0.007807135299565889,9.166797154481799e-11,0.03086362674454692,1.0753266018667927e-10,0.03620509793027579,0.25295586173926493,6.269888518562743,0.9251241400256114,0.06706872467482271
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,17.92,21.92,128.0071169896424,807.0,0.0035075750119753064,0.5367089066608544,0.9799822075258939,high_rms,1.25,1.25,5.0,8.25,25.5,36.25,3.542321111154619e-09,0.9087655290406935,1.3920326496925963e-10,0.035711931460879726,2.0324931844435533e-11,0.005214263998303646,9.394449155909656e-11,0.024101009731535568,1.0215456884209167e-10,0.02620726576858753,0.21635043744581836,6.848892091481726,0.9444774605015732,0.050308275500123095
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.176,22.176,126.79061085111941,807.0,0.0047476205994711465,0.5356156712169413,0.9830234728722015,high_rms,0.25,1.25,5.0,9.0,25.5,36.25,2.9586172856475816e-09,0.8880992580237166,1.476343936765076e-10,0.044315970206396424,1.972223730264961e-11,0.005920098013358642,9.028773729742835e-11,0.02710200906736594,1.1514219414499987e-10,0.03456266468916237,0.21843760728746667,7.485681842834,0.932415228230113,0.061664673756528315
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.432,22.432,125.83165738398267,807.0,0.0039757608052254385,0.5301778232349671,0.9854208565400433,high_rms,0.25,1.5,5.25,9.0,25.25,37.0,3.889771587598208e-09,0.9081836122940568,1.3993491839519126e-10,0.03267199546611172,1.194657988750049e-11,0.002789286679809651,1.1034449044231898e-10,0.025763224310178627,1.3102574070483241e-10,0.030591881249843376,0.10826621102342573,11.713387405679416,0.9408556077601685,0.056355105560022004
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.688,22.688,122.31701026431278,807.0,0.006095759007916477,0.5183250777297639,0.9942074743392181,high_rms,0.25,0.75,6.0,12.75,25.25,36.25,5.6605113471098855e-09,0.9108336603220332,1.8552728069946944e-10,0.029853220284660375,2.4226671172431787e-11,0.0038983169943950222,1.695962377444658e-10,0.027289753969048758,1.7478729949326395e-10,0.028125048429862732,0.14284910735422457,7.657976590303755,0.9406868806066936,0.055414802398911486
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,18.944,22.944,69.47367127192862,754.0,0.04398087100983413,0.5504400970627784,1.0,,0.75,0.75,4.75,8.25,24.0,49.25,8.060246101821394e-10,0.7560963841372343,3.567197166880483e-11,0.03346231424340057,1.1403975590281809e-11,0.010697570024137239,7.930065336513309e-11,0.07438846967160005,1.3363299738771532e-10,0.12535526192362775,0.14380683016283832,3.128029465373779,0.7895586983806349,0.1997437315952278
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.2,23.2,49.992699467022184,249.0,0.06017734176456506,0.5075049527127019,1.0,,0.5,0.5,4.5,9.0,24.0,49.25,5.765565460027737e-10,0.7870336682709017,1.994139459714433e-11,0.02722117899629664,8.801155030679198e-12,0.01201409536816364,3.652985860849693e-11,0.049865410116988605,9.074014572006982e-11,0.12386564724764941,0.24093044336700575,2.265770177622405,0.8142548472671983,0.173731057364638
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.456,23.456,41.24012609098086,187.0,0.07950614995990009,0.490903518808863,1.0,,0.25,0.5,5.0,8.0,25.5,49.5,5.023859924611873e-10,0.79405310670961,1.9368401184797375e-11,0.03061299352205689,7.013044527389494e-12,0.011084564215624858,2.595192893444486e-11,0.04101867907293416,7.796626590099787e-11,0.12323065647977399,0.2702321104957014,2.76176788970239,0.824666100231667,0.16424933555270815
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.712,23.712,37.367646433780116,187.0,0.0902833379570283,0.4812140504409136,1.0,,0.25,0.75,5.0,8.0,25.5,49.5,4.899876274808011e-10,0.7902652287163043,1.7102948259114094e-11,0.02758409510705758,7.069902177169985e-12,0.011402528447031149,2.48245329072123e-11,0.040037674576716184,8.104432828344745e-11,0.13071047315289067,0.2847949729243831,2.419120919995564,0.817849323823362,0.17074814772960684
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,19.968,23.968,33.0638473260448,187.0,0.09163552117381062,0.49052799585488294,1.0,,0.0,0.5,5.25,9.75,24.75,49.75,4.702748992863257e-10,0.7821056687454707,1.756756149120341e-11,0.029216293383201485,8.057471118486876e-12,0.013400234303563505,2.4973120419708535e-11,0.04153234432915276,8.042024867858448e-11,0.13374545923861145,0.32264574803107104,2.180282278753293,0.8113219621286722,0.1752778035677642
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.224,24.224,29.13249045310064,187.0,0.0756444964056347,0.4891846393905035,1.0,,0.0,0.5,5.0,9.5,21.75,49.5,4.3975492451453677e-10,0.8026396915249248,1.604282383910587e-11,0.029281325710277497,7.448013007070267e-12,0.013594096459676809,2.131148368420437e-11,0.03889767171819998,6.332859857571413e-11,0.11558721458692095,0.34948355156476407,2.1539736603409128,0.8319210172352023,0.15448488630512092
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.48,24.48,26.009440593753645,159.0,0.06817796929342004,0.5016016200933104,1.0,,0.75,0.75,5.5,8.0,21.75,49.5,3.601373205186406e-10,0.8034490399333343,1.609790310180906e-11,0.035913647531619484,6.4508047078137616e-12,0.01439143502769004,1.7167879135829387e-11,0.03830071259904232,4.838524974309335e-11,0.1079451649083139,0.37574849268078336,2.4954875912318215,0.8393626874649538,0.14624587750735624
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.736,24.736,24.423840811796985,159.0,0.08900050401604122,0.5259501148245068,1.0,,0.75,0.75,5.0,8.25,21.75,49.25,2.78353892770777e-10,0.7502058281143382,1.5422296700144034e-11,0.04156542145751248,5.899458021891772e-12,0.01589993136680766,1.6792016704886323e-11,0.04525702397190111,5.456903311832503e-11,0.1470717950894404,0.35132516394978835,2.6141887344421826,0.7917712495718507,0.19232881906134153
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,20.992,24.992,24.688155054600575,159.0,0.09907763721328951,0.5388004152579691,1.0,,1.0,1.0,5.0,10.0,21.75,49.25,2.6904665571074037e-10,0.7315884058469811,1.4699232931111654e-11,0.03996997605800803,6.417283612393355e-12,0.01744979983288227,1.7277999588717414e-11,0.04698212710335489,6.031568920140715e-11,0.16400969115877365,0.37141357594335517,2.2905693154536317,0.7715583819049892,0.21099181826212854
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,21.248,25.248,24.87456532283529,159.0,0.09952471656891142,0.5450210273185664,1.0,,1.0,1.0,5.25,10.0,21.75,49.25,2.7290824405533584e-10,0.7336815489071368,1.2661746385298011e-11,0.03403960819135671,6.369843075018596e-12,0.017124570017120627,1.8062859405435633e-11,0.04855986198637795,6.196828612540594e-11,0.166594410898008,0.35264865501315523,1.9877642566981208,0.7677211570984934,0.21515427288438593
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,21.504,25.504,25.569962847059436,159.0,0.10116827022136755,0.5497849254770764,1.0,,1.0,1.0,5.5,10.0,21.75,49.25,2.6919336656580883e-10,0.722823964438489,1.2782725742580521e-11,0.034323507356275026,6.4400618235401056e-12,0.017292517560540347,1.9834162882398243e-11,0.053257657976014804,6.416866714999254e-11,0.17230235266868074,0.3246954187945747,1.9848762469727113,0.7571474717947639,0.22556001064469555
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,21.76,25.76,26.711963611835053,159.0,0.12065284450219488,0.5655515592344497,1.0,,0.75,0.75,5.0,10.0,21.75,49.5,2.457673355950479e-10,0.6765282376931313,1.6753535996087687e-11,0.04611776481654636,7.2723691490609145e-12,0.020018783506587406,2.2562750649795525e-11,0.0621088961950861,7.092128500734046e-11,0.19522631778864885,0.32231748965088264,2.3037246394802557,0.7226460025096777,0.25733521398373493
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.016,26.016,110.52658503726603,808.0,0.03130097812466804,0.4924621628978643,1.0,,0.25,0.5,4.0,10.25,16.0,49.25,2.9460738836095476e-09,0.8947899609040068,6.712993213951569e-11,0.020388894415984973,3.7142809307227307e-11,0.011281119958593558,7.181336812548909e-11,0.021811360948851114,1.703153500072829e-10,0.05172866377256358,0.5172130242146938,1.8073466544829564,0.9151788553199918,0.07354002472141469
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.272,26.272,140.02465497190127,915.0,0.007227041783490474,0.4751503500045431,0.9499383625702468,high_rms,0.75,0.75,4.25,10.25,16.0,49.25,7.981953162298482e-09,0.9370927885375707,2.4767169023606206e-10,0.029077012872159202,6.60626561796893e-11,0.007755850910029285,1.081216959243303e-10,0.012693642705611399,1.1397394334098462e-10,0.013380704974629424,0.6110027743730887,3.749042266214657,0.96616980140973,0.026074347680240823
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.528,26.528,144.58374735771653,1019.0,0.00774011053279082,0.45923904088281337,0.9385406316057087,high_rms,1.25,1.25,4.0,9.5,23.0,49.25,6.096484895508177e-09,0.9370760576460843,1.643630400525399e-10,0.025263848305216052,2.7335538595500557e-11,0.004201680013933479,1.1489830961006828e-10,0.017660743337350168,1.0277742132579728e-10,0.01579767069741599,0.23791071155241092,6.012796838749471,0.9623399059513003,0.033458414034766154
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,22.784,26.784,145.54101483774258,1019.0,0.011724154244800092,0.4745904026274715,0.9361474629056435,high_rms,1.0,1.0,4.0,10.25,23.0,50.0,4.494891095059724e-09,0.9180991712445161,1.4846951517939652e-10,0.030325481965757812,2.030053091924745e-11,0.004146463222049902,1.2967124494126857e-10,0.02648586139176337,1.0253424339174962e-10,0.020943022175912814,0.15655383680816884,7.313577943847212,0.9484246532102739,0.04742888356767619
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.04,27.04,146.33531016128677,1019.0,0.016127954046549126,0.4847777093686431,0.934161724596783,high_rms,0.5,0.5,4.0,8.0,23.25,49.25,2.902777681882312e-09,0.8787960422692861,1.3989557689804635e-10,0.04235242680702341,2.5579079336507072e-11,0.0077438909035700155,1.306783982182209e-10,0.039561989153021955,1.0419938972529585e-10,0.03154565086709849,0.19574068618282547,5.46914042752055,0.9211484690763095,0.07110764002012045
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.296,27.296,147.58182814967432,1019.0,0.01652016786151691,0.5031079422072973,0.9310454296258142,high_rms,0.0,0.5,4.0,8.0,23.0,49.75,2.2722967141601818e-09,0.8590815245255427,1.1316816894136953e-10,0.04278520604112553,2.8014823400121946e-11,0.010591494079938207,1.2839978721239109e-10,0.04854378579161224,1.0315086637328105e-10,0.03899798956178135,0.21818434444740575,4.039581735891897,0.9018667305666682,0.08754177535339358
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.552,27.552,154.2386721934548,1019.0,0.015003736952466727,0.4991340790935083,0.914403319516363,high_rms,0.0,0.5,4.0,12.0,23.0,49.5,3.1722710708202785e-09,0.8763377305804175,1.3826787802338937e-10,0.038196407474048344,3.3893183653051475e-11,0.009362968983914793,1.5604457945845798e-10,0.04310720918204534,1.1944168265646863e-10,0.03299568377957388,0.21720192890182694,4.079518744499555,0.9145341380544658,0.07610289296161922
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,23.808,27.808,183.78360645062986,1019.0,0.0024447080005891284,0.47461525182392506,0.8405409838734254,high_rms,0.75,0.75,4.5,9.5,23.0,49.25,1.9434691159841747e-08,0.9446846506173578,4.5122704515870026e-10,0.02193331810621479,1.3877399363754038e-10,0.006745549009039297,3.6189160220114076e-10,0.01759088626492608,1.8609211502448272e-10,0.009045596002462028,0.3834683999116654,3.251524535189544,0.9666179687235726,0.026636482267388108
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.064,28.064,193.11654253325892,1129.0,0.0010151379424271926,0.5016062566865184,0.8172086436668526,high_rms,0.75,0.75,5.25,9.25,23.5,30.0,3.150380634511977e-08,0.9340784245267777,1.1042474573277821e-09,0.03274060645018587,2.924789313466399e-10,0.00867191273355024,5.077665414132811e-10,0.015055125905578103,3.1885416062978803e-10,0.00945393038390797,0.5760106416869748,3.775476928350272,0.9668190309769635,0.024509056289486075
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.32,28.32,203.06202254483728,1129.0,0.0020165165801539616,0.45657263410095966,0.5423449436379069,high_rms;possible_artifact_window,1.0,1.0,4.75,8.75,29.5,30.0,2.1892701825861835e-08,0.9456466502360623,5.347522308826966e-10,0.023098412423592053,1.2822342075154457e-10,0.005538560259943338,3.721909546857992e-10,0.01607664199450324,2.2316987625685064e-10,0.009639735085899088,0.3445097714956286,4.170472350124499,0.9687450626596543,0.02571637708040233
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.576,28.576,205.36582724494355,1129.0,0.0029626222216229494,0.4810993115616337,0.5365854318876411,high_rms;possible_artifact_window,1.0,1.0,4.25,9.25,23.0,30.0,1.14147246307178e-08,0.9317594412885019,3.652371277165055e-10,0.029813521838550756,1.1285184440361749e-10,0.009211853539324435,2.3321101801332016e-10,0.01903651422844263,1.2469603182357386e-10,0.010178669105180173,0.4839044285513637,3.2364302918278023,0.9615729631270526,0.0292151833336228
20260523-201321_ear_eeg_ch1_only_jaw_movement_30s,ear_eeg_ch1_only_jaw_movement_30s,0,24.832,28.832,205.86468856994392,1129.0,0.0027126006953694217,0.48993380613566634,0.5353382785751402,high_rms;possible_artifact_window,0.5,0.5,4.0,9.25,23.25,30.0,1.1987579596080446e-08,0.9251464612053191,4.2989711678357217e-10,0.03317748950795143,1.2454433815950844e-10,0.009611761305768652,2.690258368150065e-10,0.020762181298348285,1.4644697801112873e-10,0.011302106682612405,0.4629456398462962,3.4517596153828154,0.9583239507132705,0.03206428798096069
