capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,3.328,7.328,97.58560344641008,1470.0,0.18822598069723198,0.8393596952186153,1.0,,0.0,0.5,4.0,9.25,20.5,49.25,1.8372967624655037e-10,0.3539944175171716,5.691202479742915e-11,0.10965315717888563,1.993146717563735e-11,0.038402223621372335,6.76645561225319e-11,0.13037020268304847,1.9078084531548713e-10,0.367579998999522,0.2945628896100936,2.8553856219372507,0.4636475746960572,0.4979502016825704
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,3.584,7.584,98.19956211715,1470.0,0.19349707008226072,0.8244835313820373,1.0,,0.0,0.5,4.0,11.25,20.5,49.25,2.0380138744817035e-10,0.40542252257521194,4.185747039794977e-11,0.08326715264227416,2.7227020318034487e-11,0.05416276796619615,6.028556852985352e-11,0.11992620646152254,1.6951741763854052e-10,0.3372213503547952,0.45163413038979006,1.5373503934334103,0.4886896752174861,0.45714755681631775
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,3.84,7.84,98.5206983328884,1470.0,0.177768071548649,0.8276295534478049,1.0,,0.0,0.5,4.0,11.25,20.75,49.25,1.8757539022115516e-10,0.4180905972971193,3.8282491983535177e-11,0.0853286239764584,3.0967000394135804e-11,0.06902297618050843,4.857993270549498e-11,0.10828079876335268,1.4324289749715398e-10,0.31927700378256113,0.6374442834630164,1.2362350726996698,0.5034192212735777,0.4275578025459138
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,4.096,8.096,99.33866820125988,1470.0,0.17726786045734624,0.8215414364730542,1.0,,0.5,0.5,4.0,9.25,20.75,49.25,2.0718109021858475e-10,0.4220987073628405,4.1246614598930524e-11,0.08403345443801559,3.574454091159299e-11,0.07282384940702545,5.3629745579626046e-11,0.10926212552253263,1.5303365117166232e-10,0.3117818632695858,0.6665058826080343,1.1539276641136842,0.5061321618008561,0.4210439887921184
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,4.352,8.352,100.9418892234537,1470.0,0.1490559602483388,0.8058766302742537,1.0,,0.5,0.5,4.0,8.75,20.25,49.25,2.970234335436121e-10,0.45371421947508045,5.686216039143587e-11,0.08685904142939972,3.1423220475500146e-11,0.048000125045155835,7.671429878583416e-11,0.11718391300288507,1.9262560794630094e-10,0.29424270104747896,0.409613604932053,1.809558649017843,0.5405732609044802,0.411426614050364
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,4.608,8.608,100.66430847127496,1470.0,0.14769845530556758,0.778758835989041,1.0,,1.0,1.0,4.0,8.75,20.25,49.25,3.262418629592734e-10,0.5042174803491585,4.933606602868843e-11,0.07625050530817507,3.0343451462043894e-11,0.04689679767798135,7.394991474293767e-11,0.11429201435247398,1.671547911167949e-10,0.25834320231221114,0.4103243603122847,1.625921365287073,0.5804679856573336,0.37263521666468513
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,4.864,8.864,100.78834754077477,1470.0,0.1605494900059563,0.7717335297020935,1.0,,1.25,1.25,4.0,10.5,20.5,49.25,3.064466304206193e-10,0.5045536375858102,4.187669171682514e-11,0.0689485053458823,2.9635794966257483e-11,0.04879429782748347,7.126088915180939e-11,0.11732855665534313,1.5814184309494844e-10,0.2603750025854809,0.41587742335242806,1.4130443190238295,0.5735021429316924,0.37770355924082405
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,5.12,9.12,100.18929084488022,1470.0,0.15429815907571884,0.7646961810327775,1.0,,1.25,1.25,4.0,10.5,20.25,49.5,3.026561131423026e-10,0.5161339498869735,5.456546969127644e-11,0.09305310607076603,2.757052791904916e-11,0.04701734033251539,5.372290921834644e-11,0.09161624738518735,1.4787561216740774e-10,0.2521793563245576,0.5131987139228453,1.9791231365423294,0.6091870559577395,0.343795603709745
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,5.376,9.376,100.1058389905404,1470.0,0.14625061247113647,0.7527269705018257,1.0,,1.25,1.25,4.0,8.75,26.0,49.25,3.155815736455207e-10,0.5250447577701587,7.451802724524294e-11,0.12397840315111822,2.0992810814971976e-11,0.03492651722955934,4.605775772379411e-11,0.07662799816914904,1.439063480867699e-10,0.2394223236800147,0.4557931573843592,3.5496926972779193,0.6490231609212769,0.31605032184916376
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,5.632,9.632,90.79606819681125,1470.0,0.13858156849269831,0.7302046045017053,1.0,,0.0,1.0,4.0,8.75,26.0,49.25,2.791543300824202e-10,0.5826166021604768,4.29267825097379e-11,0.08959150359631224,1.8236653626254057e-11,0.03806130167269359,4.0000278851494885e-11,0.08348366490696667,9.882094452848669e-11,0.20624692766355074,0.4559131623546799,2.353873873435813,0.672208105756789,0.2897305925705174
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,5.888,9.888,90.57504071210788,1470.0,0.1541136036834479,0.7360217344587053,1.0,,0.0,0.5,4.0,8.75,25.75,49.5,2.876576658571311e-10,0.5549607821444172,5.385235008122158e-11,0.10389412787710284,1.8344549742746494e-11,0.035391045960784656,4.278940061726082e-11,0.08255103914331227,1.1569476161246027e-10,0.2232030048743829,0.42871714672596944,2.935604898262221,0.6588549100215201,0.3057540440176952
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,6.144,10.144,89.85413179147635,1470.0,0.1472395773477674,0.7184436009567057,1.0,,0.0,0.5,4.0,9.0,26.0,49.5,3.610215434717281e-10,0.5850936650457035,6.195767517025293e-11,0.10041241000320891,2.1792320641995984e-11,0.03531797197381124,4.808085284551439e-11,0.07792278028446295,1.2417965767663246e-10,0.20125317269281334,0.4532432216212041,2.843096712281954,0.6855060750489124,0.27917595297727626
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,6.4,10.4,100.13788493871837,1470.0,0.12670052240470459,0.7182461846990749,1.0,,0.0,0.5,4.0,9.5,26.0,49.5,4.574287087763122e-10,0.5831744120332683,8.939612173757648e-11,0.11397083246443004,2.721936766772691e-11,0.03470188562936565,5.261478641469313e-11,0.06707842455653408,1.5771820915172102e-10,0.20107444531640195,0.5173330449959913,3.284283559737887,0.6971452444976983,0.268152869872936
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,6.656,10.656,100.11947862429169,1470.0,0.1401261459662557,0.720701011351057,1.0,,0.25,0.75,4.0,8.25,26.0,49.5,4.2718638077766533e-10,0.547045156719239,8.414621304994119e-11,0.10775572531464525,2.4419785220459944e-11,0.03127142117372274,5.6812047434299045e-11,0.07275221493639401,1.8833341262767151e-10,0.24117548185599894,0.4298346270428027,3.445821176979062,0.6548008820338843,0.31392769679239296
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,6.912,10.912,87.98702177025882,1134.0,0.14385780768362205,0.7401392968215752,1.0,,0.0,0.75,4.5,8.25,25.75,49.0,3.3374059920544046e-10,0.48479238182199624,7.993167512562574e-11,0.1161089398755488,2.2035413561105116e-11,0.0320086937284636,5.872944657382273e-11,0.0853105326573857,1.9398251014793833e-10,0.2817794519166057,0.3752021319221299,3.6274188775251206,0.6009013216975451,0.3670899845739914
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,7.168,11.168,87.6532942906312,1134.0,0.1561163447631893,0.7643242640173636,1.0,,0.0,0.75,4.5,8.0,25.75,49.0,2.988096359578815e-10,0.4492417283437313,8.375402531491358e-11,0.12591897502769928,2.1672759044741528e-11,0.03258364711039403,5.952272053968595e-11,0.08948871332495635,2.013830690161473e-10,0.3027669361932191,0.3641090133017612,3.864483757790629,0.5751607033714305,0.39225564951817543
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,7.424,11.424,87.3493445882681,1134.0,0.17496756920138123,0.7691958964834892,1.0,,0.0,0.75,4.5,8.0,24.0,49.25,2.9048843423113087e-10,0.4370244052904075,7.804380273479848e-11,0.11741275196395418,2.084917285578292e-11,0.031366472101418255,6.077803180597019e-11,0.09143731754769834,2.1453669596696313e-10,0.3227590530965217,0.34303797336416736,3.743256544259094,0.5544371572543616,0.41419637064422005
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,7.68,11.68,86.84572528340125,1134.0,0.2023623355561749,0.7825608561790841,1.0,,0.0,0.75,4.5,8.0,25.75,49.0,2.845487197559846e-10,0.3966921943266159,8.74648843871209e-11,0.12193566340345842,2.756058556371011e-11,0.03842248587015361,6.196564887822214e-11,0.08638692610339026,2.5576371269608937e-10,0.3565627302963817,0.44477199969088516,3.1735495671865785,0.5186278577300744,0.44294965639977196
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,7.936,11.936,86.92541055410668,1134.0,0.212715077478051,0.7946825613415612,1.0,,0.0,1.25,4.0,8.0,24.25,49.0,2.878157037451496e-10,0.3614118883256622,9.055805924242965e-11,0.11371429275066179,3.0736747083023315e-11,0.038596315835844844,7.05451530095e-11,0.0885839675515476,3.167091302268726e-10,0.3976935355362835,0.4357031740916932,2.9462473370335003,0.475126181076324,0.48627750308783113
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,8.192,12.192,86.16061165056803,1134.0,0.1992345723971641,0.7888202481628371,1.0,,0.0,0.5,5.0,8.0,17.0,49.25,2.560301147365836e-10,0.358123839684424,1.1146519546233171e-10,0.1559126895334755,2.5157676374022732e-11,0.03518946851182964,6.409144186568328e-11,0.08964833404642412,2.5817618383392483e-10,0.3611256682238467,0.39252785772468324,4.430663381035788,0.5140365292178996,0.4507740022702708
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,8.448,12.448,85.4566147234958,1134.0,0.222743085980167,0.7689147296937316,1.0,,0.75,0.75,4.5,8.25,17.0,49.25,2.5618727652111616e-10,0.3536322316949097,1.0323658330075975e-10,0.14250427984153216,2.2473037019750342e-11,0.031021018460304337,6.381607365609691e-11,0.08808954469349758,2.7873252275736406e-10,0.3847529253097562,0.3521532387099985,4.5937975899755195,0.4961365115364419,0.47284247000325375
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,8.704,12.704,93.6478616947552,1134.0,0.2389016489552049,0.7707395246342928,1.0,,0.75,0.75,4.5,8.25,17.0,49.5,3.9671275323420373e-10,0.377675826766039,1.0511117822354669e-10,0.10006724214004371,3.7914063142656494e-11,0.036094693267924985,1.0678477093179823e-10,0.10166052469676899,4.0388270158803404e-10,0.3845017131292234,0.35505121949338275,2.7723533040511246,0.4777430689060827,0.4861622378259924
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,8.96,12.96,93.52289559246975,1143.0,0.2367961919410261,0.7623866880166453,1.0,,0.75,0.75,4.5,8.25,21.25,49.5,3.696398652141765e-10,0.39357571178878986,8.246167573042157e-11,0.08780144074041377,3.405829323476778e-11,0.03626372116118541,9.661091959897602e-11,0.10286691189464876,3.564128750441136e-10,0.3794922144149623,0.35253047353385053,2.421192252999986,0.48137715252920366,0.48235912630961103
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,9.216,13.216,93.04092647862015,1143.0,0.2569181732344914,0.77242644228473,0.9896227401482629,high_50hz_ratio,0.75,0.75,5.0,8.0,21.5,49.5,3.4241658359637984e-10,0.36388379968315565,8.034984128189616e-11,0.08538723575391682,3.358335009878069e-11,0.03568880020845812,9.40272271896278e-11,0.09992210173956896,3.906282964878093e-10,0.41511806261490053,0.35716622836332335,2.3925499107610895,0.4492710354370725,0.5150401643544695
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,9.472,13.472,93.05203920387774,1143.0,0.26774109721622785,0.782639200199876,0.9733883541756583,high_50hz_ratio,0.75,0.75,5.0,8.0,21.5,49.25,3.1981740834047606e-10,0.3397282803553286,7.911593638617564e-11,0.08404145714470589,3.4111350564547514e-11,0.03623502087651945,9.583035346612619e-11,0.10179646366914179,4.1251672470931863e-10,0.43819877795430423,0.35595559580822256,2.3193434172730214,0.4237697375000345,0.539995241623446
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,9.728,13.728,92.98023983621466,1143.0,0.2715425110790016,0.7831746036787955,0.9676862333814975,high_50hz_ratio,0.75,0.75,5.0,8.0,21.75,49.25,3.125241701908033e-10,0.3324408085530534,7.80043951290646e-11,0.08297548369320075,3.282542025746238e-11,0.03491732893754179,9.739735964023191e-11,0.10360432913064989,4.1933832533480725e-10,0.44606204968555413,0.3370257713218664,2.3763410953232635,0.41541629224625415,0.5496663788162041
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,9.984,13.984,93.31819222423889,1143.0,0.28054150695543695,0.7964929346659081,0.9541877395668446,high_50hz_ratio,0.75,0.75,5.0,8.0,21.25,49.25,2.9371806903320255e-10,0.3257338202771969,8.072156609520684e-11,0.08952034918892807,2.9421357582571294e-11,0.032628333812275874,9.768433687339213e-11,0.10833208980213528,4.0016659207991994e-10,0.44378540691946394,0.3011880770681187,2.7436383881559867,0.4152541694661249,0.5521174967215993
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,10.24,14.24,88.64089913803898,1006.0,0.23563826141910857,0.7834890226856129,1.0,,0.75,0.75,5.0,8.0,16.5,49.25,2.445719823908706e-10,0.3476695080461049,9.280592691556305e-11,0.13192758483238673,2.5777701065292782e-11,0.036644101913549505,7.078967243561732e-11,0.10063053972839157,2.695158396976462e-10,0.3831282654795673,0.36414494061598335,3.6002406374600016,0.4795970928784916,0.4837588052079589
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,10.496,14.496,82.03911871784095,1006.0,0.22269115304241432,0.7715340241377936,1.0,,1.0,1.0,5.25,8.25,16.5,50.0,2.3034194320000723e-10,0.3789088087584667,8.275227037944431e-11,0.1361261598991877,2.337789933457018e-11,0.03845627012204984,6.100377882678716e-11,0.10035023949134668,2.104327603561061e-10,0.3461585217289491,0.3832205116497602,3.5397650231590303,0.5150349686576544,0.4465087612202958
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,10.752,14.752,81.98838332349285,1006.0,0.21499332212668318,0.7592100071704347,1.0,,1.0,1.0,4.75,8.25,16.5,50.0,2.5125035415652327e-10,0.41291798789965783,7.350312514949795e-11,0.12079888461434603,2.2184733707004236e-11,0.036459553002974626,6.497617285560736e-11,0.10678524472941989,1.9656081143272333e-10,0.3230383297536017,0.341428753526374,3.3132299950164064,0.5337168725140039,0.42982357448302155
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,11.008,15.008,93.87731355338201,1483.0,0.18932845597918252,0.7612676610368784,1.0,,0.75,0.75,4.75,8.0,16.25,50.0,2.671571822673175e-10,0.4312997289135999,6.92168748546999e-11,0.11174402689727243,2.349888011642846e-11,0.037936695311629826,7.127466592229772e-11,0.11506613383852513,1.8827588439919348e-10,0.30395341503897266,0.3296947072617147,2.94553929854339,0.5430437558108724,0.4190195488774978
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,11.264,15.264,94.35738974770338,1483.0,0.19502526329222558,0.7625740555545923,1.0,,1.0,1.0,4.75,8.0,16.25,49.25,2.8433366270232457e-10,0.43115833473612714,6.374690239127681e-11,0.09666462992243037,2.5305547146380776e-11,0.03837286610218484,6.927261946352185e-11,0.10504372562446271,2.1680587745530863e-10,0.328760443614795,0.3653037425516496,2.5190880885732576,0.5278229646585575,0.4338041692392577
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,11.52,15.52,94.50097883090947,1483.0,0.19486934349445625,0.7592002822610915,1.0,,0.75,0.75,5.5,8.0,16.5,49.25,2.852417610693545e-10,0.43456183579955504,5.6266168040510054e-11,0.08572072050538625,2.54504902861581e-11,0.03877346619684658,6.455958400051206e-11,0.09835562379274715,2.2487134691200104e-10,0.34258835370546503,0.39421707373387405,2.210808805954982,0.5202825563049412,0.4409439774982122
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,11.776,15.776,94.4690054991583,1483.0,0.19844778918271624,0.7705678281064153,1.0,,0.75,0.75,4.25,8.0,16.5,49.25,2.738142463380992e-10,0.41559506178907213,5.5632322150410815e-11,0.08443869766009506,2.5256820144772496e-11,0.038334783047414,6.532922609767163e-11,0.0991566513422728,2.388160375108974e-10,0.36247480616114597,0.38660828626703514,2.2026653328299233,0.5000337594491672,0.4616314575034188
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,12.032,16.032,93.50079678804882,1483.0,0.21255141654812099,0.8039093603879827,1.0,,1.25,1.25,5.25,8.0,16.5,49.75,2.1862329641315772e-10,0.37011684600699574,4.5827338525302663e-11,0.07758308594810434,2.3978027223226026e-11,0.04059344065766351,7.195246086183062e-11,0.12181143690329879,2.3030611202610143e-10,0.3898951904839376,0.33324818826239616,1.911222224358498,0.44769993195510005,0.5117066273872364
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,12.288,16.288,92.60035637080453,1483.0,0.25755616336304854,0.865673431307211,0.9886657549554272,high_50hz_ratio,49.25,1.75,4.25,10.25,16.5,49.25,1.4072675264278078e-10,0.29132825810081503,3.668395210556999e-11,0.07594200581247956,2.7126948792945197e-11,0.05615738721335544,7.668627122791122e-11,0.15875359444827,2.018282637146228e-10,0.41781875442507993,0.35373931159495337,1.3523066079259989,0.3672702639132946,0.57657234887335
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,12.544,16.544,91.99630970859647,1483.0,0.2494571559635858,0.8754480272013789,1.0,,50.0,1.75,5.5,8.0,16.5,50.0,1.2503677013158843e-10,0.3061111704675399,4.124160814168819e-11,0.10096643512888072,2.735975106895433e-11,0.06698130009759666,6.770646947999045e-11,0.1657568937436,1.4712389953611394e-10,0.3601842005623827,0.40409360108549247,1.5073824333323662,0.4070776055964206,0.5259410943059827
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,12.8,16.8,83.13193730450409,1483.0,0.27190720696014875,0.8875845829804597,0.9671391895597768,high_50hz_ratio,49.5,2.0,5.5,8.0,26.0,49.5,8.843541656036712e-11,0.2994083798502679,2.917886922512338e-11,0.09878845263982511,1.7483063204850463e-11,0.05919094218786116,5.737132321800621e-11,0.19423728187952563,1.0289853362801945e-10,0.34837494344252024,0.3047352270125667,1.668979221960832,0.398196832490093,0.5426122253220459
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,13.056,17.056,83.36735572152928,1483.0,0.28238708567862686,0.8908795885927615,0.9514193714820597,high_50hz_ratio,49.5,2.0,4.0,10.25,20.0,49.5,8.699781863263124e-11,0.304079560525719,2.7715576232424127e-11,0.09687300639181204,1.6581477593802552e-11,0.05795649245967811,5.7778668757225224e-11,0.20195118084108166,9.702861731841981e-11,0.3391397597817092,0.28698268669835075,1.67147807399161,0.400952566917531,0.5410909406227908
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,13.312,17.312,83.67554003411033,1483.0,0.2738081335555369,0.8856893731369662,0.9642877996666946,high_50hz_ratio,50.0,2.0,4.0,10.25,23.25,50.0,8.747392824961664e-11,0.30798877572308664,2.6702111719354827e-11,0.09401602125603888,1.6018818322768912e-11,0.056400991043657256,5.289535648392937e-11,0.18624036225322985,1.0092639603830559e-10,0.3553538497239873,0.30283978382177534,1.666921440853152,0.4020047969791255,0.5415942119772171
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,13.568,17.568,83.74656410862478,1483.0,0.2690968599334313,0.8888598714694406,0.9713547100998531,high_50hz_ratio,49.75,1.5,4.0,10.25,23.25,49.75,8.479873403524945e-11,0.296868088984581,2.671133547124716e-11,0.09351251767837633,1.6482065820941878e-11,0.05770132583284975,5.1339765722060737e-11,0.17973308578508704,1.0631258948937376e-10,0.3721849817191059,0.32103897610618665,1.6206303118452614,0.3903806066629573,0.5519180675041929
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,13.824,17.824,83.75865328430251,1483.0,0.2697691599499115,0.8919196915766886,0.9703462600751327,high_50hz_ratio,49.75,1.0,7.75,8.0,27.0,49.75,8.581793522699628e-11,0.2908365677411945,2.7771758320734757e-11,0.09411835473291147,1.6812865523647402e-11,0.056978720005997734,5.4317660285163413e-11,0.18408228819865127,1.1035249413856008e-10,0.37398406932124506,0.3095285296785832,1.6518158835966186,0.38495492247410595,0.5580663575198963
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,14.08,18.08,83.50857441005684,1483.0,0.26487709335019777,0.8818950743657035,0.9776843599747034,high_50hz_ratio,49.75,0.75,7.75,8.0,27.0,49.75,9.524985024945199e-11,0.31249793754654215,2.7572012077591784e-11,0.0904589024097217,1.7405894486267822e-11,0.05710566592877892,5.52718931838684e-11,0.18133732052089008,1.093018824457849e-10,0.35860017359406715,0.31491402743099617,1.5840617728289919,0.40295683995626386,0.5399374941149573
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,14.336,18.336,83.38257611755589,1483.0,0.26026907791277387,0.8778911598571243,0.9845963831308392,high_50hz_ratio,49.5,0.75,4.25,8.25,27.0,49.5,1.1937727602672185e-10,0.3070777067367396,3.350085418395683e-11,0.08617524053931848,2.458594649931359e-11,0.06324315916934992,6.63875761848322e-11,0.17077073065468135,1.4490100940464036e-10,0.3727331628999106,0.3703395712303596,1.362601768652353,0.3932529472760581,0.5435038935545919
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,14.592,18.592,83.5093348075531,1483.0,0.251242738188846,0.7775731210151839,0.998135892716731,high_50hz_ratio,0.0,0.75,5.0,8.0,21.25,49.5,2.6438854901585774e-10,0.3889598292515862,4.801726098512543e-11,0.07064143172397011,2.558424087425134e-11,0.03763870258005534,8.395862720969133e-11,0.1235172000649711,2.5778359535981204e-10,0.37924283637941725,0.30472438300299115,1.876829616369477,0.4596012609755563,0.5027600364443884
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,14.848,18.848,84.95863699471644,1352.0,0.2383859511991115,0.728613931090687,1.0,,0.0,0.5,5.0,9.25,21.5,49.5,4.99206911253108e-10,0.4349815025140628,8.439500327909519e-11,0.07353717367187498,3.4329083676859174e-11,0.029912479296826288,1.3537336527344336e-10,0.11795692026621724,3.9434653286099754e-10,0.34361192425101866,0.2535881678609169,2.4584111849156307,0.5085186761859378,0.4615688445172359
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,15.104,19.104,84.89432843246951,1352.0,0.1875535959627507,0.7503344895148762,1.0,,0.0,0.75,4.75,12.75,21.25,49.5,5.165561493267118e-10,0.4657021363073616,1.1903560790630536e-10,0.10731676889505039,3.2371079385560435e-11,0.02918420551972921,1.323041760137213e-10,0.11927907061465513,3.089315695828935e-10,0.2785178186632036,0.2446716374410073,3.677220845450178,0.573018905202412,0.3977968892778587
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,15.36,19.36,84.30824396226029,1352.0,0.19978008182328344,0.7453212139632394,1.0,,0.25,0.75,4.75,12.75,21.25,49.5,5.324004680540501e-10,0.4691536551628255,1.2990841312087422e-10,0.11447587015620929,3.1531452502221124e-11,0.027785655876824362,1.2951766048160645e-10,0.1141315371963848,3.114524505542369e-10,0.27445328160775617,0.24345291896852234,4.119962856507269,0.5836295253190348,0.388584818804141
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,15.616,19.616,83.78603702288348,1352.0,0.2246671357071589,0.7427087958711273,1.0,,0.5,0.5,4.75,11.25,21.25,49.75,5.276870788972278e-10,0.4646730453121354,1.285349931764934e-10,0.1131859185055545,3.0618431676526594e-11,0.02696211534977554,1.264453011916235e-10,0.11134576820207705,3.223235965949964e-10,0.2838331526304576,0.24214764319415408,4.197961363090777,0.5778589638176899,0.39517892083253464
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,15.872,19.872,97.85872470045786,1653.0,0.2157122727673365,0.7544063275953904,1.0,,0.0,0.75,4.25,13.0,13.75,49.75,5.364785464312573e-10,0.49564748581963586,8.515267018398679e-11,0.07867175149552756,4.926669563462824e-11,0.04551703695960129,1.489599180722687e-10,0.1376226679921477,2.6252140447635785e-10,0.24254105773308754,0.3307379345544903,1.7284023027543023,0.5743192373151634,0.38016372572523527
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,16.128,20.128,112.00144195500341,1653.0,0.18043183572120663,0.7592385803252546,1.0,,0.0,0.75,4.5,10.5,16.25,49.5,8.209681804069012e-10,0.5033916214462382,1.8648979278641305e-10,0.11434961964956601,6.710681934459712e-11,0.04114777089561918,1.9092569701248962e-10,0.11706957527542006,3.6538325850338913e-10,0.22404141273315653,0.35148133747657473,2.7789991331399264,0.6177412410958042,0.3411109880085766
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,16.384,20.384,112.73500343726433,1653.0,0.20728741141075044,0.7121821784206293,1.0,,0.0,0.75,4.25,11.25,21.25,49.25,1.069404666462664e-09,0.49781319712019506,2.3421069074716586e-10,0.10902624274704016,1.0327895006389301e-10,0.048076865511151715,1.77816751554755e-10,0.08277458325088621,5.634936746921973e-10,0.2623091113707268,0.5808167631050801,2.267748564468099,0.6068394398672352,0.34508369462161304
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,16.64,20.64,112.92078639471123,1653.0,0.23640184322549174,0.6928505065006869,1.0,,0.0,0.75,4.25,11.25,13.0,49.75,1.1505141211199208e-09,0.48942933310312,2.5948545986517064e-10,0.11038525580906745,1.1094100184983221e-10,0.04719436254837223,1.5582605185027673e-10,0.06628848723989175,6.739590846445684e-10,0.2867025612995486,0.7119541343217006,2.3389500323460712,0.5998145889121874,0.3529910485394403
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,16.896,20.896,115.66335201782802,1653.0,0.22772971426967592,0.6930253906212347,1.0,,0.0,0.75,5.0,11.25,13.0,49.25,1.1643454753755355e-09,0.5030197985351881,2.596388738155525e-10,0.11216902264895122,1.1633111657925214e-10,0.050257295676092606,1.5370630337016092e-10,0.06640410032074866,6.206892596622455e-10,0.2681497828190194,0.7568402468121262,2.231895312709992,0.6151888211841393,0.3345538831397681
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,17.152,21.152,115.83346666658993,1653.0,0.20113052851449173,0.7263117479807845,1.0,,0.0,0.75,4.25,10.5,13.25,49.25,1.2881023320921523e-09,0.47114800673750784,4.0406000655366286e-10,0.1477926574210124,1.5032700757226963e-10,0.05498497146686487,1.7861583253775216e-10,0.0653321489879128,7.12860185995874e-10,0.260742215386702,0.8416219628262607,2.6878736767204736,0.6189406641585202,0.3260743643746148
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,17.408,21.408,115.82693123794655,1653.0,0.21463667763692418,0.7515826621667566,1.0,,0.0,0.5,4.25,10.5,13.25,49.25,1.1302176252736679e-09,0.4158882558209223,3.612797384246656e-10,0.13294076903153196,1.6068208298407344e-10,0.059126481254207996,1.9751507886373413e-10,0.07267998641153744,8.679047561232344e-10,0.31936450748180034,0.8135180559805674,2.2484133371638895,0.5488290248524543,0.3920444938933378
20260528-104617_bench_real_rest_60s,bench_real_rest_60s,0,17.664,21.664,116.3771498190259,1653.0,0.23723944666010824,0.7318245367879386,1.0,,0.75,0.75,5.0,11.25,13.0,49.25,9.262223083568726e-10,0.43795738978589366,2.275784836587516e-10,0.10760880813962848,1.1013669613664239e-10,0.052077324767976815,1.5504827730404484e-10,0.07331343480523829,6.958827810241563e-10,0.3290430425012627,0.710338083412999,2.0663274970260925,0.5455661979255222,0.402356477306501
