capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,41.472,45.472,33.2920861467106,476.0,0.2196858587121331,0.6472927337770013,1.0,,0.0,0.75,4.0,9.0,21.5,49.25,3.1950682537349907e-10,0.531700940852723,2.8085276051515584e-11,0.046737554614812535,1.374944527825857e-11,0.02288086641688211,5.615995000162633e-11,0.0934574659530366,1.834130415712326e-10,0.3052231721625458,0.24482652277753814,2.0426479383808793,0.5784384954675356,0.3986806381155824
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,41.728,45.728,33.080946177520374,476.0,0.26358180697695677,0.6863939602742599,0.75,high_50hz_ratio,0.5,0.5,4.25,10.0,21.5,49.25,2.511703787861566e-10,0.4395369544294956,3.283457831307578e-11,0.057459046808992276,1.6842681320479793e-11,0.029473940708323137,5.981283811216055e-11,0.10466979755597078,2.1078266665541045e-10,0.3688602604972182,0.2815897364525076,1.9494864082686587,0.49699600123848786,0.473530058053189
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,41.984,45.984,30.70574864744385,476.0,0.23858264694985662,0.7627040608129654,1.0,,0.75,0.75,4.25,8.0,21.75,49.25,1.631343764686647e-10,0.3870126043203522,2.940606306940827e-11,0.06976161185429992,1.429401977235556e-11,0.033910484951456744,5.0615811789997985e-11,0.12007865886193896,1.6407185672574924e-10,0.38923664001195213,0.2824022625906032,2.057228375063479,0.45677421617465214,0.509315298873891
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,42.24,46.24,30.17956262108515,476.0,0.23875727269569422,0.7825099767134106,1.0,,0.0,0.75,4.25,9.75,22.5,49.25,1.4460874421334056e-10,0.3756131603463082,2.5154006111402624e-11,0.065336130137023,1.3162052878597938e-11,0.0341876994041368,4.617835759129642e-11,0.11994571233451483,1.5589065592896724e-10,0.40491729777801716,0.28502644020147405,1.9111005208240819,0.4409492904833312,0.524863010112532
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,42.496,46.496,30.295412193927977,476.0,0.2403753169264471,0.7917375019651351,1.0,,0.0,0.75,4.25,10.0,25.25,49.25,1.4383827233586234e-10,0.36499634341692955,2.4265895268534437e-11,0.06157584416804058,1.2848810716657832e-11,0.03260445813674512,4.778596927211239e-11,0.12125913199394109,1.6534245878289125e-10,0.4195642222843436,0.2688824965230186,1.8885713085550349,0.4265721875849701,0.5408233542782847
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,42.752,46.752,30.035096137685326,476.0,0.22775164812056023,0.8084671723959865,1.0,,2.0,2.0,4.25,10.0,25.75,49.25,1.2901660964147498e-10,0.361248362261394,2.3101495957441678e-11,0.06468452088149766,1.017793629080751e-11,0.02849836797349115,4.641823370183038e-11,0.12997172186163458,1.4842674737070447e-10,0.41559702702198265,0.21926591080966035,2.269762287498935,0.4259328831428917,0.5455687488836172
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,43.008,47.008,30.0051495580342,476.0,0.2021608785240181,0.8238213303174474,1.0,,2.0,2.0,4.0,12.75,23.75,49.25,1.1840724136108924e-10,0.38524740648817757,2.267193104235413e-11,0.07376493644936806,8.411454636012183e-12,0.027367338737625004,5.2053877981153426e-11,0.16936144495366473,1.0580926133037337e-10,0.3442588733711647,0.16159131581046904,2.6953638845400407,0.4590123429375456,0.5136203183248294
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,43.264,47.264,30.07563798159567,476.0,0.19159762641724545,0.8258523912602446,1.0,,1.75,1.75,4.0,8.0,24.0,49.25,1.231396958026773e-10,0.40327139344424306,2.3695957088330335e-11,0.0776021214906899,8.350543564989788e-12,0.027347276745482034,5.507387820078554e-11,0.18036198205328374,9.509184914562482e-11,0.3114172262663013,0.15162439686099102,2.8376544477508285,0.48087351493493297,0.49177920831958505
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,43.52,47.52,33.228933175773186,476.0,0.16668927114500387,0.8354652470891712,1.0,,1.75,1.75,4.25,10.5,23.75,49.25,1.2319079387935824e-10,0.4061025132564448,2.642589789058511e-11,0.08711384357936978,1.0484225906499714e-11,0.034561596334442286,5.8479428334144e-11,0.19277936339588225,8.47686603561033e-11,0.2794426834338609,0.17928058131133198,2.5205387718899046,0.4932163568358146,0.47222204682974317
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,43.776,47.776,34.85944635245947,476.0,0.2004723662600069,0.8009475389438981,1.0,,0.5,0.5,4.5,10.0,19.0,49.25,2.0624328386929666e-10,0.40078705634641965,3.7309615380915026e-11,0.07250277750334111,2.8109572384149655e-11,0.054624580057305354,7.091726849956295e-11,0.13781163077330047,1.720159300691339e-10,0.33427395531963344,0.3963713349213794,1.3272921718991737,0.47328983384976075,0.47208558609293394
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,44.032,48.032,34.78575858020061,476.0,0.19787515175293305,0.7574285568741175,1.0,,0.75,0.75,4.5,10.0,25.0,49.25,2.3619218375962494e-10,0.4577791093300212,3.22409330869255e-11,0.06248820514535812,2.6867864988979636e-11,0.052074319769919754,6.13138962711872e-11,0.1188363661226939,1.5933742060193731e-10,0.308821999632007,0.43820188608052063,1.1999812080397803,0.5202673144753793,0.4276583657547009
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,44.288,48.288,34.84964849177105,476.0,0.17900791591883483,0.7552167699251863,1.0,,1.0,1.0,4.5,10.0,19.0,49.25,2.5466298380880035e-10,0.478847510435636,3.170898975596489e-11,0.05962299889831169,2.8433414726772152e-11,0.053463874692213094,6.472838563789237e-11,0.12170997863000554,1.5229103095912092e-10,0.2863556373438337,0.4392727309133918,1.1152016055992227,0.5384705093339477,0.4080656159738392
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,44.544,48.544,35.2156499301092,476.0,0.16927896714831023,0.7290152555078765,1.0,,0.75,0.75,4.5,10.0,19.0,49.25,2.8870816305265075e-10,0.5227910454582394,3.284439721381987e-11,0.0594744415097373,2.3912893094689065e-11,0.04330132632454789,6.37365168973729e-11,0.11541371033754837,1.4304192443096203e-10,0.25901947636992706,0.37518355659743796,1.3735016120284687,0.5822654869679766,0.37443318670747544
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,44.8,48.8,31.831619500113405,456.0,0.15595132029948172,0.7119267766202456,1.0,,0.75,0.75,4.5,10.0,18.75,49.25,2.9784038370328446e-10,0.5568154815283441,3.3554474412243786e-11,0.06273041484494297,2.1337229544171103e-11,0.03989015725602366,5.825640615960953e-11,0.10891091545258463,1.2391111580679875e-10,0.23165303091810452,0.3662640892352999,1.572578780332341,0.6195458963732872,0.34056394637068915
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,45.056,49.056,30.516208807779513,456.0,0.12984363523076883,0.6971552751834975,1.0,,1.0,1.0,4.5,10.0,19.25,49.25,2.8338526940729124e-10,0.5970836485464688,2.8415830505149404e-11,0.059871240978681996,2.0794010503834546e-11,0.04381231136505813,4.9723337255717424e-11,0.10476547242079919,9.229724494856394e-11,0.19446732668899191,0.4181941850945162,1.3665392012718924,0.6569548895251508,0.2992327991097911
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,45.312,49.312,30.641426207015886,456.0,0.12203068716486236,0.6795797875857844,1.0,,1.0,1.0,5.0,10.0,19.0,49.5,3.055443998374353e-10,0.6193494324495232,2.7648143383525112e-11,0.056043776033794304,1.8177287400773986e-11,0.036846012039923166,5.2228172440842187e-11,0.1058683745351638,8.97331987260632e-11,0.18189240494159545,0.3480360608321694,1.521026915289234,0.6753932084833175,0.28776077947675927
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,45.568,49.568,30.274923616749227,427.0,0.12103491551368299,0.7092088720443682,1.0,,1.0,1.0,4.25,10.5,19.0,49.5,2.961342556447554e-10,0.5865267332013789,2.9095228034938264e-11,0.05762632564721913,2.4992407749536583e-11,0.049500235088497185,5.815006622900326e-11,0.11517265473554525,9.65227707173958e-11,0.1911740513273595,0.42979156121874246,1.1641626659791415,0.6441530588485981,0.30634670606290476
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,45.824,49.824,34.303206847173925,438.0,0.10559621653645025,0.7243962842619628,1.0,,0.75,0.75,5.0,10.0,19.5,49.25,2.804577401154626e-10,0.5428314477510966,3.328196394353304e-11,0.06441789292044492,2.4263494086080065e-11,0.04696246791700098,6.300467445568156e-11,0.12194678112924914,1.1564926153797877e-10,0.22384141028220836,0.38510625276141014,1.3716888353119292,0.6072493406715416,0.3457881914114575
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,46.08,50.08,35.229135669215616,438.0,0.1201456756137757,0.7427345369283036,1.0,,1.0,1.0,4.5,12.0,15.5,48.75,2.8691244781150897e-10,0.49442811065861697,3.380370563000153e-11,0.05825297032383159,3.010798680057657e-11,0.05188424253841843,6.59137754956042e-11,0.11358734601183293,1.6355362033480085e-10,0.28184733046730004,0.4567783680148087,1.1227487860249157,0.5526810809824485,0.395434676479133
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,46.336,50.336,35.50484473983797,438.0,0.12026579865451249,0.7437006861574126,1.0,,1.0,1.0,4.5,9.5,19.0,49.0,3.231434763680786e-10,0.4585929479920154,5.114278848507579e-11,0.07257990290723955,2.6510100572206974e-11,0.03762212782264343,9.52198062553092e-11,0.13513233238882247,2.0862500909410435e-10,0.29607268888927935,0.27840952019085674,1.9291812321034183,0.5311728508992549,0.4312050212781018
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,46.592,50.592,35.294092990187465,438.0,0.13028190856247887,0.7181148096997371,1.0,,1.0,1.0,4.75,10.5,19.0,48.75,3.608520590755576e-10,0.48061204748147,5.091438410012619e-11,0.06781190732653114,2.803774859579496e-11,0.03734294822625408,9.233261692596254e-11,0.12297606998223422,2.186809474668385e-10,0.2912570269835106,0.303660283107509,1.8159226988632826,0.5484239548080012,0.4142330969657448
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,46.848,50.848,34.9841678477565,438.0,0.12149508197330483,0.7209675784030813,1.0,,0.75,0.75,4.5,10.0,15.5,48.75,3.5483474542047984e-10,0.5045367105523085,5.188231558218749e-11,0.07377105308177871,3.1011857499642536e-11,0.04409551424408934,7.468205841037283e-11,0.10618982659940528,1.9087728338466564e-10,0.27140689552241815,0.4152517774648697,1.6729831672541873,0.5783077636340872,0.37759672212182344
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,47.104,51.104,35.04013413216337,438.0,0.10990949800872347,0.7241949181300664,1.0,,1.0,1.0,4.5,9.5,15.5,49.0,3.5242006180784274e-10,0.507904322258455,5.43437694184705e-11,0.07831970527974004,2.961094115884613e-11,0.04267499677393237,7.041944112573396e-11,0.10148780502253785,1.8707675069111683e-10,0.2696131706653346,0.4204938392790675,1.835259782083473,0.5862240275381951,0.3711009756878724
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,47.36,51.36,34.26663099868442,427.0,0.10232069832456746,0.7196779624034988,1.0,,1.0,1.0,4.75,9.75,15.75,48.75,3.590431826928805e-10,0.5172901559936116,5.737756542403162e-11,0.0826665181221933,2.611931624650261e-11,0.03763130962204375,6.794909644745713e-11,0.09789741288862253,1.8359553910619875e-10,0.2645146033735289,0.3843953431625076,2.196748371302197,0.5999566741158049,0.3624120162621514
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,47.616,51.616,31.94343438016645,427.0,0.10967687007915784,0.7262647063549243,1.0,,0.75,0.75,4.75,9.0,15.5,48.75,3.1408076749424703e-10,0.4818845000415739,5.078597094029556e-11,0.0779193594403659,2.2151149518155516e-11,0.03398583012918179,6.64476337281438e-11,0.1019485688776493,1.9831051068199639e-10,0.3042617415112291,0.3333625033027087,2.2927013741959703,0.5598038594819398,0.4062103103888784
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,47.872,51.872,30.066709164788886,427.0,0.12600722193186295,0.7535284176782613,1.0,,0.0,0.75,4.75,9.0,15.5,48.5,2.158375927108348e-10,0.41760497673755304,4.806959700516963e-11,0.09300559131986517,1.9338991812376484e-11,0.03741729660946965,4.671971525906198e-11,0.09039382509276049,1.8688041667610467e-10,0.36157831024035175,0.41393642288146015,2.4856309714349356,0.5106105680574182,0.45197213533311226
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,48.128,52.128,30.16812887800634,427.0,0.13258857890447165,0.784601332746924,1.0,,0.0,0.75,4.75,9.0,24.5,49.0,2.0307570728696567e-10,0.37937832049443737,5.473173593039797e-11,0.10224774953351679,2.2480034538158352e-11,0.04199634639554376,5.57442421287637e-11,0.10413927514314274,1.9925376248671674e-10,0.37223830843335937,0.40327096897705933,2.4346820213952305,0.48162607002795416,0.4763775835765021
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,48.384,52.384,30.18418460054868,427.0,0.13988069764922792,0.792500038817997,1.0,,0.0,0.75,4.75,10.5,15.5,49.0,2.0381723351541826e-10,0.368330726794528,4.924510883862876e-11,0.0889938815121619,2.0844760122939002e-11,0.03766985506335466,6.321828126323522e-11,0.11424566550515391,2.1622848735594983e-10,0.3907598711248015,0.32972677691352126,2.3624694430729414,0.45732460830668986,0.5050055366299554
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,48.64,52.64,30.055215853492054,427.0,0.13182093324918723,0.775101597518613,1.0,,0.0,0.75,4.25,10.5,15.5,49.0,1.9595874513074986e-10,0.3942364970818519,4.1235697057391415e-11,0.0829593838835184,1.9700293486607702e-11,0.03963372336591837,5.209523260715857e-11,0.10480696844637868,1.8806889506849574e-10,0.37836342722233274,0.37815923839258614,2.093151408400262,0.47719588096537024,0.48317039566871145
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,48.896,52.896,30.03226598177367,427.0,0.14366462325519866,0.7333398131263238,1.0,,0.0,0.75,4.5,8.75,19.0,49.0,2.0294332115741663e-10,0.42331918036141525,2.9677927163998974e-11,0.061905145388573425,1.1075765137504356e-11,0.023102922496508752,3.518119693426011e-11,0.07338440785046875,2.0053148936138966e-10,0.4182883439030338,0.31482058891289644,2.679537422069799,0.4852243257499887,0.49167275175350256
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,49.152,53.152,29.867222837083464,427.0,0.14318731992655137,0.7133019519707624,1.0,,0.0,0.75,4.75,8.25,23.75,49.0,2.204405084587973e-10,0.469939029158036,2.9445598592029764e-11,0.06277265513521578,9.383431737767939e-12,0.020003768054461628,3.582339126204461e-11,0.07636894792401698,1.7399028028357868e-10,0.3709155997282698,0.2619358862238656,3.1380415411892866,0.5327116842932518,0.4472845476522868
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,49.408,53.408,31.540149016769085,580.0,0.1510337049318719,0.6827606254233103,1.0,,0.0,0.75,4.0,8.5,20.0,49.25,2.650329846473968e-10,0.5295442019359046,3.0958533784060736e-11,0.06185611986220072,7.973306149373428e-12,0.015930915343529348,4.3363621291677024e-11,0.08664187312572474,1.5316421116819e-10,0.30602688973264064,0.18387085561287705,3.8827724916211293,0.5914003217981053,0.3926687628583654
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,49.664,53.664,28.264341492417614,463.0,0.12152390347772032,0.7171467990134955,1.0,,0.75,0.75,4.0,8.75,23.5,49.25,2.5849925591100506e-10,0.5690072748710074,3.572703037298174e-11,0.07864216134828182,9.494365324461533e-12,0.020898949673423997,4.8010238680197784e-11,0.10567989830783478,1.0256779327318747e-10,0.22577171579945202,0.19775709485021914,3.762971947259463,0.6476494362192893,0.3314516141072868
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,49.92,53.92,27.237565970548836,463.0,0.12165954723058252,0.7447604433154792,1.0,,0.0,1.75,4.0,8.75,23.5,49.25,2.3317931187862275e-10,0.5734794999264216,2.9064550982506963e-11,0.07148114482690583,8.867327636613099e-12,0.021808240953106687,4.372176887353823e-11,0.10752899966763287,9.17714823019437e-11,0.2257021146259331,0.2028126460816612,3.2777125390630375,0.6449606447533274,0.33323111429356594
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,50.176,54.176,26.88185261472877,463.0,0.10365110623370472,0.7238844086738578,1.0,,0.0,1.75,4.0,8.25,23.75,49.25,2.4556022730889063e-10,0.623242278203976,2.8065193899266696e-11,0.07123065317093401,6.851805117259372e-12,0.0173901721703439,3.8899466719861675e-11,0.09872849738369899,7.462775096730056e-11,0.18940839907104703,0.17614136375193312,4.096029209670865,0.6944729313749101,0.28813689645474605
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,50.432,54.432,30.169620481537383,526.0,0.10293180199459175,0.7187721920532804,1.0,,0.0,2.0,4.0,8.5,20.75,49.5,2.5178951066655517e-10,0.6233349785080466,2.455644358177394e-11,0.060792406291102545,7.209579569307522e-12,0.017848174508896593,4.0839578519965856e-11,0.10110324982017602,7.954421298184901e-11,0.19692119087177817,0.17653413258863254,3.4060853820540578,0.6841273847991491,0.2980244406919542
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,50.688,54.688,32.26026968269174,526.0,0.11568794609121542,0.7296753510987709,1.0,,0.0,1.75,4.0,8.25,20.75,49.25,2.6136865143382333e-10,0.5877499468644154,2.7847810271832922e-11,0.06262246416228791,8.352130628549705e-12,0.018781764018772008,4.4719153296291356e-11,0.10056171552911627,1.024058742127674e-10,0.23028410942540858,0.18676853233807456,3.33421632279577,0.6503724110267033,0.33084582495452486
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,50.944,54.944,32.457372043959445,526.0,0.12260961056848203,0.7289674045849223,1.0,,1.75,1.75,4.0,8.25,20.75,49.25,2.437259478773079e-10,0.5768847840493149,2.8369864476077718e-11,0.06714977738040914,7.12680014786201e-12,0.01686871094386577,4.044618798688933e-11,0.0957337149599698,1.0281755140786486e-10,0.24336301266644034,0.1762044954686995,3.9807296244428123,0.644034561429724,0.33909672762641013
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,51.2,55.2,32.61616163805913,526.0,0.10367867160301643,0.7514984799271653,1.0,,2.0,2.0,4.0,8.0,20.75,49.25,2.0157608285409727e-10,0.5843204876106214,2.6076500424742618e-11,0.07558949071548779,1.0502593150011734e-11,0.03044448658640104,3.927453126659532e-11,0.1138474016135447,6.754550219043886e-11,0.19579813347394498,0.26741485668460774,2.4828630465147064,0.6599099783261092,0.3096455350874897
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,51.456,55.456,32.89262835347762,526.0,0.08214114921685974,0.7621546497688494,1.0,,1.75,1.75,4.0,8.75,21.5,49.5,1.9024552278419227e-10,0.5900311316727739,2.8135263057246202e-11,0.08725924720136191,1.2147267863800542e-11,0.037673770712285524,3.601214911997883e-11,0.11168877347685652,5.589282243708439e-11,0.17334707693672216,0.3373102733560957,2.3161803438195907,0.6772903788741358,0.2850358504135787
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,51.712,55.712,33.025989765637604,526.0,0.10422995144956446,0.7647349502493542,1.0,,1.75,1.75,4.0,8.75,21.5,49.5,1.9710758236417812e-10,0.5574508305820688,2.9517705420907215e-11,0.08348065156296085,1.2705267517437595e-11,0.03593246817505553,3.96005593325928e-11,0.11199652710813358,7.465627200195494e-11,0.21113952257178129,0.32083555716296835,2.3232651638696358,0.6409314821450296,0.3231360496799149
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,51.968,55.968,33.423644325536976,526.0,0.11612481588145386,0.7303391048053008,1.0,,1.75,1.75,4.0,8.5,23.5,49.25,2.7718151447179813e-10,0.576109507507189,4.493198296126203e-11,0.09338913752766807,9.855901731870138e-12,0.020485055446815063,4.104608557661681e-11,0.08531247183530566,1.081109519165726e-10,0.22470382768302213,0.24011794531473815,4.55889112773614,0.6694986450348571,0.31001629951832776
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,52.224,56.224,33.78808961749687,526.0,0.13241450500084864,0.7113706571626119,1.0,,0.75,0.75,4.0,10.0,16.0,49.25,3.481618002775769e-10,0.5807749090606246,4.3487138889913e-11,0.07254167204431985,1.0339509434577073e-11,0.01724752010935851,4.483605913676864e-11,0.0747918299682306,1.5265352556792662e-10,0.2546440688174665,0.23060700769970138,4.205918971792282,0.6533165811049444,0.32943589878569707
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,52.48,56.48,33.40803795495928,526.0,0.13093421958379725,0.7031873737357205,1.0,,0.75,0.75,4.0,10.0,16.0,49.25,3.3941610751889946e-10,0.5951196448433667,4.0101094373046114e-11,0.07031177517050713,1.0004699559714336e-11,0.01754187004342524,4.133348013938463e-11,0.07247259477607802,1.3947717331601542e-10,0.24455411516662287,0.2420483231989303,4.008225747679635,0.6654314200138738,0.3170267099427009
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,52.736,56.736,33.56112334234359,526.0,0.1273427736890308,0.6932827466209922,1.0,,0.0,0.75,4.0,8.25,15.75,49.25,3.39909205559089e-10,0.6087828862741731,3.940038194365371e-11,0.07056672148819636,9.614147988806396e-12,0.017219094587525477,3.588428848189682e-11,0.06426934121413962,1.3353422450757753e-10,0.23916195643596544,0.26792081982220756,4.098166783944554,0.6793496077623694,0.30343129765010507
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,52.992,56.992,33.678049230915974,526.0,0.12985093534447098,0.6857437750785971,1.0,,0.0,0.75,4.0,10.0,16.0,49.25,3.280013210362016e-10,0.6071417358686667,3.7732653899377416e-11,0.06984444122062283,9.186011810674843e-12,0.017003624067195876,3.294125564525507e-11,0.06097539812026024,1.3237722526532974e-10,0.24503480072325434,0.27886040257843103,4.1076208780320975,0.6769861770892895,0.3060101988435146
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,53.248,57.248,33.777936585883985,526.0,0.11202707172487407,0.6830866439944216,1.0,,0.0,0.75,4.0,8.5,21.5,49.25,3.206144336118461e-10,0.6183276076972493,4.20341033146696e-11,0.08106574071373421,1.0449127383735069e-11,0.02015188107697844,3.886766016423451e-11,0.07495903118084958,1.0655338570548789e-10,0.20549573933118861,0.2688386010267274,4.022738145588995,0.6993933484109834,0.2804547705120382
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,53.504,57.504,33.317157741920305,392.0,0.1284448780288409,0.6833378104411115,1.0,,0.0,0.75,4.0,9.5,20.75,49.5,2.8255206521613745e-10,0.5399376483405027,5.313919177520875e-11,0.10154535667567477,1.3311334954299667e-11,0.02543704957880735,4.367783087398547e-11,0.08346534387803513,1.306245663482118e-10,0.24961460152698012,0.3047618136693666,3.9920257402916874,0.6414830050161775,0.33307994540501523
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,53.76,57.76,31.56227178135313,392.0,0.17670521431168232,0.689901694358846,1.0,,0.0,0.75,4.5,9.5,18.0,49.25,1.7314771295698292e-10,0.46081207135119034,3.687548706325689e-11,0.09813972870623544,1.1074075474377635e-11,0.02947233648367731,3.3132128369996156e-11,0.08817722418455849,1.2151533834511252e-10,0.3233986392743385,0.33423978534400806,3.329893059567512,0.5589518000574258,0.41157586345889696
