t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
4.295057889999953,1779559203.5309954,1927,16890,5,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16891,6,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16892,7,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16893,0,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16894,1,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16895,2,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16896,3,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16897,4,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16898,5,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16899,6,12582912,0,0,0,0
4.316719379999995,1779559203.5526571,1928,16900,7,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16901,0,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16902,1,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16903,2,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16904,3,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16905,4,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16906,5,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16907,6,12582912,0,0,0,0
4.359573970999918,1779559203.595512,1929,16908,7,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16909,0,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16910,1,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16911,2,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16912,3,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16913,4,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16914,5,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16915,6,12582912,0,0,0,0
4.417468067999948,1779559203.653406,1930,16916,7,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16917,0,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16918,1,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16919,2,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16920,3,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16921,4,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16922,5,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16923,6,12582912,0,0,0,0
4.417776142999969,1779559203.653712,1931,16924,7,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16925,0,12582912,0,0,0,0
4.453000094999993,1779559203.6889374,1932,16926,1,12582912,0,0,0,0
