capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,83.712,0.75,True,0.35999612781651424,0.03075221202839865,0.4357379175906667,0.38650575423746764,0.264711480606631,0.2174806666617259,0.5519972894715599,0.45920460338997415,30.8542607285047,0.6945167679616785,0.5901387456875131,2.4768072351660115,0.6133345580521259,0.3392074388985815,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,83.968,1.0,True,0.36774295127804973,0.03053418560223834,0.4452419510994152,0.39486760121552766,0.26282612596184424,0.21401253775665974,0.5574200658946348,0.46589408097242224,30.07076853656668,0.839780458457743,0.5435431142861634,1.8390121669768362,0.5896986671551857,0.34558338240993863,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,84.224,1.0,True,0.37440043447394455,0.030799895199673345,0.45143477346817945,0.40136245312192675,0.26128013515311904,0.21201776116592497,0.5620803041317611,0.47108996249754154,29.972513857161047,0.8830393321468537,0.5310563528447544,1.865679313040086,0.5804304451264682,0.3513090075207373,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,84.48,1.0,True,0.38329364603547933,0.030030916481732006,0.4613772592907589,0.4106229106748272,0.2600124226899644,0.2080380549613603,0.5683055522248355,0.47849832853986185,30.713460314859258,0.7929988634259753,0.5577248376398157,2.0073447335828987,0.5619277417579416,0.3780919711521259,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,84.736,1.0,True,0.3884185222320407,0.028804353813459076,0.4703859986041375,0.4171071389622746,0.25897289847017757,0.2040877304673004,0.5718929655624284,0.48368571116981973,30.42336727630813,0.7654380716472343,0.5664316500543446,2.3550129201475385,0.5850924251519737,0.3613596638008263,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,84.992,1.0,True,0.39376579439321846,0.02742531416732595,0.48458239270731596,0.4255516038031526,0.2581204886099524,0.19822261676120143,0.5756360560752528,0.4904412830425221,30.349631246819737,0.6269914341704867,0.614631385876239,2.3381351442253546,0.569882612755178,0.3752529751698346,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,85.248,1.0,True,0.4001853622331724,0.027272008937916214,0.4897814905528536,0.43154400714506086,0.25742151252456774,0.1963032841161469,0.5801297535632206,0.49523520571604873,30.743952246744875,0.7749562163673697,0.5633941788375092,1.9658829351151215,0.5468425176137548,0.3922933867641828,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,85.504,0.75,True,0.40396376743887874,0.025334621698998163,0.507491576208403,0.44019850050821224,0.2568483521345523,0.18884545243140785,0.5827746372072151,0.5021588004065699,28.884295082319746,0.5196861002567484,0.658030628709421,2.7242284260924863,0.5500991275954437,0.4016253603691386,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,85.76,0.75,True,0.4103929864877952,0.02307483379051562,0.5257747096098927,0.45077658958052935,0.2563783606147397,0.18097749360037282,0.5872750905414567,0.5106212716644236,26.390464714140755,0.5075626187691848,0.6633223638879809,2.5375608808302483,0.49521829705193027,0.4668218177081767,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,86.016,0.75,True,0.41063419426702835,0.020405752304739365,0.5500768146698907,0.4594391114080302,0.2559929675684933,0.17073685386361898,0.5874439359869199,0.5175512891264242,24.31399741366693,0.3556972615782004,0.7376278084588943,4.622933848403416,0.5267839894062445,0.44178507553336505,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,86.272,0.75,True,0.4114762719481979,0.019391114457288854,0.5621766522413841,0.46422140505081305,0.25567694527057133,0.16584239611275345,0.5880333903637386,0.5213771240406505,21.687900909260904,0.48125464680967994,0.6751033673694449,3.6713128337953234,0.47401013948191917,0.48053270925467384,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,86.528,0.75,True,0.414235888060414,0.018515013247867973,0.5721627712403252,0.4695102971733829,0.25541780698627525,0.16177778867700046,0.5899651216422899,0.5256082377387064,21.38172504106855,0.49705588541787454,0.6679777353223383,3.7253013692452424,0.45188615972743196,0.5043701307048919,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,86.784,0.75,True,0.4186954060995663,0.0181103108261399,0.5804125021922141,0.475296389731993,0.25825616105077964,0.15862732626971612,0.5930867842696964,0.5302371117855944,20.700542537985893,0.5091521148823657,0.6626237276756889,3.287254231151638,0.417609600132404,0.5341751938946844,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,87.04,0.75,True,0.41636381640177855,0.01886990102819356,0.5815056648988591,0.47416346337575677,0.25753276392604607,0.1587384529537252,0.591454671481245,0.5293307707006054,19.351667847676087,0.5677984470914142,0.6378370905069655,2.2054789232236267,0.448670750297603,0.48967120629766736,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,87.296,0.75,True,0.4078373311843269,0.020109459255994257,0.5777880091800773,0.4673200684828396,0.25693957828376457,0.1608453453033693,0.5854861318290289,0.5238560547862716,17.24585144443921,0.623818032861088,0.6158325500501548,1.946056622606074,0.4845509976005775,0.44840444766046966,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,87.552,0.75,True,0.404644877148157,0.020358240786629726,0.5812584605605446,0.4664596313424927,0.25645316605709373,0.1597923953151188,0.58325141400371,0.5231677050739941,15.994426980226912,0.5399621785098773,0.6493665974069021,1.6516826741739685,0.43731673714379127,0.5013896761308839,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,87.808,0.75,True,0.402252153164378,0.017787044841224807,0.6061284734727406,0.47360886527230495,0.2835119351498677,0.14941661343133705,0.5815765072150647,0.5288870922178439,15.772718315207216,0.2418017848823566,0.805281496747481,3.272039588692876,0.46380556968426556,0.5050016121384258,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,88.064,0.75,True,0.40023242354333466,0.015724389333076405,0.6271153205794133,0.4796414375059622,0.3057001258059424,0.1407304908637051,0.5801626964803344,0.5337131500047698,14.921317201761353,0.23351013535783785,0.8106945953097009,3.105966728325854,0.45259272653810223,0.5139806125375255,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,88.32,0.75,True,0.4006768756122468,0.014588485878976147,0.6398057562858083,0.4843719838479933,0.2964368150252796,0.1355505011213017,0.5804738129285729,0.5374975870783947,14.5548906339588,0.29439445435414424,0.7725620243741455,2.3147914761674553,0.42017267986419893,0.5384366308185469,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,88.576,0.75,True,0.40478590199955,0.013098231237002069,0.657145033599549,0.4931115980595497,0.28884090018513603,0.12851308854420931,0.5833501313996852,0.5444892784476397,14.823622031141658,0.2271210767719125,0.8149155115363099,2.5870212148545515,0.3948074314357473,0.571103847915994,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,88.832,0.75,True,0.4048133701071674,0.012176813979165375,0.6664470918937209,0.49638517273246113,0.2826122500162183,0.12465844692365531,0.5833693590750173,0.5471081381859689,14.630374862817659,0.2730849568831902,0.7854935325309846,2.60722465638153,0.4244456747862938,0.5383561625410808,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,89.088,0.75,True,0.40308675774909275,0.0113507154042886,0.6741021757339825,0.4979421540438042,0.2775047568777058,0.12144220350589383,0.582160730424365,0.5483537232350434,14.423298242234,0.2665205443485094,0.7895647681803358,2.9810799099302248,0.4420439650215104,0.5219003926487191,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,89.344,0.75,True,0.4077878907579332,0.010530167021196347,0.6851912279186021,0.5048790587641674,0.27331661250412553,0.11702767879226701,0.5854515235305533,0.5539032470113339,14.241309000028481,0.23010248905268205,0.8129403922798021,2.775591509954532,0.37911281639373295,0.5845772962993403,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,89.6,0.75,True,0.4177265794885399,0.010566532983277001,0.6912830240222524,0.5134713350753393,0.28971284259236596,0.11491918803134184,0.5924086056419781,0.5607770680602715,14.154415513342213,0.2801816207162624,0.7811391632353198,1.9207107782367023,0.305329980263204,0.6456333793651522,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,89.856,0.75,True,0.42804675941401427,0.0105966514217374,0.6978215632849707,0.5224679407688491,0.28332724279014687,0.11265027627438969,0.5996327315898101,0.5679743526150793,14.738505422106607,0.25496083182922413,0.7968376180621989,1.623161536492682,0.2892518477882621,0.6579142686009594,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,90.112,0.75,True,0.42873087871827664,0.010398690391640628,0.7003668877794527,0.5238034818896883,0.2796164746811408,0.11163073803175812,0.6001116151027938,0.5690427855117507,15.796895089940934,0.26068763217149254,0.7932179030526624,3.31335532495659,0.39095728488885395,0.5631157801327354,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,90.368,0.75,True,0.42657682458596496,0.010258249651438286,0.7002212619669105,0.5223523776692959,0.27657364483175584,0.11159042058501638,0.5986037772101755,0.5678819021354368,15.766800328889946,0.2833372555589718,0.7792183977074452,4.103869969829855,0.42176028877881355,0.5346741968970452,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,90.624,0.75,True,0.42314171288101315,0.010076122069808072,0.699558391712658,0.5198875504720888,0.27407852435526014,0.11170404224594509,0.5961991990167093,0.5659100403776711,15.771144653206157,0.2851281881268258,0.7781324923331221,4.562462939463196,0.44199733391549656,0.5163272091835511,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,90.88,0.75,True,0.4247633052514252,0.009827170685765219,0.7027752878074919,0.5220674991460484,0.2705071018357201,0.11041631021312538,0.5973343136759977,0.5676539993168388,15.273721303464725,0.25433228602708197,0.7972369133243213,3.60843832429785,0.390353730497613,0.5667732842482703,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,91.136,0.75,True,0.4219250781973164,0.00961939593292333,0.7027661374448675,0.5202194489339591,0.2675785353696972,0.11028445925069669,0.5953475547381215,0.5661755591471674,15.93518465707384,0.2691166019269402,0.7879496639445766,4.446693669847939,0.44529748863970103,0.5138024747716117,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,91.392,0.75,True,0.42330312723684665,0.011009243514569611,0.6920098596444856,0.5173504835795202,0.26670253459637205,0.11495255740890044,0.5963121890657928,0.5638803868636162,16.993216816220617,0.41788098768036486,0.705277811525619,2.690754121397328,0.4064282668480611,0.5347340478175645,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,91.648,0.75,True,0.4200560243941364,0.012292227592535444,0.6791071698109141,0.5107239252900085,0.2659842139622455,0.12030243850132824,0.5940392170758956,0.5585791402320068,17.102663351498304,0.46047212762082823,0.6847100886639733,2.7679243478898017,0.45474917950827165,0.4877261989148832,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,91.904,0.75,True,0.41117796153879016,0.013633928100421135,0.6623944912503521,0.49910374693783677,0.26844603849988874,0.12702398132765064,0.5878245730771532,0.5492829975502694,17.670349798259554,0.5235274936921676,0.65637148271646,2.9326493828762663,0.5269653229114193,0.4155711130656964,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,92.16,0.75,True,0.40266876839706306,0.01450510275342639,0.6474132125597521,0.4883293238540041,0.26588846343431555,0.13283369239381407,0.5818681378779442,0.5406634590832033,17.94846686254902,0.5414819125539311,0.6487263923431434,3.531658794872183,0.5493648875432684,0.3980442349153996,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,92.416,0.75,True,0.3957059609000772,0.014824423660878137,0.6364339510291364,0.47996075744524774,0.26379125188054553,0.13688399251937325,0.576994172630054,0.5339686059561983,17.96277765442056,0.5234334344134738,0.6564120081674268,3.8837085959896203,0.5556645118771029,0.39695575372648195,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,92.672,1.0,True,0.3913167769122445,0.014746071347443181,0.6301346201828857,0.47490302205696877,0.26359696213526773,0.13903782931182826,0.5739217438385711,0.5299224176455751,18.80305211987393,0.4800912860922937,0.6756340027059191,4.033589523695822,0.5585861274371526,0.39705307904342585,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,92.928,1.0,True,0.3915554278741655,0.016743128891773738,0.6041367784856916,0.4659589005881995,0.26191222081532634,0.14943516130966106,0.5740887995119158,0.5227671204705597,23.469208691904896,0.8835711866664911,0.5309064011332991,3.5928351848554847,0.5776824808996761,0.3672307825832562,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,93.184,1.0,True,0.391159832378398,0.01712616941125764,0.5913031535879122,0.46120999480172786,0.26053073293297435,0.15417590636154838,0.5738118826648786,0.5189679958413824,23.075681426595768,0.6924397736607639,0.5908629751876605,4.59828229446398,0.5865221701744872,0.3673535960521185,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,93.44,1.0,True,0.392927214745582,0.017017790417696826,0.5835066637452857,0.4596300218954782,0.2654996077847,0.15683423146065312,0.5750490503219073,0.5177040175163826,23.52472911206043,0.6515595875788013,0.6054882957366307,4.939989763634666,0.5758377351676153,0.3822774139828288,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,93.696,1.0,True,0.3961411879802619,0.01617786337488855,0.5865231062020737,0.4627748593578959,0.26957408516311504,0.1552325240229519,0.5772988315861832,0.5202198874863168,21.727216307572338,0.5116053278620705,0.6615483430486909,4.005260585567671,0.5370430067467868,0.42646277372413305,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,93.952,1.0,True,0.39428570160737747,0.015378972327610997,0.5875223052851106,0.461918512894584,0.27291515661341537,0.1543635251631586,0.5759999911251642,0.5195348103156672,21.592341939436846,0.512219786756014,0.6612795367103406,4.619536337426303,0.5824249298201948,0.3829164621202651,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,94.208,1.0,True,0.3895682056596693,0.014640240031763042,0.5839469723693329,0.4576007740080515,0.2726039877450345,0.15513471569137963,0.5726977439617685,0.5160806192064412,21.984900115236957,0.5698465747727163,0.6370049252316866,5.254367715037306,0.6241549762710713,0.3447842606468374,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,94.464,1.0,True,0.38689119296927144,0.014437008123604178,0.5785851389803943,0.4539840740731643,0.2876030665610978,0.15687925663720484,0.57082383507849,0.5131872592585316,21.905335420042412,0.6195006323328458,0.6174742880765027,4.16613675662012,0.6067659448491646,0.3579130990577532,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,94.72,1.0,True,0.3855653584014527,0.013819499894583871,0.5778401032554473,0.4528615191003507,0.30142773491908326,0.15673863879207312,0.5698957508810168,0.5122892152802807,22.42325506318261,0.5574713220178626,0.642066396890543,5.0810617720530695,0.6101259428977219,0.3591242008282268,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,94.976,1.0,True,0.3848818175231497,0.01298879120986545,0.5811556790809361,0.4535776690683749,0.2959843019556822,0.15503822660808506,0.5694172722662048,0.5128621352547,22.108488520918332,0.4987250125403567,0.667233809818759,5.872912633967405,0.6045127155745111,0.3678268672384693,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,95.232,1.0,True,0.3827673573662208,0.012929004540465121,0.5764658759487311,0.4505618388700993,0.3067749242138289,0.1566407963692466,0.5679371501563546,0.5104494710960796,21.344501107529652,0.6225009817860542,0.6163324467684244,4.090501545316614,0.6038415337756922,0.36316989854396775,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,95.488,1.0,True,0.3822787124788727,0.012467972342386826,0.5773859298974926,0.4505662385753896,0.3171486581943228,0.15601910655842915,0.567595098735211,0.5104529908603118,21.13710623063211,0.548777558412873,0.6456705125638903,4.437760235417388,0.5922168407344103,0.3785230640187591,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,95.744,1.0,True,0.38285949380854273,0.012538454585538242,0.5755014752903536,0.45028418732717646,0.32565512005832775,0.15672447912897625,0.56800164566598,0.5102273498617413,20.64708668410576,0.6025120698094955,0.62402026095684,3.342851097253308,0.5705276977279936,0.39526955402652586,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,96.0,1.0,True,0.3837603211960784,0.012620929264545592,0.5732237772899466,0.4500725308289322,0.33263041878681177,0.1575752819704735,0.568632224837255,0.5100580246631459,21.220297630558356,0.6134641863546628,0.6197844417285766,3.684428304175971,0.5749973218583082,0.39082036507229256,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,96.256,1.0,True,0.3853368983675468,0.012681544448106354,0.572235830209494,0.45075152451222833,0.3383501637441687,0.1579604633179464,0.5697358288572829,0.5106012196097828,22.00876926529277,0.5938403142868098,0.6274154261412024,3.865092378057175,0.5776437026636045,0.3875784745453792,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,96.512,1.0,True,0.38381647940258656,0.01301021542425315,0.5673624437691887,0.44805756693089727,0.34304035460920146,0.15987978470654862,0.5686715355818107,0.508446053544718,22.138201514615087,0.6492764218908099,0.606326499740334,3.5558742189517347,0.6058891675705915,0.3572592427084355,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,96.768,1.0,True,0.3758839587833974,0.013973215780437562,0.5582508437134273,0.4397123685089078,0.3468863111185283,0.163694794957585,0.5631187711483783,0.5017698948071264,19.046623787643096,0.732962448513801,0.5770465487280827,2.5215657693542126,0.621839642521427,0.3347508112321904,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,97.024,1.0,True,0.36702141331577487,0.014690855364940907,0.5510816121722728,0.4314424829155491,0.35156541918498985,0.16667049172691617,0.5569149893210426,0.49515398633243946,18.469948634671745,0.7138705996400803,0.5834746218298769,2.564190335430974,0.6382692056933561,0.3186119273604954,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,97.28,1.0,True,0.35881211847342176,0.014820730172324431,0.5485996695016082,0.42523776133328695,0.35387686407067476,0.16762359028644808,0.5511684829313953,0.49019020906662975,18.30842208472574,0.6410843518009701,0.6093531992384619,2.3255107747774346,0.6499522743039641,0.3105942294877429,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,97.536,0.75,True,0.35732645554018316,0.01377547453590805,0.5623498038267212,0.4290846274404714,0.35577224887693637,0.1621316271089879,0.5501285188781282,0.49326770195237724,17.983274582976446,0.4122468594112861,0.7080915020815907,2.6280448336703923,0.60163737038692,0.3674839313952054,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,97.792,0.75,True,0.36267379913157116,0.01416496700331785,0.5722437392294242,0.43602327816581965,0.34054680340112176,0.15892191982185822,0.5538716593920998,0.49881862253265585,16.68532768272382,0.4567894427870828,0.6864409986941309,2.1705616688053415,0.49706541792861814,0.45210101801902924,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,98.048,0.75,True,0.361091885784689,0.0142500691793459,0.5755045795659588,0.43613632860813334,0.34636702285671644,0.15783594211848934,0.5527643200492823,0.4989090628865068,16.8675985182056,0.5101178058267374,0.6621999926984101,2.438125036883713,0.568723478494352,0.38794390885395047,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,98.304,0.75,True,0.36045819568893156,0.014028001469687875,0.5801258522221335,0.4373418754755522,0.34808875535267697,0.15607415267755048,0.5523207369822521,0.49987350038044187,15.931194606763349,0.4935746960807478,0.6695346423688652,2.827594516251173,0.5530575789670351,0.407554450764158,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,98.56,0.75,True,0.36283571151854105,0.013571865618373513,0.5858454797491955,0.4408891303992701,0.35255142345699175,0.15377579473972441,0.5539849980629787,0.5027113043194161,16.574367285079415,0.47695972881870774,0.6770665309816811,3.0820361872027573,0.5385430412016523,0.42586475634943316,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,98.816,0.75,True,0.36334194054591396,0.013767965234701175,0.5825812692665563,0.4400757055981387,0.35621081130252985,0.15504573315926118,0.5543393583821398,0.502060564478511,17.14741317319993,0.5983835695184937,0.6256320566981843,3.181923378072641,0.559362810037255,0.4014743604693954,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,99.072,0.75,True,0.3626202917997021,0.013977836636023262,0.5787787579470806,0.4382757549512845,0.3592115093358711,0.15651302853193705,0.5538342042597915,0.5006206039610277,17.186162644873065,0.6106902463483918,0.6208518380597894,3.1732053362773676,0.5722406044416717,0.3883713173256733,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,99.328,0.75,True,0.3639311263057112,0.013020165458518048,0.5892595609014031,0.44279607841420326,0.3403161495198211,0.1522222612325458,0.5547517884139979,0.5042368627313627,16.530187498039417,0.4075466859220327,0.7104560083101277,4.409113543799633,0.5535300954655008,0.41656964255734286,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,99.584,0.75,True,0.36776936992783993,0.012371893059180973,0.5992828366416646,0.4487990832776785,0.32939822565710075,0.14829273766388518,0.557438558949488,0.5090392666221428,16.4016595434073,0.3972382105219215,0.7156975757325448,4.022809646977865,0.5215408864769367,0.44533012366961366,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,99.84,0.75,True,0.37036744076995776,0.012169181889181993,0.6061192137457411,0.45288056131148186,0.3158692569032294,0.1457682434169591,0.5592572085389705,0.5123044490491855,15.91050382685103,0.4115121482378425,0.7084600732915123,3.6791606052154524,0.5152171992903545,0.44620928517273367,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,100.096,0.75,True,0.37100152843100603,0.012000404419315363,0.6096170482627992,0.4545169603721335,0.3047755025250549,0.14443429598057544,0.5597010699017043,0.5136135682977069,15.95995329043738,0.4372697983586932,0.6957635936785984,3.99492944283126,0.5339527329543529,0.42913015572877666,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,100.352,0.75,True,0.37087903365787933,0.012888392675088867,0.6050410766274075,0.4528357486972141,0.3200854035959688,0.1466130784192153,0.5596153235605157,0.5122685989577713,15.670484892935345,0.5491913596510952,0.6454980488774453,2.631475859520792,0.5262718932931921,0.42596060513643774,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,100.608,0.75,True,0.37406118178663805,0.013782080204973571,0.5984481395381913,0.45259661699968157,0.3097581665419148,0.14950150329486603,0.5618428272506468,0.5120772935997453,16.140076881972828,0.6218079867736566,0.6165958042795905,3.1663856965390176,0.5028627855730451,0.45057193528825257,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,100.864,0.75,True,0.37712997286110145,0.012999953902916335,0.6028101183052448,0.4561180237665515,0.29976440842877694,0.1474664286300601,0.5639909810027711,0.5148944190132413,17.20013713676026,0.4592062159648685,0.6853040982478801,4.654938512292222,0.5325193068311131,0.4374932226302123,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,101.12,0.75,True,0.3766663961019232,0.012713262583572898,0.599649567072731,0.4547105059417058,0.2915695267760039,0.14838627220386671,0.5636664772713463,0.5137684047533647,17.988388660720354,0.5433543863688218,0.6479393254208564,4.188411126085876,0.5734665095043564,0.3941321881785227,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,101.376,0.75,True,0.3776051404675256,0.012073446553613369,0.6036971529902254,0.4567373448504704,0.3046802322953063,0.14655373671326996,0.564323598327268,0.5153898758803764,17.919219240344155,0.4440880048792895,0.6924785723659991,4.204615829947034,0.5623868963581959,0.40783069415488515,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,101.632,0.75,True,0.37884488518690085,0.011475064141034514,0.6109224981839652,0.46007204973587323,0.3001767735329986,0.1436359173272848,0.5651914196308306,0.5180576397886987,17.110628731881583,0.39183864045210437,0.7184740895439689,3.5464698450155554,0.5443173493731678,0.4246052275829217,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,101.888,0.75,True,0.3760243229991549,0.011192520629811971,0.6171681170439142,0.46042465091482054,0.3132635983648555,0.14126629744400798,0.5632170260994085,0.5183397207318565,14.976785520380616,0.3767528751215124,0.7263467671379873,2.805815538270492,0.5450125662690406,0.41879060950936997,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,102.144,0.75,True,0.3747745433171272,0.011394160152813072,0.6197649575639353,0.4605211883035099,0.3133168286252832,0.14048846895195127,0.5623421803219891,0.518416950642808,14.275465023144626,0.4195418901257146,0.7044526173893648,2.4945827911046092,0.5188739357154457,0.43946526494578436,delta
