t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
9.034864237999955,1779979576.6093695,48664,391730,4,12582912,9,0,0,0
9.034864237999955,1779979576.6093695,48664,391731,5,12582912,11,0,0,0
9.034864237999955,1779979576.6093695,48664,391732,6,12582912,8,0,0,0
9.034864237999955,1779979576.6093695,48664,391733,7,12582912,0,0,0,0
9.079191939999873,1779979576.6536973,48665,391734,0,12582912,-8,0,0,0
9.079191939999873,1779979576.6536973,48665,391735,1,12582912,-11,0,0,0
9.079191939999873,1779979576.6536973,48665,391736,2,12582912,-11,0,0,0
9.079191939999873,1779979576.6536973,48665,391737,3,12582912,-13,0,0,0
9.079191939999873,1779979576.6536973,48665,391738,4,12582912,-15,0,0,0
9.079191939999873,1779979576.6536973,48665,391739,5,12582912,-14,0,0,0
9.079191939999873,1779979576.6536973,48665,391740,6,12582912,-8,0,0,0
9.079191939999873,1779979576.6536973,48665,391741,7,12582912,-2,0,0,0
9.1018353259999,1779979576.676341,48666,391742,0,12582912,-1,0,0,0
9.1018353259999,1779979576.676341,48666,391743,1,12582912,-5,0,0,0
9.1018353259999,1779979576.676341,48666,391744,2,12582912,-8,0,0,0
9.1018353259999,1779979576.676341,48666,391745,3,12582912,-7,0,0,0
9.1018353259999,1779979576.676341,48666,391746,4,12582912,-5,0,0,0
9.1018353259999,1779979576.676341,48666,391747,5,12582912,-3,0,0,0
9.1018353259999,1779979576.676341,48666,391748,6,12582912,1,0,0,0
9.1018353259999,1779979576.676341,48666,391749,7,12582912,2,0,0,0
9.155016259999911,1779979576.729521,48667,391750,0,12582912,2,0,0,0
9.155016259999911,1779979576.729521,48667,391751,1,12582912,0,0,0,0
9.155016259999911,1779979576.729521,48667,391752,2,12582912,-2,0,0,0
9.155016259999911,1779979576.729521,48667,391753,3,12582912,-5,0,0,0
9.155016259999911,1779979576.729521,48667,391754,4,12582912,-7,0,0,0
9.155016259999911,1779979576.729521,48667,391755,5,12582912,-4,0,0,0
9.155016259999911,1779979576.729521,48667,391756,6,12582912,2,0,0,0
9.155016259999911,1779979576.729521,48667,391757,7,12582912,7,0,0,0
9.166248861999975,1779979576.740754,48668,391758,0,12582912,9,0,0,0
9.166248861999975,1779979576.740754,48668,391759,1,12582912,4,0,0,0
9.166248861999975,1779979576.740754,48668,391760,2,12582912,-1,0,0,0
9.166248861999975,1779979576.740754,48668,391761,3,12582912,-4,0,0,0
9.166248861999975,1779979576.740754,48668,391762,4,12582912,-2,0,0,0
9.166248861999975,1779979576.740754,48668,391763,5,12582912,2,0,0,0
9.166248861999975,1779979576.740754,48668,391764,6,12582912,2,0,0,0
9.166248861999975,1779979576.740754,48668,391765,7,12582912,-3,0,0,0
9.209900752999829,1779979576.7844057,48669,391766,0,12582912,-7,0,0,0
9.209900752999829,1779979576.7844057,48669,391767,1,12582912,-8,0,0,0
9.209900752999829,1779979576.7844057,48669,391768,2,12582912,-7,0,0,0
9.209900752999829,1779979576.7844057,48669,391769,3,12582912,-4,0,0,0
9.209900752999829,1779979576.7844057,48669,391770,4,12582912,-1,0,0,0
9.209900752999829,1779979576.7844057,48669,391771,5,12582912,-2,0,0,0
9.209900752999829,1779979576.7844057,48669,391772,6,12582912,-5,0,0,0
9.209900752999829,1779979576.7844057,48669,391773,7,12582912,-10,0,0,0
9.259142051000026,1779979576.8336468,48670,391774,0,12582912,-15,0,0,0
9.259142051000026,1779979576.8336468,48670,391775,1,12582912,-17,0,0,0
9.259142051000026,1779979576.8336468,48670,391776,2,12582912,-18,0,0,0
9.259142051000026,1779979576.8336468,48670,391777,3,12582912,-17,0,0,0
9.259142051000026,1779979576.8336468,48670,391778,4,12582912,-14,0,0,0
9.259142051000026,1779979576.8336468,48670,391779,5,12582912,-12,0,0,0
9.259142051000026,1779979576.8336468,48670,391780,6,12582912,-10,0,0,0
9.259142051000026,1779979576.8336468,48670,391781,7,12582912,-8,0,0,0
9.260230356999955,1779979576.8347354,48671,391782,0,12582912,-6,0,0,0
9.260230356999955,1779979576.8347354,48671,391783,1,12582912,-5,0,0,0
