capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,7.68,0.9887018493009091,1.0,clean,True,0.38432541916489543,0.031510687645210596,0.4811511447571054,0.41821442312216894,0.32142699742790587,0.20207904630440007,0.5690277934154269,0.48457153849773527,19.132002733761908,0.9762363886652294,0.5060123402887794,2.052610355530484,0.5414408936679318,0.3940808334907298,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,7.936,0.9990436463485671,1.0,clean,True,0.3858871210582479,0.03079364331140778,0.4813597311341793,0.41930253458482386,0.32306166331461167,0.2015399622554524,0.5701209847407736,0.4854420276678592,19.31391594349995,0.9191202902272874,0.5210720792667114,2.4377276834310297,0.5527277429239477,0.38979574167301245,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,8.192,0.9907411732252315,1.0,clean,True,0.3873719662979265,0.029664774001119987,0.4843804146031693,0.42132492320476145,0.3244020893417104,0.19974895798961884,0.5711603764085486,0.48705993856380925,19.337336913616504,0.8500835736927578,0.5405161227367665,2.6373751830146026,0.5552083019470541,0.3914228023058297,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,8.448,0.9725354230508461,1.0,clean,True,0.3906321288147111,0.02790171329307585,0.4933365745553078,0.42657868482392003,0.3255012386839314,0.19546831254614166,0.5734424901702978,0.4912629478591361,19.4665319325714,0.719051633909703,0.5817160929115651,2.864801293812554,0.5426122323059442,0.40988416558783675,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,8.704,0.9633454117596842,1.0,clean,True,0.39350258693460244,0.02660857117711498,0.5012855691870387,0.4312266307229552,0.3218262699581119,0.1918456220496613,0.5754518108542217,0.4949813045783642,19.11675698786293,0.7092228872214851,0.5850612038183567,2.724034772713283,0.5324273004592203,0.4176434313757532,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,8.96,0.955808409565108,1.0,clean,True,0.39575954410189496,0.025218228062106336,0.5097173079535225,0.43564476144996467,0.32186364306056703,0.18799079045663633,0.5770316808713265,0.4985158091599718,19.308522363018678,0.6681882461033315,0.5994527310256338,2.9859714341930994,0.5394626482533345,0.41339074952726856,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,9.216,0.97754978126955,1.0,clean,True,0.3972408510667876,0.024112887035981908,0.5168513450315434,0.43910452395445215,0.3218942890045802,0.18477540581234814,0.5780685957467513,0.5012836191635618,20.364369412238414,0.6462709385326727,0.6074334282321873,2.925978762189659,0.5591871942210228,0.392216093894602,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,9.472,1.0,1.0,clean,True,0.3975049843176494,0.023038950922502573,0.5251405217334152,0.44217742241316743,0.321919418678671,0.18117613549293146,0.5782534890223545,0.503741937930534,20.137542551382378,0.5936871759158289,0.6274757148733986,2.588368749499498,0.5646280394624299,0.38665949797083315,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,9.728,1.0,1.0,clean,True,0.397808337708478,0.022554262925611166,0.5327532413533426,0.44503905398418064,0.3219400250114255,0.17819663642797745,0.5784658363959345,0.5060312431873446,18.709730666281555,0.5876569371896418,0.6298589931924435,1.8951165040338567,0.5337609623076573,0.41127014893249825,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,9.984,1.0,1.0,clean,True,0.3921525749554777,0.021363837562019195,0.5435289645157306,0.4451343113015662,0.3204314984754706,0.17365135683480684,0.5745068024688343,0.5061074490412532,16.523358045001416,0.4968977397466319,0.6680483064677146,1.857350834361059,0.564437522907411,0.3875410661643657,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,10.24,1.0,1.0,clean,True,0.38722960241978505,0.020030863599572863,0.5551891223445442,0.44601543439345076,0.3191945067159876,0.168703868519132,0.5710607216938495,0.5068123475147608,16.240042381827227,0.45371616627006495,0.687892191884207,2.11531216094963,0.5667369373414547,0.3885399692383354,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,10.496,1.0,1.0,clean,True,0.38467585661992976,0.018592472777330893,0.5677724494375515,0.4487596641060973,0.3075022073715166,0.16336475000212217,0.5692730996339508,0.5090077312848781,16.454257974365955,0.4159528257497275,0.7062382176915719,2.4542501940046937,0.5599528556651524,0.39906222321476303,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,10.752,1.0,1.0,clean,True,0.3867885508888143,0.017490929864659995,0.5762709171743321,0.45310737908874554,0.29791452190905043,0.15967428340101283,0.57075198562217,0.5124859032709966,19.125251764925295,0.4439803482889322,0.692530200412621,2.2602812080349466,0.563255414230492,0.39617868321290717,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,11.008,1.0,1.0,clean,True,0.38882649264313174,0.0165972381485981,0.5831885286857788,0.45685320525805817,0.3068322808467773,0.15667221975656628,0.5721785448501922,0.5154825642064467,19.175646287702364,0.4460369128978838,0.6915452787359254,1.9712550434564347,0.561018269925123,0.39837293071785684,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,11.264,1.0,1.0,clean,True,0.38934477542635004,0.016051999661085413,0.5868735081449997,0.45847983187787744,0.3141448431757134,0.15502807192895574,0.572541342798445,0.516783865502302,18.979237056964283,0.47160710481440016,0.6795292009130053,1.800522303009544,0.567701322675106,0.3899605439322441,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,11.52,1.0,1.0,clean,True,0.38752986144590235,0.015446352451585968,0.5891028713634737,0.4580804149170523,0.3247174154718816,0.1538541241163152,0.5712709030121317,0.5164643319336419,18.778608796791612,0.47707482650368666,0.677013772117984,2.1111539768007512,0.5901419231362783,0.3705768572747595,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,11.776,1.0,1.0,clean,True,0.38824372890887826,0.01528047592049335,0.5875065011056236,0.4579856991777392,0.31660726373779036,0.1543050339613525,0.5717706102362149,0.5163885593421914,19.013935637657067,0.5456994962991526,0.6469562825023267,2.1209191498992563,0.5701201189252765,0.3887381882818649,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,12.032,1.0,1.0,clean,True,0.38949313004075686,0.015193694232326724,0.5856865925892428,0.458160841932727,0.30995693931583557,0.15488559384477749,0.57264519102853,0.5165286735461817,19.021505060837633,0.5591216043893202,0.6413867893152514,2.0591686718368876,0.5634979912660886,0.3952365031982334,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,12.288,1.0,1.0,clean,True,0.3906064684685502,0.015048937320071338,0.5847507045635163,0.4585569511017884,0.3029782495610191,0.15511906266081577,0.5734245279279853,0.5168455608814309,19.114719562828824,0.5492936938038192,0.645455412353786,2.0481327081631093,0.5649124200304566,0.3945017420647213,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,12.544,1.0,1.0,clean,True,0.3919135054462428,0.014965957371926502,0.5835815333190948,0.45899731520174114,0.29878114769088315,0.15547433563006913,0.5743394538123701,0.517197852161393,19.231283795059067,0.5577322185979849,0.6419588604845371,2.0463280227272245,0.5627626258174236,0.3964936271709971,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,12.8,1.0,1.0,clean,True,0.3963748093767959,0.015328977444966141,0.5796926237381743,0.46053604440327844,0.3121191851743208,0.15707141703086708,0.5774623665637573,0.5184288355226229,19.484717342053308,0.6306507110745188,0.6132521165935294,1.9178872997300518,0.5295853166205916,0.42650303890989943,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,13.056,0.9429699355026481,1.0,clean,True,0.4042219993123187,0.01556762534749962,0.5804942163647837,0.46591727528068155,0.32305637591073966,0.15694598074820054,0.5829553995186232,0.5227338202245453,19.44313882984994,0.5816488367735105,0.6322515951339951,1.8494430473062282,0.4851258393915386,0.46958559128951055,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,13.312,0.92112701427568,1.0,clean,True,0.4119710227019879,0.015526957949049187,0.5863748067969642,0.4730123471352296,0.33202487231460315,0.1548613402879446,0.5883797158913916,0.5284098777081838,18.16014856163425,0.5089265458190161,0.6627227831357454,1.8552999636217562,0.4502052895169712,0.5043078095332888,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,13.568,0.9340335479630262,1.0,clean,True,0.4200930828622688,0.01541639826306878,0.5925292994645482,0.48044575867306666,0.3210739546200085,0.15263540405840292,0.5940651580035882,0.5343566069384534,17.96048387570424,0.49967070375744616,0.6668130526835269,1.8821463541019972,0.43008744927353293,0.5251546825341828,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,13.824,0.9407434766781431,1.0,clean,True,0.4288683035289658,0.015256398341577921,0.5983435502950455,0.48818463989709376,0.31209420211044087,0.15049641631875982,0.6002078124702761,0.5405477119176751,17.855693154540067,0.5021677260176285,0.6657046231737321,1.8253262604520555,0.4086688940065541,0.5478739994421589,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,14.08,0.9498585191157606,1.0,clean,True,0.4360181734605809,0.014460709553130195,0.6069763665922869,0.49585354105667806,0.3047308050525954,0.1469577329022343,0.6052127214224067,0.5466828328453426,19.188655643283518,0.43403752185633293,0.697331823435879,2.5551203668721385,0.4395235456941391,0.524675184428622,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,14.336,0.9110618764071039,1.0,clean,True,0.4428225861300769,0.013634920736994283,0.615682277104117,0.503323477970991,0.29869281946516213,0.14337390149260543,0.6099758102910539,0.5526587823767929,18.847025418739058,0.42036791006392077,0.7040429404985116,2.954288754610952,0.4267415519521162,0.5398988994547169,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,14.592,0.7311545285832755,0.75,usable_with_caution,True,0.4305265397757496,0.013030513500246112,0.6183617562934554,0.48839386555694664,0.2906908238258397,0.1563676138168652,0.6013685778430248,0.5407150924455574,16.848027066614833,0.4099656744906943,0.7092371240548052,2.4887275546625904,0.34493275893874425,0.6197219352974034,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,14.848,0.55,0.35,artifact_suspected,True,0.38554104506068176,0.012339997970709853,0.6101835495760124,0.4372334216410475,0.2841291874015954,0.19352853227931244,0.5698787315424773,0.49978673731283807,15.33139542311402,0.3475122069718787,0.7421083050816737,2.0796475202101474,0.2883715134352599,0.6759766362139742,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,15.104,0.55,0.35,artifact_suspected,True,0.3507648807060536,0.012091119821771676,0.6043605530475742,0.3969637160255859,0.278748645533715,0.22376358476871794,0.5455354164942375,0.4675709728204688,14.648065512899446,0.3366709349105194,0.7481272868861722,1.3623602677104472,0.20788088939673727,0.7486156224633305,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,15.36,0.7,0.75,usable_with_caution,True,0.3506005384406962,0.011254808926076746,0.6131294023843016,0.3997117278209582,0.27433660120205305,0.22062062160320617,0.5454203769084873,0.4697693822567666,15.93027432392175,0.31350879691625105,0.761319606187691,3.136153997599845,0.3940834708921291,0.5747244062019713,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,15.616,0.956169151102655,1.0,clean,True,0.36910708385380486,0.014903382522937533,0.5983680861527301,0.41427382599842877,0.2707187248500903,0.21413660352777864,0.5583749586976634,0.481419060798743,21.080077746647586,0.745821611402138,0.5727962086521953,1.8223498173366994,0.46283942395095745,0.46336754592983076,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,15.872,1.0,1.0,clean,True,0.3786136352658671,0.020213684862121273,0.5695049611478793,0.41666442022337147,0.26927748997029444,0.2161923114925074,0.565029544686107,0.48333153617869723,21.45287793730568,1.148461513958776,0.4654493429351478,1.450379193752919,0.5163090776884417,0.4006210362339846,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,16.128,0.9583782671840908,1.0,clean,True,0.38751887045339173,0.020464395260784744,0.5666133391448613,0.42661776763242215,0.2665702536400482,0.2079389134605954,0.5712632093173742,0.4912942141059378,19.586411185507966,0.6631730579374618,0.6012603410211345,2.934742660573879,0.5019436132311951,0.44386935038124337,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,16.384,0.985098956192121,1.0,clean,True,0.3940119629536466,0.02432537324185965,0.5424406168487484,0.4266229749892854,0.26435031984924634,0.21117769140841203,0.5758083740675526,0.4912983799914284,21.55162448035611,1.1941303469044582,0.4557614370558075,1.5307164289007806,0.519934804219859,0.4030506734966086,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,16.64,1.0,1.0,clean,True,0.3984914555855991,0.02916883714607628,0.5153605425713121,0.42353764223192825,0.26405539786960236,0.21746429429756786,0.5789440189099193,0.48883011378554264,21.79103321328462,1.4572597473246476,0.40695738457519187,1.3976656727131538,0.5221766635875918,0.39143240140959457,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,16.896,1.0,1.0,clean,True,0.39867311354210355,0.032258448265205214,0.4954075910159714,0.41952662574304755,0.2622881381174807,0.221257541359907,0.5790711794794725,0.4856213005944381,21.497786721644832,1.3227864516062386,0.4305174069279966,1.4451521688127862,0.5566483038538019,0.3619912754289997,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,17.152,0.9948112017868548,1.0,clean,True,0.39729773452724404,0.036023295755599476,0.47471501146871536,0.41373086642653295,0.26083898512074094,0.22668429783844246,0.5781084141690709,0.48098469314122644,22.406835679252747,1.4513978917471655,0.40793051318188317,1.4051688559535465,0.5777882510568202,0.3324008925485156,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,17.408,1.0,1.0,clean,True,0.39630083404921473,0.038675181437460834,0.461971657925024,0.41054203208096257,0.2596506796634144,0.2293727035419008,0.5774105838344503,0.47843362566477016,22.264530461118994,1.2820430810994012,0.43820382195064433,1.3897850970927867,0.5724060804289252,0.3372479970260064,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,17.664,0.9908503151315277,1.0,clean,True,0.39650962281388485,0.03714674165563674,0.4700013784878354,0.4150619932334435,0.2586762691884066,0.22270251062809543,0.5775567359697195,0.4820495945867549,20.158459717903963,0.788613349233451,0.5590923272613005,2.437545639228653,0.5481961726735332,0.3833453921880425,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,17.92,1.0,1.0,clean,True,0.3980715887214,0.0383580582547062,0.46427455465217204,0.4153634366627845,0.25787725259890015,0.22314388477589145,0.5786501121049801,0.48229074933022775,22.07544991277215,1.1047477893763584,0.4751163084913006,1.3553046031990934,0.550277913452463,0.36612970403129236,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,18.176,1.0,1.0,clean,True,0.40024240202261024,0.039527871379440666,0.4599652247884562,0.41632445408046004,0.25722205899550493,0.22348522537232277,0.5801696814158273,0.48305956326436816,22.0241091250814,1.1027185924264202,0.4755748123384997,1.3676099748972375,0.5375265631289143,0.37693784263540175,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,18.432,1.0,1.0,clean,True,0.40146342989739137,0.04082620439324593,0.45509220700829595,0.41628033443984697,0.25973564769834795,0.224454309277056,0.581024400928174,0.48302426755187766,22.1782743081922,1.1366919257503967,0.46801318802323344,1.3407351904021982,0.5424320979191207,0.369707016218752,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,18.688,0.9723490707440126,1.0,clean,True,0.40426476262865085,0.039877992310814916,0.45999432609744345,0.42052851253671225,0.2587459429770521,0.22082631094489127,0.5829853338400557,0.4864228100293699,20.5509274870208,0.9267817216268158,0.519000148677545,1.9597156738198112,0.510677383288135,0.41539669055390943,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,18.944,0.9282646605332457,1.0,clean,True,0.4084273298233813,0.037958952667261625,0.46793575950581046,0.4265971704212984,0.2655615037496573,0.21573678006979918,0.585899130876367,0.49127773633703875,22.21963119912096,0.8252431561660216,0.5478722090340739,1.307565393428735,0.5279968415379299,0.40738279771113606,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,19.2,0.8349780446771287,0.75,usable_with_caution,True,0.395707064859455,0.034825328158964046,0.48310275312853934,0.41624090572506933,0.27267568731200714,0.22154401518917133,0.5769949454016186,0.4829927245800555,22.138297986871162,0.6092143975924309,0.621421236032402,1.1251941350473624,0.4943229980442066,0.45139522606906457,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,19.456,0.7971334590601332,0.75,usable_with_caution,True,0.3862123970290764,0.03306376625885839,0.49582143716541816,0.4084557480533726,0.27850931783313404,0.2266012407147625,0.5703486779203535,0.4767645984426981,18.957210790534,0.6374987925069264,0.6106874732182234,1.0314790545175736,0.41913279773279843,0.5165515909372528,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,19.712,0.8887953472142192,1.0,clean,True,0.3926528315760428,0.0315397656236959,0.5077293466878481,0.4197113651859674,0.28329289486045806,0.21628635875126428,0.57485698210323,0.48576909214877395,17.818968543979445,0.6411222998796597,0.60933910901529,1.1938705327393893,0.4663040751989407,0.47073314395675425,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,19.968,0.8879158514130505,1.0,clean,True,0.3997590037966494,0.030096776174423627,0.5194289815794799,0.4308045337436901,0.28721542802286376,0.20702520255857662,0.5798313026576546,0.4946436269949521,17.872344698344087,0.6153441483024167,0.6190631272257013,1.2078374255503743,0.45051346193670205,0.48773573562490924,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,20.224,0.8866592929995825,1.0,clean,True,0.4082089789287333,0.028957400053767374,0.5300850310034302,0.44197764808777823,0.29043190521603646,0.199087751294124,0.5857462852501134,0.5035821184702227,18.47045322266233,0.6040129535992722,0.6234363617513914,1.1325308150953546,0.4329907054851334,0.5038940427396714,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,20.48,0.935520218101291,1.0,clean,True,0.41687324756609034,0.028059594891004975,0.5393626076848502,0.4524564053726351,0.29001856905681095,0.19241388971996382,0.5918112732962633,0.5119651242981083,19.671232689709317,0.5896125026459528,0.6290841310883837,1.1663945433246425,0.4339761590678106,0.5014011175520585,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,20.736,0.9570576487484558,1.0,clean,True,0.425551905967847,0.027152697015419523,0.5484667593265974,0.4625958476906922,0.28967963340624603,0.18630658119473031,0.5978863341774929,0.520076678152554,19.646656712882294,0.5734876976819927,0.6355308665376889,1.1856548597150807,0.4191136271986917,0.5177225236674138,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,20.992,0.9156043263949143,1.0,clean,True,0.43515503541690237,0.026200521607505814,0.5583173417762247,0.47336131194143694,0.28787628244396923,0.18032823842039383,0.6046085247918317,0.5286890495531498,19.67434395559956,0.5462870049846754,0.646710472745777,1.2008125893703367,0.3957167763279721,0.5423996071152629,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,21.248,0.9447668906231163,1.0,clean,True,0.44248868181032686,0.02448068879636628,0.5703231246917585,0.48321230164382073,0.2909738058413429,0.17344070865322148,0.6097420772672288,0.5365698413150568,21.240579541542346,0.4676788016710127,0.681347988984619,1.6279029416517512,0.43637547114143027,0.5113860545871822,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,21.504,0.9929716383498379,1.0,clean,True,0.4433533345641044,0.02300519923207324,0.57665833339965,0.4867149673130395,0.2904629275695622,0.1689788735646832,0.6103473341948731,0.5393719738504318,21.072492945234384,0.5027967276492401,0.66542598981925,1.9896614387054403,0.4886434744816336,0.46268710095219395,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,21.76,1.0,1.0,clean,True,0.4440817759040991,0.021988093988138512,0.579212430854684,0.48867550932512893,0.2839423124714478,0.1663697571111954,0.6108572431328694,0.5409404074601033,21.141936365339134,0.54981040100518,0.6452402173479836,2.031773778879514,0.48882778346343403,0.4622528762048854,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,22.016,1.0,1.0,clean,True,0.44534689237085623,0.022408789674906383,0.5735722031449647,0.4880101145762208,0.2831716792774347,0.16775295657874822,0.6117428246595994,0.5404080916609767,21.92184097547277,0.6883275632553432,0.5923021229748924,1.5525506434254492,0.48347322506771506,0.4568617788193373,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,22.272,1.0,1.0,clean,True,0.44632501998132834,0.021739465424919318,0.5720971233711494,0.4885284341839955,0.2840651837871575,0.1671254211467486,0.61242751398693,0.5408227473471965,23.102655053511633,0.6211159224734701,0.6168590327990632,2.2412511263553907,0.5132286851924337,0.43798947412901357,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,22.528,1.0,1.0,clean,True,0.4467743732881188,0.02098554308819382,0.5716365899847634,0.48898635510525285,0.2832724337563166,0.16621538118903054,0.6127420613016833,0.5411890840842024,23.341121238213226,0.6045652256215667,0.6232217824641797,2.439716401028973,0.5215622224179486,0.4318559764539171,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,22.784,0.999657508779279,1.0,clean,True,0.45130834834573935,0.020328735791159857,0.5732478099684284,0.4927655288117934,0.3009274634767898,0.16474796420992882,0.6159158438420177,0.5442124230494348,24.55992490272662,0.5822182953064231,0.6320240405250294,2.0566348405481296,0.4971230824516224,0.45576347653727656,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,23.04,0.939179869859453,1.0,clean,True,0.45629649688925455,0.019419004280900917,0.5786835652769515,0.49813023332140105,0.31693001157639134,0.16186334087204493,0.6194075478224783,0.548504186657121,24.554426091780694,0.5193160496205028,0.6581909012559518,2.077979192209339,0.48479250520013484,0.47051976734789713,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,23.296,0.9599592673575891,1.0,clean,True,0.45275696566102136,0.019548640274806336,0.575636533595942,0.4949433896853347,0.3071707450858613,0.1626936228878862,0.616929875962715,0.5459547117482678,21.848325730399694,0.6305516076067496,0.6132893895093142,1.9600903013583875,0.5097097270353893,0.4382120426272324,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,23.552,0.9752700793157669,1.0,clean,True,0.4554941231293827,0.01877960874629372,0.5818076265326886,0.4990302810231545,0.32815119741108423,0.15977110704228017,0.6188458861905679,0.5492242248185236,22.519460498608645,0.5071696933126282,0.6634952948096204,2.0672438411048,0.4694723288513227,0.4851308530401814,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,23.808,0.9793929233037033,1.0,clean,True,0.45837254327518817,0.017328308418957272,0.5915089868627046,0.504417972526963,0.31637211747030947,0.15521682019815244,0.6208607802926317,0.5535343780215705,22.026032736974763,0.45221511075144516,0.6886032190324092,2.83736837641687,0.465373226314625,0.5002114238648658,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,24.064,0.9303424538506049,1.0,clean,True,0.46157291883837936,0.016245985101222157,0.598235327618363,0.5089518545882117,0.3341708990375182,0.1519824090541444,0.6231010431868655,0.5571614836705695,22.18143251171367,0.47524686057355764,0.6778526541666666,2.609835231973422,0.45798916147552154,0.5068859143413044,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,24.32,0.8653956842164814,1.0,clean,True,0.4574341921184462,0.01565427533088454,0.6007250617057245,0.5072146124690008,0.3380879338209344,0.15058151175998855,0.6202039344829123,0.5557716899752008,19.00051046267518,0.512054259181178,0.6613519282917001,2.5374034949007767,0.4720754201984917,0.48965857540946595,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,24.576,0.8533402734736455,1.0,clean,True,0.4544247195795555,0.015371942255245328,0.6014127918316242,0.5055660099836854,0.3412999023433357,0.15003848892621308,0.6180973037056888,0.5544528079869484,18.50613778590489,0.540909343115362,0.6489674453978476,2.389761833562428,0.45883053831473974,0.501042817989879,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,24.832,0.8151044039278335,0.75,usable_with_caution,True,0.4325725180813694,0.015199323810612063,0.5972365048508659,0.48208019484573594,0.3332557504300098,0.1654939919185069,0.6028007626569586,0.5356641558765889,18.959554445212017,0.5394658988624762,0.6495759345695076,1.8931411878396163,0.4595236051122911,0.4993463689619339,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,25.088,0.7398878182529598,0.75,usable_with_caution,True,0.42074381105911884,0.014552832898325175,0.6014316906769785,0.4694472996693049,0.32665954586108265,0.17525443487307305,0.5945206677413832,0.525557839735444,20.356662356929288,0.40666071415807176,0.710903482216982,2.5062979568953745,0.4011065845811005,0.5587417466258751,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,25.344,0.7549551714520895,0.75,usable_with_caution,True,0.4056506192281862,0.01604390761953377,0.5951961283495015,0.45219598663067334,0.3212506581145624,0.18762979691130444,0.5839554334597303,0.5117567893045387,18.628196259076066,0.5744974577162965,0.635123286540331,1.2222516392444893,0.42369913822817074,0.5137137453374772,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,25.6,0.8497252986509524,0.75,usable_with_caution,True,0.3915988944899038,0.01820362403442476,0.58543798650272,0.4353352168466115,0.3396967260946191,0.19986014167349803,0.5741192261429328,0.49826817347728924,18.603336327328556,0.6774034235955515,0.5961595081585453,1.116794373906071,0.4394629164778916,0.49109795417963725,gamma
