capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,39.168,43.168,61.161638303760306,1156.0,0.483737570271648,0.8497386559619133,0.7,high_50hz_ratio,49.5,0.5,6.5,8.5,24.25,49.5,5.0993682439535585e-11,0.19737314020807725,3.8746032291304195e-11,0.14996810777503677,1.7382787415171807e-11,0.0672807919249605,2.6898855144653475e-11,0.10411312252645394,1.2434045620521572e-10,0.48126483756547156,0.6462277789033293,2.2289884450572304,0.34734124798311405,0.5853779600919256
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,39.424,43.424,61.288228886140935,1156.0,0.4072697718284315,0.8642779892483975,0.7640953422573528,high_50hz_ratio,50.0,0.75,6.75,8.25,18.75,50.0,4.0748301811197677e-11,0.15837173202867608,3.97308564212462e-11,0.15441734420172304,2.5133333520227393e-11,0.09768283300971756,2.5891029254255636e-11,0.10062768176206033,1.257917758824161e-10,0.48890040899782305,0.9707352022745985,1.580803294130111,0.3127890762303991,0.5895280907598834
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,39.68,43.68,81.03159877479895,1276.0,0.2979160448620155,0.8399826029422758,0.9281259327069767,high_50hz_ratio,0.0,0.75,6.25,8.25,17.25,50.0,8.036115864843308e-11,0.23029293959252847,5.842367873071099e-11,0.1674261663593779,2.4956393952730418e-11,0.07151814908676099,3.133474452447078e-11,0.08979674446321546,1.5387592336653598e-10,0.4409660004981171,0.7964447877735461,2.3410304726464295,0.3977191059519064,0.5307627449613326
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,39.936,43.936,81.01223981596856,1276.0,0.26060022420238976,0.8171302878643123,0.9840996636964153,high_50hz_ratio,49.75,1.0,4.0,8.25,18.5,49.75,1.0525765116145042e-10,0.3051338999523428,5.142540764706059e-11,0.14907833320276045,2.060260893585169e-11,0.059725391403107835,2.7580938838311228e-11,0.07995503736989315,1.400890052909659e-10,0.4061073380718957,0.7469872239168919,2.4960628921889847,0.4542122331551033,0.4860623754417889
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,40.192,44.192,81.08603455589625,1276.0,0.2562466565712735,0.8179917956141639,0.9906300151430898,high_50hz_ratio,49.75,1.0,4.0,8.25,18.5,49.75,1.2405975936762598e-10,0.3329371947251681,4.295262552470161e-11,0.1152712750787956,1.899507290520756e-11,0.050976773765290535,3.198506686782109e-11,0.08583781308581342,1.5462958344735986e-10,0.4149769433449324,0.5938731653651084,2.261250890641542,0.44820846980396367,0.5008147564307458
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,40.448,44.448,81.47184176143314,1276.0,0.2186039987800603,0.7967003655526989,1.0,,1.5,1.5,4.0,8.25,25.5,49.25,1.6927282638368785e-10,0.3773974500223343,5.4585957648146424e-11,0.12170058043895696,2.1004944837162575e-11,0.04683098160975037,3.3277623491257045e-11,0.07419318573872404,1.703853305139158e-10,0.37987780219023437,0.631203272153168,2.598719400184823,0.4990980304612913,0.4540709879289584
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,40.704,44.704,81.57505133311287,1276.0,0.23392441834426955,0.7986614140850292,1.0,,0.75,0.75,4.0,8.5,25.5,49.5,1.8057572613657394e-10,0.38293753695451205,4.9028115008944674e-11,0.10397136982214342,2.169567655182899e-11,0.04600889122292959,4.059099891250468e-11,0.0860792171718675,1.796634803492496e-10,0.38100298482854744,0.5344947681281453,2.2598103770500537,0.48690890677665544,0.46708220200041495
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,40.96,44.96,81.67623277306562,1276.0,0.2605529038437287,0.7702154010171535,0.9841706442344069,high_50hz_ratio,0.75,0.75,4.0,9.25,26.25,49.5,2.2605826809301765e-10,0.43914467252223577,4.471333043911239e-11,0.08686088334085144,1.6376919321853354e-11,0.031814084630424115,4.459816308457209e-11,0.08663715726075052,1.8302278397296832e-10,0.35554320224573815,0.36721062459002146,2.7302650492664355,0.5260055558630872,0.4421803595064887
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,41.216,45.216,4629.939768182735,98868.0,0.13518935003837804,0.23092746370880426,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,11.25,18.25,48.5,2.428892220533761e-07,0.8122692276571531,9.209322648700947e-09,0.03079778234648049,6.4022858867797845e-09,0.021410500509372533,1.2233865603772183e-08,0.040912447580953984,2.829081626454862e-08,0.09461004190603986,0.5233248503895374,1.4384428954847943,0.8430670100036336,0.13552248948699386
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,41.472,45.472,4673.069182346865,98868.0,0.09429930435727558,0.6199785931304986,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,12.0,13.75,48.25,1.7877265605684862e-08,0.5033345952004842,1.171005673215314e-09,0.03296967665557715,3.2026058043009226e-09,0.09016939903728484,6.300538971489341e-09,0.17739173891062038,6.966241138263148e-09,0.19613459019603333,0.5083066415100486,0.365641525923271,0.5363042718560613,0.37352632910665373
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,41.728,45.728,4687.519650092147,98868.0,0.20627263719384126,0.34076070401463515,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,11.75,17.5,50.0,1.737278385349824e-09,0.7010774169747812,1.4258322133406356e-10,0.05753935429105115,4.4200581888731754e-11,0.017837112371080644,1.0940843676569823e-10,0.04415169433395044,4.4454156459407667e-10,0.17939442202913647,0.4039961011726066,3.22582226842613,0.7586167712658324,0.2235461163630869
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,41.984,45.984,4689.168137633796,98868.0,0.15531350305957597,0.34098737296784315,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,5.25,8.5,24.0,48.25,2.3420539463995375e-08,0.8051725651397129,4.267652934641538e-10,0.014671724644916272,3.134213613912395e-10,0.010775084062812395,9.208346680392751e-10,0.031657290083969586,4.006041645181723e-09,0.1377233360685889,0.3403665959477881,1.3616343556475994,0.8198442897846292,0.16938062615255847
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,42.24,46.24,4689.772463030589,98868.0,0.08963263336586226,0.37389948953633256,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,7.5,8.0,24.25,48.25,4.7448308147712456e-08,0.8545466672579531,1.1289369609878016e-09,0.02033221742181251,4.149056620194663e-10,0.0074724740364063595,2.053655673592061e-09,0.03698645283832087,4.478730676596237e-09,0.08066218844550709,0.20203272990440138,2.7209485536855236,0.8748788846797656,0.11764864128382796
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,42.496,46.496,4690.222265948598,98868.0,0.042195309865426515,0.6424823267687536,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,9.75,24.5,48.25,2.948563076396462e-08,0.7055204485666016,2.8659526456488344e-09,0.0685753753180666,2.0023853564467466e-09,0.04791228060177842,3.6978375166357082e-09,0.08848038572916192,3.740931013395598e-09,0.0895115097843915,0.5415017148369776,1.4312692791234236,0.7740958238846681,0.17799189551355343
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,42.752,46.752,4690.562798534947,98868.0,0.03811771630748228,0.6610147870452003,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,9.75,24.75,48.25,3.197598823029209e-08,0.6738562062797044,3.5886768086596065e-09,0.0756271275317901,2.2106027504716297e-09,0.04658584348655439,5.755231779793054e-09,0.12128471606446775,3.921743108533017e-09,0.0826461066374834,0.3841031664846552,1.6233928994677882,0.7494833338114946,0.20393082270195115
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,43.008,47.008,4690.575614463538,98868.0,0.033585485115651376,0.6520451508315805,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,9.75,24.75,50.0,3.4362330081806726e-08,0.6754765135418482,3.812932388039311e-09,0.0749526085603613,2.164597909639654e-09,0.04255052104273625,6.967347128390506e-09,0.13696042543438536,3.5640358187474075e-09,0.07005993142066885,0.3106774888277581,1.7614968447761552,0.7504291221022096,0.2070203568550542
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,43.264,47.264,4690.575448812225,98868.0,0.029840258780728095,0.49640546173320677,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,5.75,10.75,24.75,48.75,8.062358677609205e-08,0.7162111484064302,7.151992793916492e-09,0.06353397531855295,3.839937375434708e-09,0.03411167956477478,1.4200673661882066e-08,0.1261501900153305,6.7533874500388126e-09,0.05999300669491153,0.27040529673898495,1.8625284984255341,0.7797451237249832,0.18614319671024204
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,43.52,47.52,4690.318748336834,98868.0,0.01983009387373946,0.47198047931416826,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,5.5,10.0,24.75,48.75,1.2162612702824256e-07,0.7760179496600607,6.135069135193643e-09,0.039143923165539656,2.465733612316773e-09,0.01573225744328468,1.703843204459388e-08,0.10871125656741282,9.465712611013425e-09,0.060394613163702225,0.14471599298945612,2.4881313636428097,0.8151618728256003,0.16910586973111505
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,43.776,47.776,4690.285755473754,98868.0,0.012291348955013276,0.4781994844340575,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.25,0.5,6.25,13.0,24.75,39.25,1.7612279519993013e-07,0.7988860672685474,4.339330669446256e-09,0.01968303313126777,8.710424612546525e-09,0.039510143221706116,1.7862985786540764e-08,0.08102580048473573,1.3424930393706863e-08,0.06089495589374295,0.48762422568289643,0.49817670922676605,0.8185691003998151,0.14192075637847867
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,44.032,48.032,4690.288871061141,98868.0,0.013997682977206627,0.4722453703657467,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.25,0.5,6.75,13.0,24.75,39.25,1.7539385558213482e-07,0.7931501127291789,4.783844930123412e-09,0.021633067663704257,8.46103373154734e-09,0.03826171581500778,1.8718205766996998e-08,0.08464576461305551,1.3778823279472658e-08,0.062309339179053555,0.4520216219903625,0.5653972176338966,0.8147831803928831,0.14695510379210908
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,44.288,48.288,4690.599765808206,98868.0,0.017979488189434654,0.4818438324002296,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,8.0,8.25,24.75,39.25,1.8732436469454427e-07,0.7830120556600685,5.051126266567986e-09,0.021113605631778,9.721210655786468e-09,0.040634463923067105,2.0374941930806464e-08,0.08516684517366438,1.6763963797615178e-08,0.07007302961142207,0.47711599320379955,0.51959847856618,0.8041256612918465,0.15523987478508644
