t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
176.23255720399993,1779625496.8127897,11001,89481,7,12582912,-9,0,0,0
176.27526422599976,1779625496.8554964,11002,89482,0,12582912,12,0,0,0
176.27526422599976,1779625496.8554964,11002,89483,1,12582912,24,0,0,0
176.27526422599976,1779625496.8554964,11002,89484,2,12582912,17,0,0,0
176.27526422599976,1779625496.8554964,11002,89485,3,12582912,0,0,0,0
176.27526422599976,1779625496.8554964,11002,89486,4,12582912,-1,0,0,0
176.27526422599976,1779625496.8554964,11002,89487,5,12582912,16,0,0,0
176.27526422599976,1779625496.8554964,11002,89488,6,12582912,26,0,0,0
176.27526422599976,1779625496.8554964,11002,89489,7,12582912,16,0,0,0
176.2969494009999,1779625496.877182,11003,89490,0,12582912,-1,0,0,0
176.2969494009999,1779625496.877182,11003,89491,1,12582912,3,0,0,0
176.2969494009999,1779625496.877182,11003,89492,2,12582912,20,0,0,0
176.2969494009999,1779625496.877182,11003,89493,3,12582912,25,0,0,0
176.2969494009999,1779625496.877182,11003,89494,4,12582912,14,0,0,0
176.2969494009999,1779625496.877182,11003,89495,5,12582912,-2,0,0,0
176.2969494009999,1779625496.877182,11003,89496,6,12582912,2,0,0,0
176.2969494009999,1779625496.877182,11003,89497,7,12582912,22,0,0,0
176.37836065800002,1779625496.958592,11004,89498,0,12582912,27,0,0,0
176.37836065800002,1779625496.958592,11004,89499,1,12582912,11,0,0,0
176.37836065800002,1779625496.958592,11004,89500,2,12582912,-10,0,0,0
176.37836065800002,1779625496.958592,11004,89501,3,12582912,-198,0,0,0
176.37836065800002,1779625496.958592,11004,89502,4,12582912,-351,0,0,0
176.37836065800002,1779625496.958592,11004,89503,5,12582912,189,0,0,0
176.37836065800002,1779625496.958592,11004,89504,6,12582912,902,0,0,0
176.37836065800002,1779625496.958592,11004,89505,7,12582912,625,0,0,0
176.37847539699987,1779625496.9587052,11005,89506,0,12582912,-391,0,0,0
176.37847539699987,1779625496.9587052,11005,89507,1,12582912,-823,0,0,0
176.37847539699987,1779625496.9587052,11005,89508,2,12582912,-167,0,0,0
176.37847539699987,1779625496.9587052,11005,89509,3,12582912,630,0,0,0
176.37847539699987,1779625496.9587052,11005,89510,4,12582912,523,0,0,0
176.37847539699987,1779625496.9587052,11005,89511,5,12582912,-257,0,0,0
176.37847539699987,1779625496.9587052,11005,89512,6,12582912,-617,0,0,0
176.37847539699987,1779625496.9587052,11005,89513,7,12582912,-130,0,0,0
176.44581184699973,1779625497.0260441,11006,89514,0,12582912,484,0,0,0
176.44581184699973,1779625497.0260441,11006,89515,1,12582912,409,0,0,0
176.44581184699973,1779625497.0260441,11006,89516,2,12582912,-191,0,0,0
176.44581184699973,1779625497.0260441,11006,89517,3,12582912,-475,0,0,0
176.44581184699973,1779625497.0260441,11006,89518,4,12582912,-106,0,0,0
176.44581184699973,1779625497.0260441,11006,89519,5,12582912,369,0,0,0
176.44581184699973,1779625497.0260441,11006,89520,6,12582912,312,0,0,0
176.44581184699973,1779625497.0260441,11006,89521,7,12582912,-153,0,0,0
176.446116481,1779625497.0263476,11007,89522,0,12582912,-375,0,0,0
176.446116481,1779625497.0263476,11007,89523,1,12582912,-91,0,0,0
176.446116481,1779625497.0263476,11007,89524,2,12582912,279,0,0,0
176.446116481,1779625497.0263476,11007,89525,3,12582912,244,0,0,0
176.446116481,1779625497.0263476,11007,89526,4,12582912,-107,0,0,0
176.446116481,1779625497.0263476,11007,89527,5,12582912,-278,0,0,0
176.446116481,1779625497.0263476,11007,89528,6,12582912,-64,0,0,0
176.446116481,1779625497.0263476,11007,89529,7,12582912,219,0,0,0
176.4678187919999,1779625497.048051,11008,89530,0,12582912,192,0,0,0
176.4678187919999,1779625497.048051,11008,89531,1,12582912,-83,0,0,0
176.4678187919999,1779625497.048051,11008,89532,2,12582912,-220,0,0,0
176.4678187919999,1779625497.048051,11008,89533,3,12582912,-56,0,0,0
176.4678187919999,1779625497.048051,11008,89534,4,12582912,167,0,0,0
176.4678187919999,1779625497.048051,11008,89535,5,12582912,150,0,0,0
176.4678187919999,1779625497.048051,11008,89536,6,12582912,-62,0,0,0
176.4678187919999,1779625497.048051,11008,89537,7,12582912,-166,0,0,0
176.51053196099974,1779625497.090765,11009,89538,0,12582912,-39,0,0,0
