capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,48.64,52.64,4078.908070059927,78564.0,0.008180818071128554,0.39038200441237636,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,11.75,13.0,49.75,1.8344685974974974e-07,0.9432810789383658,2.454270084244124e-09,0.012619821000098145,4.781065276075103e-09,0.02458416796146346,2.395768088603912e-09,0.012319004591232788,1.3994453339074735e-09,0.007195927508839813,1.9956294178962777,0.5133312227560499,0.9559008999384639,0.0195149321000726
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,48.896,52.896,4078.908653549378,78564.0,0.0071194550713669985,0.38458231736385157,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.25,0.5,4.0,11.5,13.0,49.75,2.0968945397100757e-07,0.9367822563181328,4.171304468932461e-09,0.018635195705820957,4.720829291462129e-09,0.021090183753161382,3.979432880096161e-09,0.01777801430489907,1.2791007793115076e-09,0.0057143499179858085,1.1863070527145194,0.8835957013901111,0.9554174520239538,0.02349236422288488
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,49.152,53.152,4078.9103955590886,78564.0,0.005902648291579201,0.37338224524859753,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,6.0,12.0,13.0,49.25,2.4626926922061867e-07,0.8855892684192336,4.921825036978735e-09,0.01769898228707025,1.385803534676225e-08,0.04983377513283153,1.1206627925811171e-08,0.04029926047076096,1.829442915185124e-09,0.006578713690103806,1.236592794773202,0.35516037546611223,0.9032882507063038,0.04687797416086477
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,49.408,53.408,4078.8612111715693,78564.0,0.004531323978356829,0.38902885421435823,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,11.25,13.0,49.0,2.2757197520508003e-07,0.9346755479267802,5.038460584707963e-09,0.02069378667331739,5.3637955704153935e-09,0.022029990991761325,4.494668038877114e-09,0.018460341209415643,1.0080758035567362e-09,0.004140333198725467,1.193368570052486,0.9393461250645249,0.9553693346000975,0.02260067440814111
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,49.664,53.664,4078.8632513238294,78564.0,0.010181617366520289,0.36776479027915904,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,5.25,8.0,13.0,50.0,1.2662095320493504e-07,0.9085065446121243,7.794122268203585e-09,0.05592290147041849,2.658292598810846e-09,0.0190732747020538,1.2143023184645005e-09,0.00871263069451982,1.0849669954777179e-09,0.007784648520883527,2.1891522056651325,2.9320031480696254,0.9644294460825428,0.016497279215403348
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,49.92,53.92,4078.8763207530574,78564.0,0.01262929085149985,0.3251245107769036,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,5.25,8.0,13.0,50.0,1.3169622631439718e-07,0.9349052941679482,5.214812490782163e-09,0.03701970771802145,1.7678201607953278e-09,0.012549671875326207,1.0808346686232412e-09,0.0076727942940735695,1.1061535650426199e-09,0.007852531944630526,1.6356064550068175,2.9498546325187633,0.9719250018859696,0.015525326238704095
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,50.176,54.176,1630.5216404574335,35501.0,0.038070998171514166,0.35749779791654734,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.75,0.75,5.0,8.0,25.25,49.25,1.990403302483933e-07,0.9078674674936401,7.163412518230963e-09,0.03267392680379197,2.0687234234505883e-09,0.00943591026526655,4.6708212099394405e-09,0.021304660305232436,6.296125152002983e-09,0.028718035132068914,0.4429035774369557,3.462721230411042,0.9405413942974321,0.050022695437301354
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,50.432,54.432,473.2419518597226,2964.0,0.028201834319294496,0.3731000676891064,0.18144000000000005,high_rms;artifact_rms_range;large_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,8.25,25.5,49.0,9.652215267980393e-08,0.9272570205781239,2.5614085237196366e-09,0.024606621073471335,6.373848722692851e-10,0.006123149776638259,1.779517875548626e-09,0.01709525116809779,2.593816855100447e-09,0.024917957403668686,0.35817840384029814,4.01862145645258,0.9518636416515952,0.04201320857176648
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,50.688,54.688,212.20959214889416,1409.0,0.10341509049178124,0.40748789735494123,0.6347380098138823,high_rms;artifact_rms_range,0.0,0.5,4.0,8.25,24.5,48.0,1.6360784754366935e-08,0.828742693332705,3.570823556243481e-10,0.018087726083109865,2.2265279108417963e-10,0.01127830214329392,6.064492483640656e-10,0.030719210050403085,2.194724968639138e-09,0.11117206839048809,0.367141672093418,1.6037632130528465,0.8468304194158148,0.14189127844089117
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,50.944,54.944,99.30733608349385,869.0,0.21161517151386341,0.49809211763613703,1.0,,0.25,0.5,4.5,8.75,22.75,47.5,2.2538271022498487e-09,0.5663670652326178,7.433711787955739e-11,0.018680268441739964,5.5385636788188246e-11,0.01391792677106982,1.9535768045454491e-10,0.04909167878904433,1.4005383743073453e-09,0.3519430607655281,0.28350887796845625,1.3421732093438856,0.5850473336743578,0.4010347395545725
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,51.2,55.2,51.75049758214891,551.0,0.19670406962646383,0.7451082319248438,1.0,,0.5,0.5,4.5,11.25,22.75,48.0,5.146536030189326e-10,0.3519432063590965,8.715152235087355e-11,0.05959811810375017,6.88157636500648e-11,0.047059304287358904,2.2340911923077842e-10,0.1527771714619656,5.68290030096159e-10,0.3886221997878289,0.3080257595885291,1.2664470715466876,0.41154132446284664,0.5413993712497945
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,51.456,55.456,38.44408927260471,551.0,0.19742904265117978,0.8554729536915963,1.0,,0.0,0.5,4.75,8.25,16.75,47.75,1.5361333345456315e-10,0.2619185436869426,7.054546752115697e-11,0.12028360885952163,5.810666453083174e-11,0.09907481733623612,9.61284785676689e-11,0.1639039434082237,2.080988307106339e-10,0.35481908670907597,0.6044687838258878,1.2140684393220527,0.3822021525464643,0.5187230301172997
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,51.712,55.712,34.84663541864551,551.0,0.1443770369850824,0.882145288495831,1.0,,0.0,0.75,4.0,9.0,24.0,48.25,8.198931944141972e-11,0.27998460761634064,4.077451211894098e-11,0.13924052369438392,2.73053899207681e-11,0.09324493647297259,5.5821563078464826e-11,0.1906245659987655,8.694431141028428e-11,0.2969053662175373,0.4891548787766234,1.4932770503280177,0.4192251313107246,0.4875299322163028
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,51.968,55.968,34.19485341392766,551.0,0.09475194752323883,0.9085780018887423,1.0,,0.0,0.5,4.0,9.0,24.0,48.25,5.5099956157774727e-11,0.2523246065651414,3.595564087964807e-11,0.1646551752741198,2.1228360886535304e-11,0.09721310473242638,5.319645008912328e-11,0.24360769545741698,5.2888925473028104e-11,0.24219941797089553,0.39905596803865906,1.693754928693245,0.4169797818392612,0.4858071134283125
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,52.224,56.224,29.473937639887886,481.0,0.07314153797627455,0.9197892097197108,1.0,,0.0,0.5,4.0,10.0,24.25,48.0,4.770095423825396e-11,0.25097848008984164,2.94271840219854e-11,0.15483107281822608,2.019962299795119e-11,0.10628027802320061,5.064515135517439e-11,0.26646936762636386,4.208702488079257e-11,0.2214408014423678,0.3988461374375457,1.45681847750179,0.40580955290806775,0.48791016906873164
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,52.48,56.48,29.34777674714049,481.0,0.09008024584410901,0.9140665281618655,1.0,,0.0,0.75,4.0,8.0,17.25,47.75,4.5382149614868225e-11,0.24887423876856435,2.975115445000891e-11,0.16315436750061169,1.7006433911159863e-11,0.09326273280852165,5.349105881845864e-11,0.29334323423073155,3.671893067999181e-11,0.20136542669157076,0.31793040345074086,1.7494058193167576,0.41202860626917603,0.4947086609223023
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,52.736,56.736,29.3433978945861,481.0,0.11712669701279955,0.9195497935924527,1.0,,0.0,0.75,4.0,8.0,17.0,47.75,3.950819148495807e-11,0.21868515734287824,3.0584511862705654e-11,0.16929093784253257,1.4762549159253846e-11,0.081713443828542,5.343517170255386e-11,0.2957735723202038,4.237200375317651e-11,0.23453688866584338,0.2762702671085137,2.0717635912855785,0.3879760951854108,0.5303104609860472
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,52.992,56.992,29.102508482946963,481.0,0.11036478818617383,0.9063778822289995,1.0,,0.0,3.75,4.0,8.0,17.0,48.25,3.870094359819151e-11,0.2489402043280661,2.7348948756029827e-11,0.17591955798726372,9.990686607175436e-12,0.06426415829003579,4.4840996542471014e-11,0.2884355213002732,3.458123414012783e-11,0.22244055809436122,0.22280251059346523,2.737444365073715,0.42485976231532985,0.5108760793946344
