t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.2905098639998869,1779967044.2396088,61372,493391,1,12582912,47,0,0,0
0.2905098639998869,1779967044.2396088,61372,493392,2,12582912,76,0,0,0
0.2905098639998869,1779967044.2396088,61372,493393,3,12582912,62,0,0,0
0.2905098639998869,1779967044.2396088,61372,493394,4,12582912,19,0,0,0
0.2905098639998869,1779967044.2396088,61372,493395,5,12582912,-2,0,0,0
0.2905098639998869,1779967044.2396088,61372,493396,6,12582912,24,0,0,0
0.2905098639998869,1779967044.2396088,61372,493397,7,12582912,69,0,0,0
0.31340961099976994,1779967044.262508,61373,493398,0,12582912,75,0,0,0
0.31340961099976994,1779967044.262508,61373,493399,1,12582912,39,0,0,0
0.31340961099976994,1779967044.262508,61373,493400,2,12582912,10,0,0,0
0.31340961099976994,1779967044.262508,61373,493401,3,12582912,24,0,0,0
0.31340961099976994,1779967044.262508,61373,493402,4,12582912,59,0,0,0
0.31340961099976994,1779967044.262508,61373,493403,5,12582912,63,0,0,0
0.31340961099976994,1779967044.262508,61373,493404,6,12582912,28,0,0,0
0.31340961099976994,1779967044.262508,61373,493405,7,12582912,-2,0,0,0
0.3660437569997157,1779967044.3151422,61374,493406,0,12582912,9,0,0,0
0.3660437569997157,1779967044.3151422,61374,493407,1,12582912,46,0,0,0
0.3660437569997157,1779967044.3151422,61374,493408,2,12582912,52,0,0,0
0.3660437569997157,1779967044.3151422,61374,493409,3,12582912,18,0,0,0
0.3660437569997157,1779967044.3151422,61374,493410,4,12582912,-10,0,0,0
0.3660437569997157,1779967044.3151422,61374,493411,5,12582912,8,0,0,0
0.3660437569997157,1779967044.3151422,61374,493412,6,12582912,50,0,0,0
0.3660437569997157,1779967044.3151422,61374,493413,7,12582912,56,0,0,0
0.3676036049996583,1779967044.316701,61375,493414,0,12582912,20,0,0,0
0.3676036049996583,1779967044.316701,61375,493415,1,12582912,-6,0,0,0
0.3676036049996583,1779967044.316701,61375,493416,2,12582912,9,0,0,0
0.3676036049996583,1779967044.316701,61375,493417,3,12582912,43,0,0,0
0.3676036049996583,1779967044.316701,61375,493418,4,12582912,43,0,0,0
0.3676036049996583,1779967044.316701,61375,493419,5,12582912,4,0,0,0
0.3676036049996583,1779967044.316701,61375,493420,6,12582912,-23,0,0,0
0.3676036049996583,1779967044.316701,61375,493421,7,12582912,-5,0,0,0
0.39036928799987436,1779967044.3394678,61376,493422,0,12582912,31,0,0,0
0.39036928799987436,1779967044.3394678,61376,493423,1,12582912,32,0,0,0
0.39036928799987436,1779967044.3394678,61376,493424,2,12582912,-6,0,0,0
0.39036928799987436,1779967044.3394678,61376,493425,3,12582912,-37,0,0,0
0.39036928799987436,1779967044.3394678,61376,493426,4,12582912,-24,0,0,0
0.39036928799987436,1779967044.3394678,61376,493427,5,12582912,12,0,0,0
0.39036928799987436,1779967044.3394678,61376,493428,6,12582912,19,0,0,0
0.39036928799987436,1779967044.3394678,61376,493429,7,12582912,-2,0,0,0
0.45181897799966464,1779967044.4009175,61377,493430,0,12582912,-13,0,0,0
0.45181897799966464,1779967044.4009175,61377,493431,1,12582912,7,0,0,0
0.45181897799966464,1779967044.4009175,61377,493432,2,12582912,36,0,0,0
0.45181897799966464,1779967044.4009175,61377,493433,3,12582912,34,0,0,0
0.45181897799966464,1779967044.4009175,61377,493434,4,12582912,3,0,0,0
0.45181897799966464,1779967044.4009175,61377,493435,5,12582912,-18,0,0,0
0.45181897799966464,1779967044.4009175,61377,493436,6,12582912,-7,0,0,0
0.45181897799966464,1779967044.4009175,61377,493437,7,12582912,18,0,0,0
0.45330434599964065,1779967044.4024024,61378,493438,0,12582912,17,0,0,0
0.45330434599964065,1779967044.4024024,61378,493439,1,12582912,-10,0,0,0
