capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.832,28.832,67.98674135447294,412.0,0.017498263746751844,0.5450854168062087,1.0,,0.25,0.5,5.25,10.25,19.0,49.0,1.3293505020005528e-09,0.8492393760456602,7.017915488495012e-11,0.044833098280864084,2.71239095888154e-11,0.017327779257960453,6.059409258123285e-11,0.038709797979011674,7.809485743308464e-11,0.04988994843650348,0.44763290336352357,2.5873539599869715,0.8940724743265244,0.08859974641551516
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.088,29.088,74.98017071199558,412.0,0.006102114921089123,0.4980859188205731,1.0,,0.75,0.75,4.0,10.0,18.25,49.25,2.527515709679796e-09,0.9201951351704216,1.0332707832421259e-10,0.03761839122944921,2.6428167146681257e-11,0.009621728856802148,4.243559421446176e-11,0.015449568603931967,4.7010546907799586e-11,0.01711517613939517,0.6227830111938132,3.909733041672093,0.9578135263998708,0.032564744743327136
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.344,29.344,75.3504479084232,412.0,0.004594701296946561,0.4839011481395784,1.0,,0.75,0.75,5.25,9.5,18.0,49.25,2.427691185409744e-09,0.9285827407555111,8.955401867928475e-11,0.03425407506962014,2.3106528413529903e-11,0.008838160146781316,3.6859807574980773e-11,0.014098737659633393,3.719327153303625e-11,0.014226286368454065,0.6268759913226963,3.875702012719785,0.9628368158251313,0.02832502402808746
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.6,29.6,75.50735063555071,412.0,0.00741819835577179,0.46522555383815445,1.0,,0.75,0.75,4.75,8.0,18.25,49.25,1.9796806366620502e-09,0.9198807461698428,7.024067253771348e-11,0.03263811398105497,2.0320280338784816e-11,0.009442045496761961,3.9889054841062985e-11,0.018534895402662194,4.1975098571258596e-11,0.019504198949678114,0.509419950403701,3.4566783216886456,0.9525188601508978,0.038039094352340305
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,25.856,29.856,77.57912090246963,509.0,0.009390223630982186,0.4605623635143325,1.0,,0.75,0.75,4.0,8.0,18.25,49.25,1.6606357112264815e-09,0.9118313244320517,5.585007811254626e-11,0.030666479319166714,1.8034095566547572e-11,0.009902264015046576,4.003417968803433e-11,0.021982195637916476,4.6655260783355544e-11,0.02561773659581858,0.4504674682253504,3.0969159449363026,0.9424978037512184,0.04759993223373506
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.112,30.112,78.3336390064958,509.0,0.008154997532218463,0.4979126190269015,1.0,,0.5,0.5,4.0,10.25,18.25,49.25,1.490453893852669e-09,0.8956690465872493,6.568708502674485e-11,0.039473806644847384,2.108175649828866e-11,0.01266880969688906,4.061137621252992e-11,0.024404882809792142,4.6233547699453945e-11,0.027783454261222112,0.5191096304632065,3.115826000175891,0.9351428532320967,0.05218833707101425
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.368,30.368,78.50618446976009,509.0,0.009625769579784274,0.5209576757605827,1.0,,0.75,0.75,4.0,10.25,20.0,48.75,1.1879107566860927e-09,0.8782585192138336,5.3292349379440035e-11,0.0394006532796987,1.9470907380194542e-11,0.014395433484569576,4.2098052739788336e-11,0.03112436961525262,4.980320715136248e-11,0.03682102440664556,0.46251325448580455,2.7370244405583306,0.9176591724935322,0.06794539402189817
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.624,30.624,78.56998790887015,509.0,0.010876649923052538,0.5258704389982718,1.0,,0.75,0.75,4.0,10.25,26.5,48.75,1.175856401311895e-09,0.8721584669973955,5.486950239697298e-11,0.04069791263802492,1.9065681615176147e-11,0.014141433963535325,4.50285919586172e-11,0.03339869365839506,5.3393989989083134e-11,0.03960349274264902,0.4234127869842822,2.8779197882596157,0.9128563796354204,0.07300218640104408
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,26.88,30.88,78.78572840305533,509.0,0.006629951390194284,0.5085149361050768,1.0,,0.5,0.5,4.0,8.25,26.25,49.25,1.7981223585756311e-09,0.8845008712049158,9.128186630895644e-11,0.04490177761842599,2.4487029456442493e-11,0.012045230839908288,5.350080091592842e-11,0.026317177357043052,6.553116405669752e-11,0.032234942979706714,0.45769463329944543,3.7277639768975876,0.9294026488233418,0.058552120336749766
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.136,31.136,79.27477530715555,509.0,0.003455723008133246,0.5009581409375892,1.0,,0.75,0.75,4.0,8.0,20.0,38.75,2.1725215135900376e-09,0.8902214851296175,1.1068046519316135e-10,0.045352889480148095,3.0974992185458026e-11,0.012692442110573347,5.7336314215167433e-11,0.023494367477235743,6.891479915264324e-11,0.02823881580242534,0.5402334037241632,3.573220116747052,0.9355743746097656,0.05173318327966108
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.392,31.392,79.42595923248268,509.0,0.001159936917276183,0.49892373556155883,1.0,,0.75,0.75,4.0,8.0,18.25,38.75,2.5977263093822543e-09,0.8990914477831471,1.331804853990124e-10,0.04609470789951507,3.576016664106432e-11,0.012376846583937036,5.923947203992734e-11,0.020503200237038555,6.337286708871657e-11,0.021933797496362366,0.6036543778945567,3.724269149408208,0.9451861556826622,0.04243699773340092
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.648,31.648,79.6640006527415,509.0,0.0013074102605381062,0.49505059481031194,1.0,,0.75,0.75,4.0,8.0,18.25,38.75,3.581946730771543e-09,0.9174752948895829,1.5742160851785902e-10,0.040321771246945706,4.0597045295381144e-11,0.010398475718259132,6.07201616726457e-11,0.015552785237639232,6.344871296818506e-11,0.016251672907573147,0.6685925099186623,3.877661720759993,0.9577970661365286,0.03180445814521238
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,27.904,31.904,79.79989348363819,509.0,0.001588140359504366,0.4984142057320425,1.0,,0.75,0.75,4.0,8.0,18.25,38.75,3.286872640141615e-09,0.9138224907038625,1.5587953761509196e-10,0.04333792115141171,3.848284901857633e-11,0.010699073797401825,5.546720072975498e-11,0.015421095087229159,6.013706412799525e-11,0.016719419260094848,0.6937946842868615,4.050623630798391,0.9571604118552741,0.032140514347324005
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.16,32.16,79.88662591447958,509.0,0.0017661915911337993,0.5010212689764825,1.0,,0.75,0.75,4.0,8.0,18.25,38.75,3.1236296726585025e-09,0.9163874800818981,1.3955848049865049e-10,0.040942639707789344,3.506877266812884e-11,0.010288218381393552,5.3686654707847464e-11,0.015750195566518414,5.669058411012996e-11,0.016631466262400463,0.6532121038080396,3.979565575885804,0.9573301197896874,0.03238166182891888
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.416,32.416,79.98381086194881,509.0,0.0026236241352956564,0.5162117357050677,1.0,,0.75,0.75,4.0,8.0,18.25,38.75,3.0520073124511784e-09,0.9094324038262378,1.2551421158311213e-10,0.03740053003434953,3.999515437294266e-11,0.011917694048240769,6.478558303847947e-11,0.0193047075200647,7.364514004396939e-11,0.021944664571107046,0.617346522129584,3.1382354575439377,0.9468329338605873,0.04124937209117174
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.672,32.672,70.44611415826994,504.0,0.004464976619607105,0.5156091777367898,1.0,,0.75,0.75,4.0,8.0,29.0,41.5,2.166315089928587e-09,0.8690755818559379,1.2909972943992775e-10,0.05179182982294048,3.963247780609344e-11,0.015899634762207487,7.49920422174398e-11,0.03008507535569769,8.262658651321559e-11,0.03314787820321651,0.5284891121004396,3.257422613634287,0.9208674116788784,0.0632329535589142
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,28.928,32.928,35.42381966982104,283.0,0.006275793161062461,0.6143037997933614,1.0,,1.0,1.0,4.0,8.0,29.25,41.0,6.675559226510646e-10,0.8038487026374018,6.44925807163793e-11,0.07765982680929293,1.6636298178196704e-11,0.02003287852517874,4.16826984951661e-11,0.050192923125751875,4.008221078267913e-11,0.04826566890237464,0.3991175902425319,3.8766184655732103,0.8815085294466948,0.09845859202812651
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.184,33.184,29.259579627875723,278.0,0.0058582561886546414,0.6378786408378546,1.0,,0.0,0.75,4.0,8.0,29.25,41.5,5.507962703944157e-10,0.765641669643431,6.517312558180643e-11,0.09059476864395485,1.9146663770921703e-11,0.0266150742218579,3.8593796593557336e-11,0.05364781943895637,4.5681854210957276e-11,0.06350066805179976,0.49610728824015093,3.403889385720855,0.8562364382873859,0.11714848749075613
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.44,33.44,28.773216712769536,278.0,0.008979235214635055,0.5796064036716514,1.0,,0.25,0.75,5.0,8.75,24.75,41.5,5.778035306693588e-10,0.7832456471777092,5.323010657974837e-11,0.07215644603122258,1.7806001350126327e-11,0.02413705059048447,4.313841959322167e-11,0.058476588631043255,4.572604875199376e-11,0.06198426756954067,0.41276434134652856,2.9894475201402093,0.8554020932089318,0.12046085620058392
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.696,33.696,26.91854379419511,182.0,0.02648100534643636,0.4494654346085172,1.0,,0.25,0.5,6.5,8.25,22.0,49.5,4.832220644413904e-10,0.792658066337636,2.6529401821146832e-11,0.04351776521826223,1.3619671380933711e-11,0.022341161911646035,4.4882904467735766e-11,0.07362411380808825,4.136829690572818e-11,0.0678588927243675,0.30344897556093453,1.9478738568013878,0.8361758315558983,0.14148300653245577
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,29.952,33.952,21.312508064514603,107.0,0.034081267972308135,0.49649921163434335,1.0,,0.25,0.75,7.0,8.25,22.0,49.5,2.4817452665339247e-10,0.7444513268979367,1.8671803382163142e-11,0.05600997407297249,9.371446664082561e-12,0.028111611606993017,2.9072911637531265e-11,0.08721027068009422,2.8074996814489744e-11,0.08421681674200357,0.322342900529599,1.9924141972365437,0.8004613009709092,0.17142708742209778
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.208,34.208,20.119169962997976,94.0,0.029264783920191953,0.6057370316482902,1.0,,0.75,0.75,7.0,8.0,21.5,49.5,1.6307778535503983e-10,0.6962849131567117,1.6542737679524106e-11,0.07063168440437577,8.209616624455575e-12,0.03505218191407264,2.3918968388848273e-11,0.1021256009282239,2.2462178558504756e-11,0.09590561959661595,0.3432261998507904,2.015043873089646,0.7669165975610874,0.19803122052483985
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.464,34.464,19.5736557648284,86.0,0.030971677238344254,0.6796596079248672,1.0,,0.75,0.75,6.75,8.0,21.5,49.5,8.933709214130658e-11,0.6257135172109098,1.2381214001700224e-11,0.08671754110925228,6.1323279525997556e-12,0.04295058636834486,1.7988708825901883e-11,0.1259922166677921,1.693700709170957e-11,0.11862613864370092,0.3408987277491443,2.0190071531401546,0.7124310583201621,0.244618355311493
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.72,34.72,19.32493208267496,86.0,0.03518247772942608,0.6889869534299093,1.0,,0.25,0.75,6.5,8.25,21.5,49.5,7.458091506623886e-11,0.6129789645689535,9.906688504001994e-12,0.08142286342420095,5.426406992449683e-12,0.04459952437707843,1.6302872047955565e-11,0.13399296078065542,1.54527331137436e-11,0.12700568684911173,0.3328497565636095,1.8256442094716054,0.6944018279931544,0.26099864762976716
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,30.976,34.976,18.268689060794703,86.0,0.029486954031278823,0.6770137184672764,1.0,,0.75,0.75,4.5,8.5,21.5,49.5,8.576090619778597e-11,0.6377244316763404,1.0622369186308688e-11,0.07898872169997968,5.344510622903951e-12,0.039742175668236776,1.775963582696309e-11,0.13206196350594535,1.4992146358764497e-11,0.11148270744949791,0.30093582295138,1.9875288751015714,0.7167131533763201,0.24354467095544324
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,31.232,35.232,16.713886442117524,86.0,0.02006813574753168,0.6217251553482049,1.0,,0.75,0.75,4.25,8.0,21.5,49.5,9.545612082930377e-11,0.6875653364507441,1.020656461299755e-11,0.07351733939294529,4.064492808405212e-12,0.029276324462316226,1.718245623311863e-11,0.12376431388931566,1.1922438293511635e-11,0.08587668580467867,0.2365489981910173,2.511153320751552,0.7610826758436894,0.20964099969399433
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,31.488,35.488,16.323296235748465,82.0,0.024189289828550585,0.6125999207886986,1.0,,0.5,0.5,4.5,8.0,21.5,49.5,9.79421808242116e-11,0.6884055241540841,9.705041674559241e-12,0.06821375881861741,4.1608555497709844e-12,0.029245376420712156,1.701453202073312e-11,0.11958992270135126,1.3451351117430234e-11,0.09454541790523506,0.24454716384210615,2.332463013548599,0.7566192829727014,0.21413534060658632
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,31.744,35.744,15.106587966844135,82.0,0.04406818565637893,0.6173403465172149,1.0,,0.25,0.75,4.5,8.0,21.5,49.5,8.832406289680729e-11,0.6588421325309106,8.874196041325347e-12,0.06619593859937235,3.922257002892143e-12,0.029257578097816064,1.6207728615897444e-11,0.12089949368900843,1.6731279774824124e-11,0.12480485708289225,0.24199917803688878,2.262522836923182,0.725038071130283,0.24570435077190067
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.0,36.0,14.572405429440947,82.0,0.05670219053463991,0.6144056249996744,1.0,,0.75,0.75,5.25,8.0,21.75,49.5,9.08605192417082e-11,0.6529214229104472,8.352223250195867e-12,0.0600188677601165,3.969576372042335e-12,0.02852527670781606,1.6857236570588176e-11,0.12113568115021413,1.9120404789607667e-11,0.137398751471406,0.23548203499548026,2.104059090289948,0.7129402906705637,0.2585344326216201
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.256,36.256,13.491701152931013,82.0,0.055561987446122806,0.6105652246364672,1.0,,0.75,0.75,7.75,10.0,21.5,49.5,8.74097166571765e-11,0.6566934839049111,7.556169949488767e-12,0.05676814613836159,3.792446412153918e-12,0.028491967966075823,1.6446261441722288e-11,0.12355780497189042,1.790121334709831e-11,0.13448859701876092,0.23059626198893535,1.9924262938226314,0.7134616300432727,0.2580464019906513
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.512,36.512,12.84484332329515,82.0,0.05435310450438131,0.6175967509538248,1.0,,0.25,0.75,7.75,10.75,21.75,49.5,8.874315342216105e-11,0.6554594963428856,7.340316286878171e-12,0.05421578827052553,4.169496280760999e-12,0.030796020051149852,1.688956406509516e-11,0.12474680838638819,1.8248220887459592e-11,0.13478188694905088,0.24686820007260543,1.7604803536456082,0.7096752846134111,0.2595286953354391
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,32.768,36.768,12.50271970412838,82.0,0.05716189869705427,0.6294470047413898,1.0,,0.75,0.75,7.75,10.75,15.5,49.5,8.666069725963432e-11,0.6491031536208807,6.959884923822118e-12,0.05213070510333467,4.598381430817899e-12,0.03444264796708365,1.6703520010400692e-11,0.12511216570110395,1.8585875988456538e-11,0.13921132760759702,0.2752941552412096,1.5135510241011447,0.7012338587242153,0.264323493308701
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.024,37.024,12.507157950549757,82.0,0.05543627217429136,0.6400939771218104,1.0,,0.75,0.75,7.75,10.75,15.5,49.5,8.466359694665907e-11,0.6488223756984101,7.031247331785273e-12,0.05388420481126335,4.7614778971971955e-12,0.036489748989064937,1.6580486357906952e-11,0.1270651252361749,1.7451288236426274e-11,0.1337385452650866,0.2871735963840727,1.476694312898976,0.7027065805096734,0.2608036705012615
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.28,37.28,13.240657083392803,82.0,0.0518449123846687,0.6548183330856432,1.0,,0.75,0.75,7.75,10.75,15.5,49.5,8.616200537684207e-11,0.6424415990396488,7.337678880091327e-12,0.05471123997576234,5.3120937321889e-12,0.039608061309970084,1.8092620235808176e-11,0.1349022904500987,1.7212081009354796e-11,0.12833680922452023,0.29360555093481816,1.381315776795935,0.6971528390154111,0.2632390996746189
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.536,37.536,13.931439265201568,95.0,0.06472514391733614,0.6661676513291543,1.0,,0.75,0.75,4.25,10.75,15.5,49.5,8.253727108929653e-11,0.6131983021885508,6.848845875760975e-12,0.050882475365875125,5.537394487241228e-12,0.041139243560051435,1.955722912832652e-11,0.14529750667462377,2.0120530810236102e-11,0.14948247221089897,0.2831379870280762,1.2368354632384375,0.6640807775544258,0.29477997888552276
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,33.792,37.792,13.71134566700147,95.0,0.08269877208372628,0.6917438563588596,1.0,,0.0,0.75,4.25,10.75,15.5,49.25,7.775321832792332e-11,0.576708034560044,6.987748476511303e-12,0.05182924612705749,6.053706385075719e-12,0.04490130680400162,2.0334078360489823e-11,0.1508211057761011,2.3693747302888705e-11,0.17574030673279586,0.2977123564566559,1.1542925989503374,0.6285372806871016,0.326561412508897
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.048,38.048,12.7817056764737,97.0,0.08842119244730172,0.7173800424007677,1.0,,0.0,0.75,4.0,10.75,15.5,49.25,6.958311824495329e-11,0.5482095801533908,7.769670704534346e-12,0.06121323709392399,6.3677249123102665e-12,0.05016802765896572,1.9866569136654727e-11,0.15651847459830825,2.3340867121433452e-11,0.1838906804954111,0.3205246395846741,1.2201643148110555,0.6094228172473148,0.3404091550937194
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.304,38.304,12.728825554622075,97.0,0.08191741362232836,0.712499387976714,1.0,,0.0,0.75,4.0,10.75,14.0,49.25,7.282028588505432e-11,0.562401013587882,8.425609070238816e-12,0.0650721296079134,6.466577795280619e-12,0.04994226350953028,1.9755569372454824e-11,0.15257496045280766,2.2013029435664966e-11,0.17000963284186676,0.32732935575610206,1.302947144065586,0.6274731431957954,0.3225845932946744
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.56,38.56,13.905574421792148,104.0,0.08476261938257777,0.725202752240067,1.0,,0.0,0.75,4.0,10.75,14.0,49.5,7.822703975893015e-11,0.5517384253834248,8.750714447614464e-12,0.06171913733646848,6.721133377343543e-12,0.047404421256835014,2.1399572526508254e-11,0.15093203687675288,2.6684377843235508e-11,0.18820597914651882,0.31407792697811543,1.3019700631313897,0.6134575627198933,0.3391380160232717
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,34.816,38.816,14.282751835693288,104.0,0.09762523006407063,0.7317536486590459,1.0,,0.0,0.75,4.0,10.75,15.5,49.75,8.068924945199328e-11,0.5374722878679281,8.934217961988613e-12,0.059510958410856005,6.806122928497238e-12,0.04533568581606637,2.257705025203186e-11,0.1503860667273685,3.1120633449841e-11,0.20729500117778102,0.30146200909858495,1.312673611077614,0.5969832462787841,0.35768106790514953
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.072,39.072,13.61396341995967,104.0,0.09414472954591857,0.748662575531075,1.0,,0.75,0.75,4.0,10.75,15.5,49.75,7.48640848788138e-11,0.5333911039285125,1.0293704393658966e-11,0.07334051246248977,6.81011147421628e-12,0.04852063419981,2.051581676128037e-11,0.14617094656280535,2.7871238409794485e-11,0.19857680284638232,0.33194444820101177,1.5115324371167629,0.6067316163910023,0.3447477494091877
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.328,39.328,12.972316678219045,109.0,0.07783923365950916,0.7565650453138588,1.0,,0.75,0.75,4.0,10.75,15.25,49.75,6.983345169992994e-11,0.5598731087903018,1.1652438077019664e-11,0.09342065403268662,7.659196676235843e-12,0.061405789769443844,1.8143755480689037e-11,0.14546324918541353,1.7442013332270793e-11,0.1398371982221543,0.4221395446156538,1.5213655647691662,0.6532937628229885,0.2853004474075678
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.584,39.584,12.986685489377187,109.0,0.08953843692499697,0.7702847095332215,1.0,,0.75,0.75,4.0,10.75,15.0,49.5,6.48364916974182e-11,0.5342359795753562,1.1295973362061931e-11,0.09307590889558555,7.357917510123864e-12,0.06062734373414927,1.739563744894512e-11,0.14333556874492348,2.0476999651062547e-11,0.16872519904998565,0.4229748712410681,1.535213373419808,0.6273118884709418,0.3120607677949091
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,35.84,39.84,13.188972666587796,109.0,0.10849573832358146,0.7784574438541687,1.0,,0.75,0.75,4.0,10.75,15.5,49.0,6.079043720762505e-11,0.5054655394126044,1.1135635992373961e-11,0.09259154090903135,7.184958092854613e-12,0.05974210558245792,1.685530241959032e-11,0.14014991371722108,2.4299901011032764e-11,0.2020509003786852,0.42627286737399567,1.5498539933654265,0.5980570803216357,0.3422008140959063
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.096,40.096,13.287813966187215,109.0,0.11426682001515207,0.7912431540982403,1.0,,0.75,0.75,4.0,10.75,15.5,49.0,5.6738277618735315e-11,0.4783425916886793,1.2989529286730876e-11,0.1095106401640069,7.03294539986644e-12,0.05929255294605953,1.6827692060675075e-11,0.14186898457743047,2.5025868063152712e-11,0.21098523062382393,0.41793879841085585,1.846954376608349,0.5878532318526862,0.3528542152012544
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.352,40.352,13.202651248896943,109.0,0.10906539731453742,0.8019955439170826,1.0,,1.0,1.0,4.25,10.75,13.25,49.5,5.200187130908849e-11,0.45936829821371356,1.422778412665247e-11,0.12568380362246995,6.808019496843704e-12,0.06013991904026526,1.6905530431551335e-11,0.1493381785932889,2.3259798655299992e-11,0.20546980053026226,0.4027096058540511,2.0898565483322535,0.5850521018361835,0.35480797912355116
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.608,40.608,13.218244966711731,109.0,0.10994093614473063,0.7946825583705543,1.0,,1.25,1.25,4.0,10.75,13.5,49.0,5.3225154844193205e-11,0.46171209912085126,1.3247657896471393e-11,0.11491942022000601,6.541203186100144e-12,0.056742956646556236,1.7384324533053793e-11,0.15080375050952183,2.487945915933707e-11,0.2158217735030646,0.37627019523611555,2.0252631694154157,0.5766315193408573,0.3666255240125864
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,36.864,40.864,13.365253458127908,109.0,0.117356438086633,0.7984338289430203,1.0,,0.75,0.75,4.0,10.75,15.5,49.0,5.279306846075446e-11,0.4514551744038972,1.3506278787462966e-11,0.11549772770026659,6.809228791305649e-12,0.058228507286333234,1.7629009683874713e-11,0.1507528899805858,2.6202193581297492e-11,0.22406570062891712,0.3862513500990395,1.9835254771742186,0.5669529021041638,0.37481859060950296
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.12,41.12,13.229550256905938,109.0,0.10926342848671755,0.7883499568797842,1.0,,0.75,0.75,4.0,10.75,24.0,49.0,5.110873312676783e-11,0.46493058773181095,1.3576272697114828e-11,0.12350187645271642,6.62337631015333e-12,0.06025213407286987,1.696740404560264e-11,0.1543506295810238,2.165187716491469e-11,0.19696477216157887,0.39035884878747135,2.0497510727728137,0.5884324641845273,0.3513154017426027
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.376,41.376,12.41382294057717,116.0,0.09461619436053884,0.7877707179489315,1.0,,0.75,0.75,4.0,10.75,24.0,49.5,5.072543356802945e-11,0.4714693084086986,1.3679508483012265e-11,0.12714466787567494,6.3369108317241516e-12,0.058898638358087854,1.7125881917989638e-11,0.15917710575967536,1.972237268521795e-11,0.1833102795978632,0.37001953312942293,2.1587030094425885,0.5986139762843735,0.34248738535753853
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.632,41.632,11.806862411326728,116.0,0.11712361160455814,0.8092583277503108,1.0,,0.75,0.75,4.0,12.75,15.25,49.25,4.4518040250959965e-11,0.41166613004113467,1.3562351943547998e-11,0.12541344828708792,6.299611655762641e-12,0.058253614410484066,1.7937399840991917e-11,0.16587028390995665,2.5823725739306892e-11,0.2387965233513367,0.3511998233638237,2.1528869848892485,0.5370795783282226,0.40466680726129334
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,37.888,41.888,11.551147129181587,116.0,0.13634496629619688,0.8283717390448795,1.0,,0.75,0.75,4.0,8.0,24.0,49.75,3.941671651921309e-11,0.36591625461024335,1.2994112930083258e-11,0.12062793543548878,6.571482256060817e-12,0.06100488287002175,1.8644619016621574e-11,0.1730831424243981,3.0093663874721834e-11,0.279367784659848,0.3524599912823307,1.9773488573447655,0.48654419004573213,0.4524509270842461
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,38.144,42.144,11.430354325216694,116.0,0.1343111004809928,0.8608638093079942,1.0,,0.75,0.75,4.0,8.0,24.0,49.25,3.009246839282864e-11,0.3290026615360199,1.1344710072952591e-11,0.12403235785221853,6.162145613561692e-12,0.06737108704972336,1.746117891046325e-11,0.19090405812200076,2.6405226352125167e-11,0.2886898354400375,0.3529054736315172,1.8410324559655125,0.4530350193882384,0.4795938935620383
